#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
3.97039e+08,1.16766e+17,6.23904e+10,1.09806e+16,3.37425e+09,2.69133e+17,7.04387e+15,1.69453e+13,8.05589e+06,2.61156e+11,7.93117e+10,3.19754e+08,6261.91,1.45672e+13,1.28209e+17,1.64429e+17,5.60732e+17,3.2622e+16,5.39033e+16,1.82789e+15,8.68066e+14,4.59257e+07,4161.42,9.48982e+10,1.27397e+07,4.32898e+15,4.23115e+16,1.19108e+18,1.22668e+18,1.7285e+18,1.55813e+18,4.84149e+17,1.21426e+18,1.36616e+19,9.23589e+17,3.35433e+14,2.2639e+16,2.83654e+14,1.2e+18,1.39737e+10,64172.3,2.69456e+08,229.375,2.18509e+16,1.12262e+18,2.17842e+16,5.15343e+09,1.79993e+06,9.77931e+07,2.69129e+10,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
3.98865e+06,2.50284e+16,7.13224e+10,2.373e+15,4.87718e+08,3.57188e+17,1.74205e+16,1.71913e+13,1.13391e+07,4.71157e+11,3.57875e+07,636459,1054.64,6.24279e+11,4.72562e+16,2.51322e+17,5.43791e+17,2.10368e+16,5.98168e+16,3.47744e+15,2.00218e+15,1.22966e+08,15993.9,2.20851e+11,5.21339e+07,2.33687e+14,7.02485e+16,1.18782e+18,1.81796e+18,6.94363e+17,1.15577e+18,4.99495e+17,1.23295e+18,1.6742e+19,1.28284e+18,8.61386e+14,4.40825e+16,5.54897e+14,1.2e+18,3.44275e+10,220492,2.90172e+08,1214.86,2.63911e+16,1.6193e+18,2.85082e+16,2.15127e+10,7.25641e+06,5.25715e+08,7.19568e+10,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
550391,5.1764e+15,6.27102e+10,4.9079e+14,1.06554e+08,3.74794e+17,2.93204e+16,1.73131e+13,9.4936e+06,6.50201e+11,15758.4,2208.68,174.304,2.67503e+10,1.24574e+16,2.78322e+17,5.36922e+17,8.67698e+15,6.54366e+16,4.16169e+15,3.18702e+15,2.08469e+08,24770,3.56985e+11,1.17809e+08,1.48572e+12,8.21932e+16,1.16648e+18,1.99639e+18,2.09987e+17,7.88038e+17,4.98017e+17,1.23321e+18,1.76179e+19,1.34176e+18,1.4508e+15,6.52007e+16,6.9044e+14,1.2e+18,5.70813e+10,476562,3.10886e+08,3099.49,2.65009e+16,1.91164e+18,3.0216e+16,4.78682e+10,1.62188e+07,1.40719e+09,1.29364e+11,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
113848,1.07057e+15,5.19283e+10,1.01503e+14,2.25402e+07,3.70024e+17,4.13412e+16,1.74041e+13,7.26931e+06,8.15653e+11,7.55342,207.734,28.8021,1.14625e+09,2.92118e+15,2.85058e+17,5.19958e+17,3.47244e+15,8.13108e+16,4.28909e+15,4.54323e+15,2.91481e+08,28847.2,4.99911e+11,2.07044e+08,8.52936e+09,8.6961e+16,1.1455e+18,2.03775e+18,6.32432e+16,5.41332e+17,4.96534e+17,1.23345e+18,1.79984e+19,1.34852e+18,2.05174e+15,8.59392e+16,7.45144e+14,1.2e+18,8.05012e+10,830619,3.31599e+08,5937.15,2.65016e+16,2.09655e+18,3.17824e+16,8.15459e+10,2.85753e+07,2.78174e+09,1.94307e+11,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
23549.4,2.21404e+14,4.23569e+10,2.09918e+13,4.71622e+06,3.59877e+17,5.30891e+16,1.74873e+13,5.80406e+06,9.74849e+11,0.131952,42.4826,4.75834,4.91165e+07,6.48426e+14,2.86585e+17,4.96668e+17,1.38977e+15,1.03072e+17,4.199e+15,6.26589e+15,3.6456e+08,30564.7,6.51939e+11,3.25055e+08,4.89662e+07,8.88648e+16,1.1249e+18,2.03794e+18,1.90477e+16,3.75897e+17,4.95069e+17,1.23369e+18,1.82014e+19,1.3545e+18,2.65011e+15,1.06305e+17,7.67083e+14,1.2e+18,1.04286e+11,1.28088e+06,3.52309e+08,9749.79,2.65016e+16,2.21971e+18,3.33434e+16,1.20471e+11,4.42447e+07,4.65956e+09,2.6414e+11,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
4871.03,4.57872e+13,3.44177e+10,4.34117e+12,982440,3.48768e+17,6.44776e+16,1.75677e+13,4.97831e+06,1.12997e+12,0.026788,8.78464,0.785996,2.10462e+06,1.39788e+14,2.869e+17,4.80425e+17,5.56382e+14,1.17416e+17,4.02949e+15,8.3045e+15,4.3069e+08,31264.8,8.11617e+11,4.82932e+08,281110,8.96229e+16,1.10466e+18,2.02584e+18,5.73716e+15,2.64886e+17,4.93617e+17,1.23392e+18,1.83304e+19,1.36014e+18,3.24089e+15,1.26304e+17,7.75901e+14,1.2e+18,1.28283e+11,1.8256e+06,3.73019e+08,14548.8,2.65016e+16,2.30451e+18,3.48999e+16,1.6317e+11,6.31476e+07,7.03819e+09,3.37286e+11,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
1007.52,9.4688e+12,2.79395e+10,8.97754e+11,204221,3.37731e+17,7.54988e+16,1.7647e+13,4.5409e+06,1.28174e+12,0.00555337,1.81667,0.129828,90181,2.96394e+13,2.86948e+17,4.67798e+17,2.22915e+14,1.27932e+17,3.83537e+15,1.0525e+16,4.93747e+08,31546.1,9.76182e+11,6.93255e+08,1613.83,8.99226e+16,1.0848e+18,2.01015e+18,1.72836e+15,1.90317e+17,4.92172e+17,1.23415e+18,1.84233e+19,1.36552e+18,3.82235e+15,1.45943e+17,7.79461e+14,1.2e+18,1.52423e+11,2.46305e+06,3.93726e+08,20341.5,2.65016e+16,2.36442e+18,3.64517e+16,2.08604e+11,8.52066e+07,9.90926e+09,4.12739e+11,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
208.392,1.95815e+12,2.26751e+10,1.85656e+11,42402.3,3.26991e+17,8.61609e+16,1.7726e+13,4.31806e+06,1.43046e+12,0.00114985,0.375687,0.0214447,3864.18,6.22337e+12,2.86939e+17,4.56009e+17,8.94953e+13,1.37461e+17,3.63821e+15,1.28807e+16,5.53381e+08,31658,1.1447e+12,9.68875e+08,9.26483,9.00389e+16,1.06529e+18,1.99347e+18,5.21003e+14,1.40152e+17,4.9073e+17,1.23437e+18,1.84961e+19,1.37072e+18,4.39408e+15,1.6523e+17,7.80911e+14,1.2e+18,1.7667e+11,3.19156e+06,4.14432e+08,27132.8,2.65016e+16,2.40783e+18,3.7999e+16,2.56046e+11,1.10345e+08,1.32621e+10,4.89843e+11,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
0,251187,2.80277e+09,25009.6,0.00549438,2.33006e+17,1.79222e+17,1.8523e+13,4.45303e+06,2.78128e+12,0,0,0,0,828202,2.86718e+17,3.53431e+17,8.25672e+11,2.10668e+17,2.09789e+15,4.27013e+16,9.87447e+08,31718.8,3.0066e+12,1.05695e+10,0,9.0066e+16,8.88393e+17,1.82979e+18,5.69146e+11,3.51291e+16,4.75732e+17,1.2364e+18,1.89195e+19,1.41806e+18,9.83315e+15,3.40096e+17,7.82198e+14,1.19999e+18,4.35103e+11,1.57375e+07,6.31854e+08,159534,2.65016e+16,2.57002e+18,5.39814e+16,8.06228e+11,5.35548e+08,7.41543e+10,1.34072e+12,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
0,9.50582,3.46805e+08,0.896418,0,1.66482e+17,2.44909e+17,1.93739e+13,4.66281e+06,3.9483e+12,0,0,0,0,8.07156,2.86521e+17,2.73629e+17,1.10207e+12,2.57276e+17,1.20946e+15,7.57938e+16,1.11154e+09,31709,5.09235e+12,4.20155e+10,0,9.00216e+16,7.40939e+17,1.67945e+18,4.76882e+11,2.78186e+16,4.61115e+17,1.2381e+18,1.92362e+19,1.46089e+18,1.46893e+16,4.85859e+17,7.82548e+14,1.19999e+18,6.98268e+11,3.61098e+07,8.48984e+08,404940,2.65016e+16,2.65236e+18,6.94664e+16,1.40297e+12,1.2062e+09,1.77018e+11,2.2267e+12,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
0,1.17359,4.29141e+07,0.110651,0,1.19352e+17,2.91314e+17,2.03065e+13,4.89134e+06,4.99035e+12,0,0,0,0,0.986633,2.86346e+17,2.11658e+17,1.32919e+12,2.87224e+17,6.99414e+14,1.07463e+17,1.08389e+09,31703,7.31863e+12,1.05494e+11,0,8.99846e+16,6.17958e+17,1.54146e+18,4.01737e+11,2.31705e+16,4.46877e+17,1.23951e+18,1.9516e+19,1.50013e+18,1.92325e+16,6.07429e+17,7.8292e+14,1.19998e+18,9.65557e+11,6.29938e+07,1.06593e+09,765308,2.65016e+16,2.7201e+18,8.44747e+16,2.03424e+12,2.06528e+09,3.16727e+11,3.13792e+12,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
0,0.145365,5.31039e+06,0.0137057,0,8.59525e+16,3.24097e+17,2.13281e+13,5.14091e+06,5.94411e+12,0,0,0,0,0.12221,2.86189e+17,1.63618e+17,1.51008e+12,3.06652e+17,4.06968e+14,1.35624e+17,9.82561e+08,31699.8,9.63317e+12,2.06296e+11,0,8.99528e+16,5.1539e+17,1.41481e+18,3.38432e+11,1.93219e+16,4.33022e+17,1.24069e+18,1.97645e+19,1.53609e+18,2.36159e+16,7.08821e+17,7.83304e+14,1.19998e+18,1.23652e+12,9.52897e+07,1.2827e+09,1.24232e+06,2.65016e+16,2.77662e+18,9.90186e+16,2.69496e+12,3.06682e+09,4.88595e+11,4.07014e+12,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
0,0.018003,657147,0.00169741,0,6.22769e+16,3.4725e+17,2.24364e+13,5.41133e+06,6.83505e+12,0,0,0,0,0.0151354,2.86045e+17,1.26424e+17,1.65423e+12,3.19388e+17,2.39601e+14,1.5961e+17,8.52679e+08,31698.9,1.20034e+13,3.45599e+11,0,8.99251e+16,4.29846e+17,1.29856e+18,2.85104e+11,1.61137e+16,4.1955e+17,1.24167e+18,1.99857e+19,1.56905e+18,2.79253e+16,7.93385e+17,7.8369e+14,1.19997e+18,1.51075e+12,1.3208e+08,1.49928e+09,1.83748e+06,2.65016e+16,2.82378e+18,1.13111e+17,3.38077e+12,4.17386e+09,6.8829e+11,5.0199e+12,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0,0,81321.5,0,0,4.54913e+16,3.63593e+17,2.36246e+13,5.70113e+06,7.68118e+12,0,0,0,0,0,2.85911e+17,9.76548e+16,1.76921e+12,3.2783e+17,1.44073e+14,1.79481e+17,7.19127e+08,31699.6,1.44089e+13,5.21783e+11,0,8.99002e+16,3.58501e+17,1.19187e+18,2.40178e+11,1.34385e+16,4.06458e+17,1.24248e+18,2.0183e+19,1.59927e+18,3.22081e+16,8.63914e+17,7.84074e+14,1.19997e+18,1.78793e+12,1.726e+08,1.71568e+09,2.55214e+06,2.65016e+16,2.86316e+18,1.26764e+17,4.0879e+12,5.35681e+09,9.11891e+11,5.9843e+12,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0,0,10063.6,0,0,3.35886e+16,3.75118e+17,2.48839e+13,6.00831e+06,8.49525e+12,0,0,0,0,0,2.85785e+17,7.54168e+16,1.86106e+12,3.33488e+17,8.9757e+13,1.95633e+17,5.94624e+08,31701.6,1.68368e+13,7.31625e+11,0,8.98775e+16,2.98998e+17,1.09394e+18,2.02332e+11,1.12077e+16,3.93743e+17,1.24316e+18,2.03591e+19,1.62698e+18,3.64898e+16,9.22736e+17,7.84453e+14,1.19996e+18,2.06774e+12,2.16212e+08,1.93189e+09,3.3875e+06,2.65016e+16,2.89603e+18,1.39991e+17,4.81308e+12,6.59199e+09,1.15592e+12,6.96092e+12,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0,0,1245.4,0,0,2.51474e+16,3.83233e+17,2.62054e+13,6.3307e+06,9.28632e+12,0,0,0,0,0,2.85665e+17,5.82363e+16,1.93459e+12,3.37322e+17,5.90427e+13,2.08585e+17,4.84778e+08,31704.6,1.92788e+13,9.71173e+11,0,8.98565e+16,2.4937e+17,1.00406e+18,1.7045e+11,9.34728e+15,3.81399e+17,1.24373e+18,2.05166e+19,1.65239e+18,4.07837e+16,9.71796e+17,7.84825e+14,1.19996e+18,2.34993e+12,2.62384e+08,2.14793e+09,4.34463e+06,2.65016e+16,2.92348e+18,1.52803e+17,5.55351e+12,7.86054e+09,1.41733e+12,7.94776e+12,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,0,154.122,0,0,1.91604e+16,3.88934e+17,2.75803e+13,6.6662e+06,1.00608e+13,0,0,0,0,0,2.8555e+17,4.49681e+16,1.99357e+12,3.39943e+17,4.18122e+13,2.18868e+17,3.91185e+08,31708.3,2.17297e+13,1.23632e+12,0,8.98366e+16,2.0798e+17,9.21565e+17,1.43591e+11,7.79577e+15,3.69419e+17,1.2442e+18,2.06576e+19,1.67569e+18,4.5096e+16,1.01271e+18,7.8519e+14,1.19995e+18,2.63426e+12,3.10672e+08,2.36378e+09,5.42453e+06,2.65016e+16,2.9464e+18,1.65214e+17,6.30681e+12,9.14746e+09,1.69346e+12,8.94313e+12,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,0,19.0732,0,0,1.49135e+16,3.92927e+17,2.90008e+13,7.01288e+06,1.08233e+13,0,0,0,0,0,2.85439e+17,3.4724e+16,2.04102e+12,3.4175e+17,3.22583e+13,2.26968e+17,3.13318e+08,31712.6,2.41861e+13,1.52316e+12,0,8.98177e+16,1.7346e+17,8.45848e+17,1.20965e+11,6.50183e+15,3.57797e+17,1.24459e+18,2.0784e+19,1.69705e+18,4.94291e+16,1.04684e+18,7.85548e+14,1.19995e+18,2.92052e+12,3.60705e+08,2.57946e+09,6.62807e+06,2.65016e+16,2.96555e+18,1.77234e+17,7.07094e+12,1.04409e+10,1.98205e+12,9.94563e+12,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,0,2.36039,0,0,1.19008e+16,3.95711e+17,3.04597e+13,7.36901e+06,1.1577e+13,0,0,0,0,0,2.85331e+17,2.68165e+16,2.0793e+12,3.43001e+17,2.70538e+13,2.3331e+17,2.49635e+08,31717.4,2.66458e+13,1.82812e+12,0,8.97995e+16,1.4467e+17,7.76351e+17,1.01904e+11,5.42268e+15,3.46525e+17,1.24492e+18,2.08975e+19,1.71665e+18,5.37833e+16,1.0753e+18,7.85899e+14,1.19994e+18,3.20854e+12,4.12177e+08,2.79495e+09,7.95605e+06,2.65016e+16,2.98155e+18,1.88876e+17,7.84419e+12,1.17316e+10,2.28115e+12,1.09541e+13,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,0,0.292111,0,0,9.76327e+15,3.97639e+17,3.19508e+13,7.73306e+06,1.23243e+13,0,0,0,0,0,2.85224e+17,2.07134e+16,2.1103e+12,3.43868e+17,2.42962e+13,2.3825e+17,1.98214e+08,31722.5,2.91073e+13,2.1481e+12,0,8.97818e+16,1.20658e+17,7.12564e+17,8.58468e+10,4.52266e+15,3.35594e+17,1.24519e+18,2.09995e+19,1.73462e+18,5.81578e+16,1.09904e+18,7.86245e+14,1.19994e+18,3.49815e+12,4.64828e+08,3.01026e+09,9.40919e+06,2.65016e+16,2.99492e+18,2.00151e+17,8.62511e+12,1.30121e+10,2.58908e+12,1.19675e+13,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
0,0,0.0361503,0,0,8.24658e+15,3.9896e+17,3.34688e+13,8.10372e+06,1.30667e+13,0,0,0,0,0,2.8512e+17,1.60035e+16,2.13548e+12,3.44464e+17,2.29014e+13,2.42082e+17,1.571e+08,31727.9,3.15695e+13,2.48041e+12,0,8.97645e+16,1.00632e+17,6.54019e+17,7.23196e+10,3.77203e+15,3.24996e+17,1.24542e+18,2.10912e+19,1.75111e+18,6.25514e+16,1.11884e+18,7.86584e+14,1.19993e+18,3.78919e+12,5.18445e+08,3.22538e+09,1.09881e+07,2.65016e+16,3.0061e+18,2.1107e+17,9.41247e+12,1.42769e+10,2.90445e+12,1.29851e+13,1.92e+25,4.8e+24,1.2e+24,7.5e-08,4026000
