#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,3.08004e+15,2.72955e+17,1.22503e+15,2.97396e+08,2.12978e+15,0,0,0,0,0,1.9737e+17,7.43285e+13,1.15722e+12,2.2887e+17,1.85025e+13,1.6879e+17,1.25948e+09,41313.1,8.97966e+15,3.44086e+14,0,6.96816e+16,8.4548e+08,0,0,9.58603e+07,1.54328e+15,1.23991e+18,1.68579e+19,1.93314e+18,5.25131e+18,1.22651e+18,1.45919e+15,4.77685e+18,1.45017e+15,1.1461e+11,2.75102e+12,1.68001e+12,2.65018e+16,3.10413e+18,6.28558e+17,1.08425e+15,5.86332e+10,4.62931e+14,5.42417e+15,1.92e+25,4.8e+24,1.2e+24,6.51e-06,6600000
0,0,0,0,0,3.00339e+15,2.66193e+17,1.27178e+15,3.08628e+08,2.2099e+15,0,0,0,0,0,1.92774e+17,7.347e+13,1.10343e+12,2.22843e+17,1.82405e+13,1.64346e+17,1.32539e+09,41980.5,9.44517e+15,3.61926e+14,0,6.83635e+16,8.67814e+08,0,0,9.4288e+07,1.47459e+15,1.23942e+18,1.65091e+19,1.93303e+18,5.59871e+18,1.22712e+18,1.50612e+15,4.77543e+18,1.54973e+15,1.16444e+11,2.86197e+12,1.93866e+12,2.65018e+16,3.10625e+18,6.33466e+17,1.16886e+15,5.88013e+10,4.99064e+14,5.8431e+15,1.92e+25,4.8e+24,1.2e+24,7.01e-06,6800000
0,0,0,0,0,2.93029e+15,2.59745e+17,1.31495e+15,3.18982e+08,2.28369e+15,0,0,0,0,0,1.88389e+17,7.2629e+13,1.05281e+12,2.17111e+17,1.79877e+13,1.60119e+17,1.38831e+09,42628.1,9.88888e+15,3.78968e+14,0,6.70734e+16,8.8718e+08,0,0,9.27359e+07,1.41056e+15,1.23894e+18,1.61676e+19,1.93292e+18,5.9389e+18,1.22773e+18,1.55254e+15,4.77404e+18,1.64756e+15,1.17963e+11,2.96384e+12,2.21424e+12,2.65018e+16,3.10826e+18,6.3815e+17,1.25358e+15,5.89644e+10,5.35243e+14,6.26217e+15,1.92e+25,4.8e+24,1.2e+24,7.51e-06,7000000
0,0,0,0,0,2.86051e+15,2.53588e+17,1.35488e+15,3.28544e+08,2.35176e+15,0,0,0,0,0,1.84201e+17,7.18047e+13,1.00512e+12,2.11653e+17,1.77434e+13,1.56094e+17,1.44841e+09,43255.5,1.03122e+16,3.95271e+14,0,6.58105e+16,9.039e+08,0,0,9.12062e+07,1.35076e+15,1.23846e+18,1.58332e+19,1.93282e+18,6.272e+18,1.22833e+18,1.59846e+15,4.77269e+18,1.74367e+15,1.19221e+11,3.05738e+12,2.50644e+12,2.65018e+16,3.11016e+18,6.42626e+17,1.33841e+15,5.91234e+10,5.71468e+14,6.68138e+15,1.92e+25,4.8e+24,1.2e+24,8.01e-06,7200000
0,0,0,0,0,2.79383e+15,2.47704e+17,1.39187e+15,3.37385e+08,2.41464e+15,0,0,0,0,0,1.80197e+17,7.09962e+13,9.60141e+11,2.06452e+17,1.75069e+13,1.52258e+17,1.50587e+09,43862.3,1.07162e+16,4.1089e+14,0,6.45738e+16,9.18257e+08,0,0,8.97004e+07,1.29483e+15,1.23799e+18,1.55057e+19,1.93271e+18,6.59819e+18,1.22894e+18,1.64392e+15,4.77137e+18,1.83808e+15,1.20263e+11,3.14326e+12,2.81497e+12,2.65018e+16,3.11197e+18,6.46907e+17,1.42335e+15,5.92787e+10,6.07739e+14,7.1007e+15,1.92e+25,4.8e+24,1.2e+24,8.51e-06,7400000
0,0,0,0,0,2.73004e+15,2.42075e+17,1.42618e+15,3.45572e+08,2.4728e+15,0,0,0,0,0,1.76365e+17,7.02026e+13,9.1769e+11,2.0149e+17,1.72774e+13,1.48599e+17,1.56085e+09,44448.3,1.11023e+16,4.25873e+14,0,6.33627e+16,9.30497e+08,0,0,8.82198e+07,1.24244e+15,1.23751e+18,1.51851e+19,1.9326e+18,6.91759e+18,1.22953e+18,1.68895e+15,4.77008e+18,1.9308e+15,1.21129e+11,3.22208e+12,3.13952e+12,2.65018e+16,3.11368e+18,6.51005e+17,1.50839e+15,5.94309e+10,6.44052e+14,7.52013e+15,1.92e+25,4.8e+24,1.2e+24,9.01e-06,7600000
0,0,0,0,0,2.66897e+15,2.36684e+17,1.45806e+15,3.53162e+08,2.52667e+15,0,0,0,0,0,1.72694e+17,6.94233e+13,8.77585e+11,1.96751e+17,1.70544e+13,1.45104e+17,1.61348e+09,45013.6,1.14713e+16,4.40264e+14,0,6.21764e+16,9.40841e+08,0,0,8.67652e+07,1.1933e+15,1.23704e+18,1.48712e+19,1.9325e+18,7.23036e+18,1.23013e+18,1.73355e+15,4.76882e+18,2.02186e+15,1.21847e+11,3.29443e+12,3.47979e+12,2.65018e+16,3.11531e+18,6.54931e+17,1.59352e+15,5.95804e+10,6.80409e+14,7.93967e+15,1.92e+25,4.8e+24,1.2e+24,9.51e-06,7800000
0,0,0,0,0,2.55428e+15,2.26561e+17,1.51533e+15,3.66759e+08,2.62298e+15,0,0,0,0,0,1.65797e+17,6.79049e+13,8.03776e+11,1.8789e+17,1.66258e+13,1.38569e+17,1.71223e+09,46082.2,1.21621e+16,4.67435e+14,0,5.98752e+16,9.5659e+08,0,0,8.39359e+07,1.1037e+15,1.2361e+18,1.42629e+19,1.93229e+18,7.83656e+18,1.2313e+18,1.8216e+15,4.76637e+18,2.19908e+15,1.22944e+11,3.42172e+12,4.20636e+12,2.65018e+16,3.11831e+18,6.62312e+17,1.76405e+15,5.98725e+10,7.53247e+14,8.779e+15,1.92e+25,4.8e+24,1.2e+24,1.051e-05,8000000
0,0,0,0,0,2.09763e+15,1.8623e+17,1.71015e+15,4.12369e+08,2.94363e+15,0,0,0,0,0,1.38262e+17,6.10015e+13,5.31737e+11,1.53136e+17,1.47402e+13,1.1294e+17,2.1016e+09,50251.9,1.48616e+16,5.78919e+14,0,4.96488e+16,9.70297e+08,0,0,7.13901e+07,7.81668e+14,1.23147e+18,1.15769e+19,1.9313e+18,1.05142e+19,1.2369e+18,2.24309e+15,4.75545e+18,2.99328e+15,1.25122e+11,3.81114e+12,8.68803e+12,2.65018e+16,3.12915e+18,6.91811e+17,2.62095e+15,6.12395e+10,1.1197e+15,1.29788e+16,1.92e+25,4.8e+24,1.2e+24,1.551e-05,9000000
0,0,0,0,0,1.77369e+15,1.57591e+17,1.81623e+15,4.3633e+08,3.1092e+15,0,0,0,0,0,1.18647e+17,5.50223e+13,3.63949e+11,1.29099e+17,1.31381e+13,9.52129e+16,2.36716e+09,52749.1,1.66706e+16,6.64304e+14,0,4.12215e+16,9.29659e+08,0,0,6.1234e+07,5.8683e+14,1.2269e+18,9.39912e+18,1.93036e+18,1.26867e+19,1.24209e+18,2.64206e+15,4.74617e+18,3.65244e+15,1.25681e+11,3.97065e+12,1.44018e+13,2.65018e+16,3.13491e+18,7.12834e+17,3.48255e+15,6.24876e+10,1.48939e+15,1.71795e+16,1.92e+25,4.8e+24,1.2e+24,2.051e-05,10000000
0,0,0,0,0,1.53217e+15,1.36218e+17,1.87795e+15,4.49497e+08,3.19804e+15,0,0,0,0,0,1.03966e+17,4.97864e+13,2.5541e+11,1.11565e+17,1.17295e+13,8.2282e+16,2.55134e+09,53975.7,1.78987e+16,7.34895e+14,0,3.42486e+16,8.69853e+08,0,0,5.29867e+07,4.59733e+14,1.22237e+18,7.63267e+18,1.92946e+18,1.44498e+19,1.24692e+18,3.02616e+15,4.73805e+18,4.19986e+15,1.25999e+11,4.03159e+12,2.11334e+13,2.65018e+16,3.13716e+18,7.28551e+17,4.34648e+15,6.36168e+10,1.86176e+15,2.13767e+16,1.92e+25,4.8e+24,1.2e+24,2.551e-05,11000000
0,0,0,0,0,1.34529e+15,1.19664e+17,1.91539e+15,4.56772e+08,3.24543e+15,0,0,0,0,0,9.25639e+16,4.51817e+13,1.82663e+11,9.82336e+16,1.048e+13,7.24507e+16,2.67902e+09,54269.9,1.87271e+16,7.9647e+14,0,2.8469e+16,8.05171e+08,0,0,4.62305e+07,3.72104e+14,1.21786e+18,6.19943e+18,1.92859e+18,1.58813e+19,1.25143e+18,3.39987e+15,4.73078e+18,4.65571e+15,1.26272e+11,4.05067e+12,2.87074e+13,2.65018e+16,3.13689e+18,7.40727e+17,5.21107e+15,6.46243e+10,2.23637e+15,2.55673e+16,1.92e+25,4.8e+24,1.2e+24,3.051e-05,12000000
0,0,0,0,0,1.19647e+15,1.0647e+17,1.93858e+15,4.60601e+08,3.26889e+15,0,0,0,0,0,8.34524e+16,4.11248e+13,1.32564e+11,8.77547e+16,9.37267e+12,6.47227e+16,2.76604e+09,53892,1.92702e+16,8.5216e+14,0,2.36751e+16,7.41758e+08,0,0,4.06434e+07,3.09077e+14,1.21338e+18,5.03629e+18,1.92774e+18,1.70438e+19,1.25568e+18,3.766e+15,4.72417e+18,5.03679e+15,1.26531e+11,4.05228e+12,3.69807e+13,2.65018e+16,3.13475e+18,7.50423e+17,6.07507e+15,6.55174e+10,2.61287e+15,2.97492e+16,1.92e+25,4.8e+24,1.2e+24,3.551e-05,13000000
0,0,0,0,0,1.07521e+15,9.5712e+16,1.95291e+15,4.62299e+08,3.27778e+15,0,0,0,0,0,7.60039e+16,3.75467e+13,9.73241e+10,7.9289e+16,8.395e+12,5.84794e+16,2.82309e+09,53037.6,1.96049e+16,9.03736e+14,0,1.96974e+16,6.8223e+08,0,0,3.59817e+07,2.62208e+14,1.20891e+18,4.0922e+18,1.9269e+18,1.79881e+19,1.25973e+18,4.12635e+15,4.71806e+18,5.3569e+15,1.26779e+11,4.04686e+12,4.5837e+13,2.65019e+16,3.1312e+18,7.58317e+17,6.93759e+15,6.63086e+10,2.99098e+15,3.39207e+16,1.92e+25,4.8e+24,1.2e+24,4.051e-05,14000000
0,0,0,0,0,9.7454e+14,8.67744e+16,1.96148e+15,4.62617e+08,3.27741e+15,0,0,0,0,0,6.98008e+16,3.43874e+13,7.21189e+10,7.22925e+16,7.53525e+12,5.33195e+16,2.85771e+09,51852.7,1.97849e+16,9.52237e+14,0,1.63962e+16,6.27562e+08,0,0,3.20599e+07,2.26406e+14,1.20446e+18,3.32582e+18,1.92609e+18,1.87553e+19,1.26359e+18,4.48211e+15,4.71235e+18,5.62727e+15,1.27018e+11,4.03882e+12,5.51818e+13,2.65019e+16,3.12654e+18,7.64861e+17,7.79791e+15,6.70124e+10,3.37045e+15,3.80807e+16,1.92e+25,4.8e+24,1.2e+24,4.551e-05,15000000
0,0,0,0,0,8.89658e+14,7.92338e+16,1.96612e+15,4.62005e+08,3.27091e+15,0,0,0,0,0,6.45546e+16,3.15938e+13,5.38486e+10,6.63991e+16,6.7816e+12,4.89731e+16,2.87538e+09,50446.1,1.98491e+16,9.98296e+14,0,1.36557e+16,5.7794e+08,0,0,2.87356e+07,1.98444e+14,1.20002e+18,2.70363e+18,1.92528e+18,1.93788e+19,1.2673e+18,4.83414e+15,4.70696e+18,5.85707e+15,1.2725e+11,4.02998e+12,6.49381e+13,2.65019e+16,3.12104e+18,7.70369e+17,8.6555e+15,6.76425e+10,3.7511e+15,4.22281e+16,1.92e+25,4.8e+24,1.2e+24,5.051e-05,16000000
0,0,0,0,0,8.17139e+14,7.27881e+16,1.96799e+15,4.60743e+08,3.26023e+15,0,0,0,0,0,6.00595e+16,2.91192e+13,4.04616e+10,6.13548e+16,6.12231e+12,4.5253e+16,2.88019e+09,48899.3,1.98262e+16,1.04231e+15,0,1.13799e+16,5.33174e+08,0,0,2.58976e+07,1.76194e+14,1.1956e+18,2.19846e+18,1.92448e+18,1.98857e+19,1.2709e+18,5.183e+15,4.70182e+18,6.05372e+15,1.27475e+11,4.02108e+12,7.50431e+13,2.65019e+16,3.11487e+18,7.75062e+17,9.50995e+15,6.82108e+10,4.13277e+15,4.63624e+16,1.92e+25,4.8e+24,1.2e+24,5.551e-05,17000000
0,0,0,0,0,7.54483e+14,6.72165e+16,1.96785e+15,4.59013e+08,3.2466e+15,0,0,0,0,0,5.61649e+16,2.69223e+13,3.05658e+10,5.69789e+16,5.54615e+12,4.20258e+16,2.8752e+09,47272.7,1.97378e+16,1.08454e+15,0,9.48934e+15,4.92907e+08,0,0,2.34589e+07,1.58204e+14,1.19119e+18,1.78828e+18,1.9237e+18,2.02978e+19,1.27439e+18,5.52912e+15,4.69688e+18,6.22323e+15,1.27694e+11,4.01236e+12,8.54457e+13,2.65019e+16,3.10818e+18,7.79106e+17,1.03609e+16,6.87274e+10,4.5153e+15,5.04831e+16,1.92e+25,4.8e+24,1.2e+24,6.051e-05,18000000
0,0,0,0,0,6.9982e+14,6.23537e+16,1.96619e+15,4.56937e+08,3.23085e+15,0,0,0,0,0,5.27577e+16,2.4967e+13,2.31974e+10,5.31394e+16,5.04262e+12,3.9194e+16,2.86277e+09,45611.1,1.96002e+16,1.12517e+15,0,7.91804e+15,4.56718e+08,0,0,2.135e+07,1.43456e+14,1.1868e+18,1.4552e+18,1.92292e+18,2.06331e+19,1.27779e+18,5.87281e+15,4.6921e+18,6.37052e+15,1.27907e+11,4.00391e+12,9.61039e+13,2.65019e+16,3.10107e+18,7.82623e+17,1.12082e+16,6.92006e+10,4.8986e+15,5.45896e+16,1.92e+25,4.8e+24,1.2e+24,6.551e-05,19000000
0,0,0,0,0,6.51723e+14,5.80736e+16,1.96336e+15,4.546e+08,3.21352e+15,0,0,0,0,0,4.97518e+16,2.32221e+13,1.76774e+10,4.97378e+16,4.60218e+12,3.66852e+16,2.84472e+09,43947.6,1.94261e+16,1.16434e+15,0,6.61138e+15,4.24182e+08,0,0,1.95157e+07,1.31216e+14,1.18243e+18,1.18472e+18,1.92214e+18,2.0906e+19,1.28112e+18,6.21429e+15,4.68745e+18,6.49956e+15,1.28116e+11,3.99571e+12,1.06983e+14,2.65019e+16,3.09364e+18,7.85706e+17,1.20515e+16,6.96373e+10,5.28254e+15,5.86817e+16,1.92e+25,4.8e+24,1.2e+24,7.051e-05,20000000
0,0,0,0,0,6.09087e+14,5.42784e+16,1.95961e+15,4.52061e+08,3.195e+15,0,0,0,0,0,4.70801e+16,2.16603e+13,1.35207e+10,4.66993e+16,4.21633e+12,3.44443e+16,2.82245e+09,42306,1.9225e+16,1.20214e+15,0,5.52415e+15,3.94891e+08,0,0,1.79113e+07,1.20947e+14,1.17808e+18,9.65061e+17,1.92137e+18,2.11282e+19,1.28439e+18,6.55372e+15,4.68291e+18,6.61356e+15,1.28321e+11,3.98773e+12,1.18056e+14,2.65019e+16,3.08595e+18,7.88429e+17,1.28907e+16,7.00429e+10,5.66706e+15,6.27593e+16,1.92e+25,4.8e+24,1.2e+24,7.551e-05,21000000
0,0,0,0,0,5.71039e+14,5.08908e+16,1.95511e+15,4.49364e+08,3.17557e+15,0,0,0,0,0,4.46897e+16,2.02581e+13,1.03768e+10,4.39661e+16,3.87756e+12,3.24284e+16,2.79707e+09,40703.3,1.90046e+16,1.23869e+15,0,4.61894e+15,3.68476e+08,0,0,1.65004e+07,1.12246e+14,1.17374e+18,7.86665e+17,1.92061e+18,2.13092e+19,1.28761e+18,6.89123e+15,4.67846e+18,6.71517e+15,1.28523e+11,3.97996e+12,1.29299e+14,2.65019e+16,3.07807e+18,7.90847e+17,1.37258e+16,7.04221e+10,6.05206e+15,6.6822e+16,1.92e+25,4.8e+24,1.2e+24,8.051e-05,22000000
0,0,0,0,0,5.36884e+14,4.78491e+16,1.95001e+15,4.46542e+08,3.15544e+15,0,0,0,0,0,4.25384e+16,1.89952e+13,7.9898e+09,4.14925e+16,3.57934e+12,3.06041e+16,2.76942e+09,39151.1,1.87705e+16,1.27404e+15,0,3.86477e+15,3.44599e+08,0,0,1.52534e+07,1.04808e+14,1.16942e+18,6.41774e+17,1.91985e+18,2.14568e+19,1.29079e+18,7.22692e+15,4.67408e+18,6.80651e+15,1.28721e+11,3.97234e+12,1.40692e+14,2.65019e+16,3.07002e+18,7.93007e+17,1.45566e+16,7.07786e+10,6.4375e+15,7.08699e+16,1.92e+25,4.8e+24,1.2e+24,8.551e-05,23000000
0,0,0,0,0,5.06061e+14,4.51037e+16,1.9444e+15,4.4362e+08,3.13475e+15,0,0,0,0,0,4.05919e+16,1.78543e+13,6.17131e+09,3.92422e+16,3.31604e+12,2.89444e+16,2.74018e+09,37657.1,1.85274e+16,1.30827e+15,0,3.23601e+15,3.22966e+08,0,0,1.41461e+07,9.83976e+13,1.16512e+18,5.2409e+17,1.9191e+18,2.15772e+19,1.29392e+18,7.56087e+15,4.66975e+18,6.88932e+15,1.28916e+11,3.96487e+12,1.5222e+14,2.65019e+16,3.06185e+18,7.94946e+17,1.5383e+16,7.11154e+10,6.8233e+15,7.49028e+16,1.92e+25,4.8e+24,1.2e+24,9.051e-05,24000000
0,0,0,0,0,4.78111e+14,4.26138e+16,1.93836e+15,4.40617e+08,3.11362e+15,0,0,0,0,0,3.88224e+16,1.68203e+13,4.78172e+09,3.71857e+16,3.0828e+12,2.74276e+16,2.70988e+09,36226,1.82788e+16,1.34145e+15,0,2.71145e+15,3.03313e+08,0,0,1.31581e+07,9.28303e+13,1.16084e+18,4.285e+17,1.91835e+18,2.16756e+19,1.29703e+18,7.89312e+15,4.66548e+18,6.96503e+15,1.29108e+11,3.9575e+12,1.6387e+14,2.65019e+16,3.05359e+18,7.96693e+17,1.6205e+16,7.14351e+10,7.20943e+15,7.89207e+16,1.92e+25,4.8e+24,1.2e+24,9.551e-05,25000000
0,0,0,0,0,2.96916e+14,2.64662e+16,1.86477e+15,4.08615e+08,2.89257e+15,0,0,0,0,0,2.7204e+16,1.02223e+13,4.67999e+08,2.34494e+16,1.73159e+12,1.72961e+16,2.40478e+09,25324.8,1.58578e+16,1.62731e+15,0,4.80491e+14,1.77322e+08,0,0,7.21495e+06,6.21348e+13,1.11901e+18,6.63259e+16,1.91098e+18,2.20667e+19,1.32674e+18,1.11298e+16,4.6243e+18,7.50645e+15,1.30912e+11,3.88748e+12,2.85293e+14,2.65019e+16,2.9694e+18,8.0754e+17,2.41808e+16,7.40241e+10,1.10803e+16,1.18277e+17,1.92e+25,4.8e+24,1.2e+24,0.00014551,30000000
0,0,0,0,0,2.04537e+14,1.82315e+16,1.78227e+15,3.76561e+08,2.67405e+15,0,0,0,0,0,2.11093e+16,6.98606e+12,1.00876e+08,1.62164e+16,1.15585e+12,1.19611e+16,2.14707e+09,18948.3,1.38656e+16,1.85712e+15,0,9.18586e+13,1.15818e+08,0,0,4.55381e+06,4.94798e+13,1.07896e+18,2.05285e+16,1.90377e+18,2.21411e+19,1.35477e+18,1.42209e+16,4.58465e+18,7.88191e+15,1.32541e+11,3.82092e+12,4.12933e+14,2.65019e+16,2.88665e+18,8.12205e+17,3.17209e+16,7.60096e+10,1.4953e+16,1.56173e+17,1.92e+25,4.8e+24,1.2e+24,0.00019551,35000000
0,0,0,0,0,1.49396e+14,1.33162e+16,1.6997e+15,3.46354e+08,2.46886e+15,0,0,0,0,0,1.73517e+16,5.10286e+12,5.18078e+07,1.18818e+16,8.39394e+11,8.76395e+15,1.93553e+09,14989.1,1.22587e+16,2.05415e+15,0,1.98998e+13,8.06758e+07,0,0,3.1053e+06,4.23819e+13,1.04061e+18,1.43264e+16,1.89662e+18,2.21748e+19,1.38138e+18,1.71756e+16,4.54618e+18,8.18789e+15,1.34019e+11,3.7569e+12,5.44986e+14,2.65019e+16,2.80694e+18,8.14065e+17,3.88496e+16,7.76751e+10,1.88128e+16,1.92682e+17,1.92e+25,4.8e+24,1.2e+24,0.00024551,40000000
0,0,0,0,0,1.13305e+14,1.00991e+16,1.61985e+15,3.18434e+08,2.27935e+15,0,0,0,0,0,1.48009e+16,3.88974e+12,3.62137e+07,9.06264e+15,6.3927e+11,6.68453e+15,1.75642e+09,12336.8,1.09245e+16,2.22925e+15,0,5.61531e+12,5.86062e+07,0,0,2.22341e+06,3.76195e+13,1.00389e+18,1.31115e+16,1.8895e+18,2.22026e+19,1.40666e+18,2.00013e+16,4.5089e+18,8.44794e+15,1.35359e+11,3.69537e+12,6.80495e+14,2.65019e+16,2.73038e+18,8.14335e+17,4.55937e+16,7.91217e+10,2.265e+16,2.27876e+17,1.92e+25,4.8e+24,1.2e+24,0.00029551,45000000
0,0,0,0,0,8.82134e+13,7.86248e+15,1.54357e+15,2.92804e+08,2.10529e+15,0,0,0,0,0,1.29542e+16,3.05605e+12,2.72452e+07,7.11991e+15,5.0245e+11,5.25158e+15,1.60044e+09,10449.2,9.78738e+15,2.3875e+15,0,2.41158e+12,4.38762e+07,0,0,1.64728e+06,3.40538e+13,9.68707e+17,1.25466e+16,1.8824e+18,2.22287e+19,1.43066e+18,2.27049e+16,4.47281e+18,8.67247e+15,1.36574e+11,3.63628e+12,8.18778e+14,2.65019e+16,2.65688e+18,8.13579e+17,5.19782e+16,8.03978e+10,2.64568e+16,2.61826e+17,1.92e+25,4.8e+24,1.2e+24,0.00034551,50000000
0,0,0,0,0,7.00151e+13,6.24037e+15,1.47103e+15,2.6933e+08,1.94563e+15,0,0,0,0,0,1.15541e+16,2.4568e+12,2.11058e+07,5.72262e+15,4.04211e+11,4.22095e+15,1.46198e+09,9043.04,8.80043e+15,2.53141e+15,0,1.48681e+12,3.36146e+07,0,0,1.25213e+06,3.11921e+13,9.34986e+17,1.20846e+16,1.8753e+18,2.22539e+19,1.45345e+18,2.52928e+16,4.4379e+18,8.86786e+15,1.37673e+11,3.57956e+12,9.59299e+14,2.65018e+16,2.58627e+18,8.121e+17,5.80269e+16,8.15317e+10,3.0227e+16,2.94597e+17,1.92e+25,4.8e+24,1.2e+24,0.00039551,55000000
0,0,0,0,0,5.63981e+13,5.02662e+15,1.40216e+15,2.47844e+08,1.79915e+15,0,0,0,0,0,1.04551e+16,2.01142e+12,1.66714e+07,4.68409e+15,3.31188e+11,3.45493e+15,1.33753e+09,7958.52,7.93319e+15,2.66236e+15,0,1.09382e+12,2.62321e+07,0,0,971176,2.87893e+13,9.02654e+17,1.16542e+16,1.86819e+18,2.22781e+19,1.4751e+18,2.77711e+16,4.40413e+18,9.03849e+15,1.38666e+11,3.52512e+12,1.10162e+15,2.65018e+16,2.51842e+18,8.10083e+17,6.37613e+16,8.25423e+10,3.39554e+16,3.26249e+17,1.92e+25,4.8e+24,1.2e+24,0.00044551,60000000
0,0,0,0,0,4.5963e+13,4.09652e+15,1.33681e+15,2.28175e+08,1.66467e+15,0,0,0,0,0,9.56854e+15,1.67162e+12,1.33741e+07,3.89188e+15,2.75451e+11,2.87061e+15,1.22479e+09,7098.83,7.16464e+15,2.78119e+15,0,8.60386e+11,2.07845e+07,0,0,765753,2.67105e+13,8.7164e+17,1.12446e+16,1.86109e+18,2.23015e+19,1.49567e+18,3.01454e+16,4.37146e+18,9.18757e+15,1.39562e+11,3.47286e+12,1.24537e+15,2.65018e+16,2.45317e+18,8.07649e+17,6.92016e+16,8.34435e+10,3.7638e+16,3.56841e+17,1.92e+25,4.8e+24,1.2e+24,0.00049551,65000000
0,0,0,0,0,3.78152e+13,3.37029e+15,1.27482e+15,2.10165e+08,1.54109e+15,0,0,0,0,0,8.83765e+15,1.40682e+12,1.08689e+07,3.27463e+15,2.3199e+11,2.41532e+15,1.12213e+09,6402.14,6.47946e+15,2.88855e+15,0,6.95668e+11,1.66808e+07,0,0,612135,2.48748e+13,8.41879e+17,1.08533e+16,1.85397e+18,2.23241e+19,1.51521e+18,3.24212e+16,4.33986e+18,9.31754e+15,1.40368e+11,3.42267e+12,1.39024e+15,2.65018e+16,2.3904e+18,8.04883e+17,7.43663e+16,8.42461e+10,4.12715e+16,3.86423e+17,1.92e+25,4.8e+24,1.2e+24,0.00054551,70000000
0,0,0,0,0,3.13568e+13,2.79464e+15,1.21601e+15,1.93666e+08,1.42744e+15,0,0,0,0,0,8.22414e+15,1.19677e+12,8.93144e+06,2.7851e+15,1.97496e+11,2.05425e+15,1.02834e+09,5827.15,5.86593e+15,2.98497e+15,0,5.71008e+11,1.35355e+07,0,0,495096,2.32305e+13,8.1331e+17,1.04787e+16,1.84685e+18,2.23458e+19,1.53379e+18,3.46033e+16,4.30928e+18,9.43031e+15,1.41092e+11,3.37446e+12,1.53595e+15,2.65018e+16,2.32997e+18,8.0185e+17,7.92726e+16,8.49593e+10,4.48534e+16,4.15047e+17,1.92e+25,4.8e+24,1.2e+24,0.00059551,75000000
0,0,0,0,0,2.61738e+13,2.33269e+15,1.16022e+15,1.78547e+08,1.32283e+15,0,0,0,0,0,7.70136e+15,1.02762e+12,7.41028e+06,2.39096e+15,1.69701e+11,1.76353e+15,9.42443e+08,5345.29,5.31477e+15,3.07095e+15,0,4.73717e+11,1.1089e+07,0,0,404508,2.17422e+13,7.85874e+17,1.01197e+16,1.83972e+18,2.23669e+19,1.55145e+18,3.66965e+16,4.27968e+18,9.52748e+15,1.4174e+11,3.32812e+12,1.68226e+15,2.65018e+16,2.27178e+18,7.98597e+17,8.39362e+16,8.55906e+10,4.83817e+16,4.42757e+17,1.92e+25,4.8e+24,1.2e+24,0.00064551,80000000
0,0,0,0,0,2.19716e+13,1.95815e+15,1.10728e+15,1.64685e+08,1.22647e+15,0,0,0,0,0,7.25016e+15,8.89605e+11,6.20027e+06,2.06942e+15,1.47009e+11,1.52637e+15,8.63681e+08,4936.17,4.81842e+15,3.14699e+15,0,3.96445e+11,9.16165e+06,0,0,333434,2.03851e+13,7.59518e+17,9.77548e+15,1.83259e+18,2.23872e+19,1.56825e+18,3.87053e+16,4.25101e+18,9.61035e+15,1.42319e+11,3.28355e+12,1.82895e+15,2.65018e+16,2.2157e+18,7.95164e+17,8.83721e+16,8.61469e+10,5.1855e+16,4.69598e+17,1.92e+25,4.8e+24,1.2e+24,0.00069551,85000000
0,0,0,0,0,1.85349e+13,1.65184e+15,1.05705e+15,1.51972e+08,1.13765e+15,0,0,0,0,0,6.85644e+15,7.75685e+11,5.22664e+06,1.80407e+15,1.28268e+11,1.33065e+15,7.91393e+08,4584.87,4.37058e+15,3.21358e+15,0,3.34288e+11,7.62603e+06,0,0,277003,1.91403e+13,7.34189e+17,9.44514e+15,1.82545e+18,2.24069e+19,1.58424e+18,4.06336e+16,4.22326e+18,9.68009e+15,1.42835e+11,3.24068e+12,1.97582e+15,2.65018e+16,2.16164e+18,7.91581e+17,9.25938e+16,8.66342e+10,5.52722e+16,4.95608e+17,1.92e+25,4.8e+24,1.2e+24,0.00074551,90000000
0,0,0,0,0,1.57034e+13,1.39948e+15,1.00939e+15,1.40307e+08,1.05572e+15,0,0,0,0,0,6.50958e+15,6.8068e+11,4.43518e+06,1.58282e+15,1.12629e+11,1.16746e+15,7.25015e+08,4280.24,3.96591e+15,3.27122e+15,0,2.83761e+11,6.39027e+06,0,0,231727,1.79936e+13,7.0984e+17,9.12795e+15,1.81831e+18,2.24259e+19,1.59945e+18,4.24855e+16,4.19636e+18,9.73768e+15,1.43291e+11,3.19942e+12,2.12271e+15,2.65018e+16,2.1095e+18,7.87876e+17,9.6614e+16,8.70578e+10,5.86328e+16,5.20827e+17,1.92e+25,4.8e+24,1.2e+24,0.00079551,95000000
