#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0.00012823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.438,0,2.55932,0,0.00259643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5e-11,20000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.882,0,5.10792,0,0.010361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1e-10,40000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.33,0,7.64626,0,0.0232578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.5e-10,60000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.784,0,10.1748,0,0.0412514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2e-10,80000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.242,0,12.6939,0,0.0643079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.5e-10,100000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.703,0,15.2044,0,0.0923943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3e-10,120000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.168,0,17.7068,0,0.125479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.5e-10,140000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.634,0,20.2022,0,0.163532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4e-10,160000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.102,0,22.6915,0,0.206527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.5e-10,180000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.569,0,25.1762,0,0.254437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5e-10,200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.035,0,27.6577,0,0.307241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.5e-10,220000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.497,0,30.1381,0,0.36492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6e-10,240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.953,0,32.6196,0,0.427461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.5e-10,260000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.4,0,35.1051,0,0.494853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7e-10,280000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.835,0,37.5978,0,0.567095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.5e-10,300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.254,0,40.1016,0,0.64419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8e-10,320000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.653,0,42.6213,0,0.726153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5e-10,340000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.025,0,45.1624,0,0.813006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9e-10,360000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.364,0,47.7313,0,0.904786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.5e-10,380000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.663,0,50.3353,0,1.00154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1e-09,400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.098,0,80.634,0,2.26768,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94678e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.5e-09,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.597,5.59989e-17,120.191,7.84034e-20,4.21188,0,0,0,0,0,0,0,0,0,0,0,0,5.60926e-17,7.4276e-07,2.65895e-21,0,1.14566e-20,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2e-09,800000
0,8.20035e-15,0,2.85309e-16,0,2.67374e-17,1.91872e-20,0,0,0,0,0,0,0,0,0,848.155,0.000109908,145.059,4.21865e-07,6.78579,0,0,0,0,0,0,1.29583e-09,3.92836e-07,2.23328e-06,2.49453e-08,0,1.29666e-09,0.000122469,0.67257,1.73874e-08,8.12382e-13,6.3692e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.5e-09,1000000
0,0.000697196,0,4.17723e-05,0,7.10435e-06,1.42872e-08,4.25207e-14,0,0,0,0,0,0,0,0,836.884,1.03134,152.487,0.0110952,9.58659,0,0,0,0,0,0,0.0363536,0.650826,4.71175,0.724783,0,0.0364145,14.7853,91.0265,0.000546845,5.9516e-05,0.00168359,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3e-09,1200000
0,6.69542,0,0.514641,0,0.169823,0.000750555,2.23381e-09,0,0,0,0,0,0,0,0,810.26,22.8577,161.289,0.557867,12.4162,0,0,0,0,0,0,34.6891,119.32,529.902,223.41,0,34.8111,1891.67,646.199,0.0410069,0.119217,0.0854225,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.5e-09,1400000
1.0455e-20,508.63,3.88101e-20,42.2321,1.40137e-19,50.9652,0.304546,9.06412e-07,0,0,0,0,0,0,0,0,1263.34,90.4857,228.766,3.73854,15.7994,0,0,0,0,0,0,1262.76,1299.75,3649.86,2599.75,0,1269.69,17670.1,1850.78,0.415098,6.77538,0.579416,1.42131e-20,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4e-09,1600000
1.17577e-15,172703,1.08068e-15,11864.2,3.92876e-15,55835.8,192.096,0.000571716,1.90074e-20,6.76948e-18,0,0,0,0,0,0,234521,3070.45,3937.48,35.3924,30.3623,8.3549e-20,0,1.5092e-20,0,0,0,306502,46527.9,296764,221187,0,307193,1.03367e+06,50712.2,5.30334,675.325,5.43882,1.91059e-17,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.5e-09,1800000
0.00311109,2.69496e+11,0.00144722,1.52359e+10,0.0063413,1.12293e+11,2.15915e+08,642.597,3.73987e-09,4.5622e-06,0,0,0,0,0,0,3.91364e+11,2.64139e+09,3.22113e+09,1.01007e+07,3.92699e+06,5.17833e-08,1.21399e-13,4.53792e-09,7.78786e-12,0,0,4.45264e+11,3.44222e+10,3.09302e+11,2.3011e+11,0,4.45753e+11,9.79463e+11,4.3774e+10,1.57717e+06,4.77717e+08,1.52818e+06,1.07454e-05,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5e-09,2000000
8.64726e+09,4.69148e+17,6.77443e+09,3.1434e+16,2.31958e+10,1.66914e+17,5.04699e+14,2.54607e+10,34564,3.2608e+07,0,0,0,0,0,0,6.53072e+17,6.64879e+15,8.22952e+15,3.62993e+13,1.43015e+13,357685,1.57117,46241.4,110.443,0,0,8.11205e+17,8.92383e+16,7.13119e+17,5.21869e+17,0,8.12552e+17,2.30926e+18,1.08887e+17,5.49343e+12,1.31669e+15,5.49719e+12,7.64354e+07,0.00608068,1.16132e-08,1.88096e-15,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.5e-09,2200000
2.10311e+14,9.83496e+19,1.06929e+15,8.71796e+18,1.09293e+15,2.2611e+19,2.52166e+17,6.28566e+15,5.33868e+10,1.75822e+13,0,0,0,0,0,0,1.21162e+20,3.92371e+18,4.76941e+18,6.07794e+16,2.39257e+16,1.70703e+11,4.47705e+06,6.83669e+10,4.21904e+08,0,0,2.00892e+20,6.63413e+19,2.95153e+20,2.20468e+20,0,2.01996e+20,1.16858e+21,6.4357e+19,9.07111e+15,1.08459e+18,9.28572e+15,3.87934e+13,5.48914e+06,15.1277,0.00156425,4.06521e-07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6e-09,2400000
6.39444e+13,1.55914e+20,1.27483e+16,1.49641e+19,1.02783e+15,5.03169e+19,1.43577e+18,9.7318e+16,3.59841e+12,6.66644e+14,0,0,0,0,0,0,1.88589e+20,1.61898e+19,1.70115e+19,6.95621e+17,2.55936e+17,4.56771e+12,6.12957e+08,5.51799e+12,7.89051e+10,0,0,3.96992e+20,3.83521e+20,5.9064e+20,5.73569e+20,0,4.04292e+20,4.38088e+21,2.92214e+20,1.21207e+17,7.05819e+18,1.09012e+17,1.09721e+15,2.32004e+09,8537.59,4.10851,0.0148896,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.5e-09,2600000
4.78821e+12,1.32971e+20,2.67672e+16,1.27951e+19,8.92909e+14,7.31239e+19,3.38914e+18,2.30132e+17,1.48068e+13,2.75599e+15,0,0,0,0,0,0,1.82235e+20,1.9266e+19,1.86589e+19,1.77074e+18,6.08607e+17,1.30872e+13,4.21804e+09,2.90347e+13,7.37645e+11,0,0,3.9788e+20,5.91528e+20,2.46597e+20,4.87803e+20,0,4.12939e+20,5.51477e+21,4.19651e+20,3.82487e+17,1.4243e+19,2.87185e+17,3.07439e+15,2.45662e+10,99021.3,70.2149,0.891679,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7e-09,2800000
3.83204e+12,1.12036e+20,3.74698e+16,1.07714e+19,8.01602e+14,9.08752e+19,5.895e+18,3.56155e+17,2.94285e+13,6.14025e+15,0,0,0,0,0,0,1.78925e+20,1.75048e+19,1.98375e+19,2.74839e+18,9.6272e+17,2.26159e+13,1.09166e+10,6.70954e+13,2.66603e+12,0,0,3.90845e+20,6.55226e+20,7.4717e+19,3.78043e+20,0,4.13705e+20,5.8517e+21,4.41726e+20,7.50262e+17,2.13314e+19,4.64488e+17,5.23191e+15,1.00167e+11,391316,322.117,9.33703,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.5e-09,3000000
3.21659e+12,9.3893e+19,4.39429e+16,9.01496e+18,6.91154e+14,1.03634e+20,8.65596e+18,4.64068e+17,4.3436e+13,1.03636e+16,0,0,0,0,0,0,1.70821e+20,1.57314e+19,2.42759e+19,3.53355e+18,1.35517e+18,3.16576e+13,1.94846e+10,1.14158e+14,6.52908e+12,0,0,3.83955e+20,6.70169e+20,2.25535e+19,2.94261e+20,0,4.14493e+20,6.0163e+21,4.44261e+20,1.19672e+18,2.82967e+19,6.24153e+17,7.75318e+15,2.78981e+11,1.02164e+06,928.149,50.1815,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8e-09,3200000
2.54758e+12,7.41222e+19,4.66192e+16,7.14953e+18,5.56433e+14,1.0521e+20,1.12809e+19,5.19086e+17,5.42893e+13,1.49498e+16,0,0,0,0,0,0,1.47785e+20,1.41655e+19,3.0389e+19,4.15689e+18,1.84708e+18,3.8298e+13,2.9158e+10,1.67568e+14,1.32114e+13,0,0,3.77223e+20,6.7047e+20,6.8446e+18,2.3067e+20,0,4.15361e+20,6.11967e+21,4.46495e+20,1.70219e+18,3.51706e+19,7.67841e+17,1.09686e+16,6.24545e+11,2.18065e+06,2185.72,192.666,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5e-09,3400000
1.62517e+12,4.70855e+19,4.5411e+16,4.57513e+18,3.59502e+14,8.16977e+19,1.33338e+19,4.35271e+17,5.67467e+13,1.95245e+16,0,0,0,0,0,0,9.41689e+19,1.28335e+19,3.31128e+19,4.66453e+18,2.41267e+18,3.68497e+13,3.95587e+10,2.26337e+14,2.39377e+13,0,0,3.7058e+20,6.66401e+20,2.1133e+18,1.81975e+20,0,4.16058e+20,6.19468e+21,4.48589e+20,2.2336e+18,4.2036e+19,8.97654e+17,1.47509e+16,1.14488e+12,4.12226e+06,4572.87,583.531,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9e-09,3600000
1.08047e+12,3.13079e+19,4.16041e+16,3.03027e+18,2.4079e+14,6.5577e+19,1.48831e+19,3.72525e+17,5.21014e+13,2.38026e+16,0,0,0,0,0,0,6.15584e+19,1.17092e+19,3.38863e+19,5.08963e+18,2.99276e+18,2.99793e+13,5.04975e+10,2.89984e+14,3.9882e+13,0,0,3.63993e+20,6.61055e+20,6.87667e+17,1.44238e+20,0,4.16478e+20,6.25197e+21,4.50568e+20,2.77084e+18,4.87413e+19,1.0158e+18,1.87825e+16,1.80713e+12,7.09969e+06,8633.91,1433.95,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.5e-09,3800000
7.94266e+11,2.302e+19,3.7055e+16,2.22366e+18,1.78112e+14,5.80932e+19,1.6233e+19,3.49146e+17,4.66316e+13,2.76424e+16,0,0,0,0,0,0,4.61635e+19,1.07186e+19,3.40952e+19,5.4396e+18,3.56679e+18,2.45809e+13,6.17466e+10,3.57429e+14,6.20179e+13,0,0,3.57465e+20,6.55334e+20,2.5569e+17,1.14967e+20,0,4.16768e+20,6.29822e+21,4.52464e+20,3.32152e+18,5.53114e+19,1.12445e+18,2.29611e+16,2.66806e+12,1.13649e+07,14950.1,3042.47,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1e-08,3800200
1.24274e+11,3.5947e+18,9.70805e+15,3.46401e+17,2.87375e+13,3.77086e+19,2.55149e+19,3.32667e+17,2.97201e+13,4.41875e+16,0,0,0,0,0,0,1.64386e+19,5.16907e+18,3.19046e+19,6.23495e+18,7.80248e+18,1.51606e+13,1.5154e+11,9.80516e+14,6.26352e+14,0,0,3.03784e+20,6.04985e+20,6.19153e+16,2.62647e+19,0,4.17962e+20,6.515e+21,4.67229e+20,8.51534e+18,1.08808e+20,1.78412e+18,6.2456e+16,2.7777e+13,1.41152e+08,266069,186639,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.45e-08,3802000
2.10589e+10,6.08293e+17,1.85901e+15,5.86123e+16,4.96085e+12,2.4965e+19,3.17837e+19,3.26252e+17,2.61041e+13,4.57119e+16,0,0,0,0,0,0,1.03281e+19,2.53022e+18,2.90723e+19,5.1028e+18,1.07526e+19,1.35923e+13,2.11721e+11,1.52761e+15,2.17987e+15,0,0,2.53478e+20,5.53619e+20,5.18431e+16,1.53789e+19,0,4.18594e+20,6.64643e+21,4.81558e+20,1.38752e+19,1.58782e+20,2.14601e+18,1.07742e+17,1.15819e+14,5.94593e+08,1.33137e+06,2.21461e+06,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.95e-08,3804000
3.76988e+09,1.08783e+17,3.39463e+14,1.04818e+16,9.015e+11,1.66749e+19,3.50681e+19,3.26034e+17,2.53729e+13,4.36934e+16,0,0,0,0,0,0,7.57647e+18,1.40689e+18,2.70157e+19,3.76554e+18,1.24613e+19,1.24833e+13,2.43005e+11,1.90222e+15,4.69871e+15,0,0,2.11501e+20,5.06709e+20,4.34282e+16,1.2355e+19,0,4.19053e+20,6.75384e+21,4.94576e+20,1.83774e+19,2.00457e+20,2.3392e+18,1.5398e+17,2.86551e+14,1.51943e+09,3.81837e+06,1.11624e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.45e-08,3806000
6.913e+08,1.99317e+16,6.09294e+13,1.92055e+15,1.67459e+11,1.14278e+19,3.65547e+19,3.33826e+17,2.58005e+13,4.13548e+16,0,0,0,0,0,0,5.82088e+18,9.18606e+17,2.55056e+19,2.72678e+18,1.33977e+19,1.12424e+13,2.60166e+11,2.16847e+15,8.03294e+15,0,0,1.7648e+20,4.63845e+20,3.63906e+16,1.02699e+19,0,4.19421e+20,6.84712e+21,5.06457e+20,2.21499e+19,2.35216e+20,2.45949e+18,2.01394e+17,5.46143e+14,3.03497e+09,8.38331e+06,3.64922e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.95e-08,3808000
1.2854e+08,3.70362e+15,1.08792e+13,3.56874e+14,3.14884e+10,8.07441e+18,3.70093e+19,3.47541e+17,2.68143e+13,3.92095e+16,0,0,0,0,0,0,4.56496e+18,7.02691e+17,2.43176e+19,2.0229e+18,1.38522e+19,9.92375e+12,2.71198e+11,2.38035e+15,1.20011e+16,0,0,1.47266e+20,4.24665e+20,3.05018e+16,8.56952e+18,0,4.1972e+20,6.92889e+21,5.17308e+20,2.54134e+19,2.6421e+20,2.54728e+18,2.50054e+17,8.95048e+14,5.2361e+09,1.57353e+07,9.23336e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.45e-08,3810000
2.41123e+07,6.94369e+14,1.94312e+12,6.69093e+13,5.96494e+09,5.89192e+18,3.6875e+19,3.6515e+17,2.81682e+13,3.72895e+16,0,0,0,0,0,0,3.64937e+18,6.0455e+17,2.33192e+19,1.57594e+18,1.40022e+19,8.68698e+12,2.79805e+11,2.57011e+15,1.64322e+16,0,0,1.22895e+20,3.88841e+20,2.55722e+16,7.15745e+18,0,4.19962e+20,7.00083e+21,5.27221e+20,2.83499e+19,2.88394e+20,2.6199e+18,2.99876e+17,1.33209e+15,8.19765e+09,2.66326e+07,1.9757e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.95e-08,3812000
4.54966e+06,1.30961e+14,3.48053e+11,1.26195e+13,1.13522e+09,4.44673e+18,3.64028e+19,3.85168e+17,2.97255e+13,3.55604e+16,0,0,0,0,0,0,2.98947e+18,5.57215e+17,2.24406e+19,1.30132e+18,1.3958e+19,7.64073e+12,2.87583e+11,2.75411e+15,2.11793e+16,0,0,1.02563e+20,3.56078e+20,2.14441e+16,5.98125e+18,0,4.20156e+20,7.06428e+21,5.36279e+20,3.10845e+19,3.08567e+20,2.68484e+18,3.50697e+17,1.85572e+15,1.19772e+10,4.18722e+07,3.75862e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.45e-08,3814000
861931,2.48019e+13,6.259e+10,2.38996e+12,2.16702e+08,3.47559e+18,3.57372e+19,4.06555e+17,3.13986e+13,3.39888e+16,0,0,0,0,0,0,2.52188e+18,5.31528e+17,2.16461e+19,1.13449e+18,1.37904e+19,6.82138e+12,2.95167e+11,2.93939e+15,2.61217e+16,0,0,8.56026e+19,3.26108e+20,1.79859e+16,5.00046e+18,0,4.20312e+20,7.12038e+21,5.44557e+20,3.36961e+19,3.25395e+20,2.74534e+18,4.02335e+17,2.46422e+15,1.66178e+10,6.22787e+07,6.55604e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.95e-08,3816000
163770,4.71117e+12,1.13038e+10,4.53981e+11,4.14504e+07,2.81453e+18,3.4963e+19,4.28586e+17,3.31276e+13,3.25493e+16,0,0,0,0,0,0,2.19517e+18,5.14852e+17,2.09166e+19,1.03211e+18,1.35458e+19,6.21536e+12,3.02777e+11,3.12819e+15,3.11638e+16,0,0,7.14528e+19,2.98688e+20,1.50883e+16,4.18207e+18,0,4.20434e+20,7.17005e+21,5.52124e+20,3.62319e+19,3.39431e+20,2.80281e+18,4.54613e+17,3.15546e+15,2.21501e+10,8.86938e+07,1.0698e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.45e-08,3818000
31185.9,8.96937e+11,2.05023e+09,8.64317e+10,7.94006e+06,2.35887e+18,3.41323e+19,4.50755e+17,3.48711e+13,3.12232e+16,0,0,0,0,0,0,1.96862e+18,5.01803e+17,2.0241e+19,9.67071e+17,1.32553e+19,5.78541e+12,3.10461e+11,3.32047e+15,3.62316e+16,0,0,5.96479e+19,2.73597e+20,1.26596e+16,3.4989e+18,0,4.2053e+20,7.2141e+21,5.59043e+20,3.87189e+19,3.51139e+20,2.8579e+18,5.07373e+17,3.92685e+15,2.85945e+10,1.21968e+08,1.65584e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.95e-08,3820000
5949.06,1.71074e+11,3.73387e+08,1.64853e+10,1.52264e+06,2.04059e+18,3.32775e+19,4.72705e+17,3.65999e+13,2.99959e+16,0,0,0,0,0,0,1.81144e+18,4.90157e+17,1.96117e+19,9.23118e+17,1.29397e+19,5.4889e+12,3.182e+11,3.51527e+15,4.12696e+16,0,0,4.97989e+19,2.50633e+20,1.06235e+16,2.92841e+18,0,4.20602e+20,7.25323e+21,5.6537e+20,4.11723e+19,3.60903e+20,2.91093e+18,5.60477e+17,4.77522e+15,3.59635e+10,1.62953e+08,2.45521e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.45e-08,3822000
1136.52,3.26786e+10,6.82649e+07,3.14903e+09,292250,1.81483e+18,3.24192e+19,4.94191e+17,3.8294e+13,2.88562e+16,0,0,0,0,0,0,1.70128e+18,4.79055e+17,1.9023e+19,8.90857e+17,1.26131e+19,5.28731e+12,3.25962e+11,3.71142e+15,4.6237e+16,0,0,4.15813e+19,2.29613e+20,8.91614e+15,2.4519e+18,0,4.20656e+20,7.28801e+21,5.71156e+20,4.36002e+19,3.69047e+20,2.96208e+18,6.13808e+17,5.6969e+15,4.4263e+10,2.12499e+08,3.51311e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.95e-08,3824000
217.399,6.25044e+09,1.25261e+07,6.02315e+08,56136.3,1.65176e+18,3.15707e+19,5.15047e+17,3.99396e+13,2.77948e+16,0,0,0,0,0,0,1.62244e+18,4.68205e+17,1.84703e+19,8.65006e+17,1.22846e+19,5.1499e+12,3.33711e+11,3.90778e+15,5.11048e+16,0,0,3.47246e+19,2.10369e+20,7.48417e+15,2.05378e+18,0,4.20694e+20,7.31898e+21,5.76448e+20,4.60068e+19,3.75838e+20,3.0115e+18,6.67268e+17,6.68781e+15,5.34939e+10,2.71446e+08,4.87804e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.45e-08,3826000
41.6323,1.19691e+09,2.30634e+06,1.15339e+08,10790.2,1.53139e+18,3.07406e+19,5.35164e+17,4.15278e+13,2.68041e+16,0,0,0,0,0,0,1.56423e+18,4.57539e+17,1.79496e+19,8.42675e+17,1.19602e+19,5.05389e+12,3.41416e+11,4.1034e+15,5.5853e+16,0,0,2.9003e+19,1.9275e+20,6.28294e+15,1.72107e+18,0,4.20719e+20,7.34656e+21,5.81289e+20,4.83944e+19,3.815e+20,3.05928e+18,7.20776e+17,7.74362e+15,6.36535e+10,3.40627e+08,6.60138e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.95e-08,3828000
7.98091,2.29442e+08,426025,2.21099e+07,2075.35,1.44028e+18,2.99341e+19,5.54479e+17,4.3053e+13,2.58776e+16,0,0,0,0,0,0,1.51946e+18,4.47068e+17,1.74576e+19,8.2233e+17,1.16436e+19,4.98339e+12,3.49054e+11,4.2975e+15,6.04687e+16,0,0,2.42283e+19,1.76616e+20,5.2751e+15,1.44296e+18,0,4.20733e+20,7.37115e+21,5.85718e+20,5.0764e+19,3.86219e+20,3.10554e+18,7.74263e+17,8.85986e+15,7.4736e+10,4.2086e+08,8.73695e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.45e-08,3830000
1.5314,4.40259e+07,78935.7,4.24249e+06,399.409,1.36933e+18,2.9154e+19,5.72956e+17,4.45123e+13,2.50095e+16,0,0,0,0,0,0,1.48344e+18,4.36822e+17,1.69916e+19,8.0318e+17,1.13371e+19,4.92779e+12,3.56609e+11,4.48949e+15,6.49443e+16,0,0,2.02435e+19,1.6184e+20,4.42938e+15,1.21044e+18,0,4.20738e+20,7.39309e+21,5.89769e+20,5.31162e+19,3.90152e+20,3.15037e+18,8.27675e+17,1.0032e+16,8.67337e+10,5.12949e+08,1.13406e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.95e-08,3832000
0.294115,8.45553e+06,14668.1,814804,76.9128,1.31237e+18,2.84021e+19,5.90584e+17,4.59048e+13,2.4195e+16,0,0,0,0,0,0,1.45312e+18,4.2683e+17,1.65491e+19,7.84837e+17,1.10416e+19,4.88027e+12,3.64068e+11,4.67892e+15,6.92758e+16,0,0,1.69175e+19,1.48308e+20,3.7196e+15,1.01596e+18,0,4.20735e+20,7.41266e+21,5.93476e+20,5.54514e+19,3.93429e+20,3.19387e+18,8.80965e+17,1.12557e+16,9.96375e+10,6.17683e+08,1.44699e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.45e-08,3834000
0.0565344,1.62536e+06,2733.24,156625,14.8193,1.26523e+18,2.76788e+19,6.07369e+17,4.72306e+13,2.34296e+16,0,0,0,0,0,0,1.42653e+18,4.17112e+17,1.61281e+19,7.67118e+17,1.07578e+19,4.83667e+12,3.71422e+11,4.86548e+15,7.34623e+16,0,0,1.41413e+19,1.35913e+20,3.12383e+15,8.53268e+17,0,4.20727e+20,7.43012e+21,5.96867e+20,5.77697e+19,3.96157e+20,3.23611e+18,9.34096e+17,1.25266e+16,1.13437e+11,7.35835e+08,1.81837e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.95e-08,3836000
