#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,1659.05,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,3.31825e+07,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-11,20000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,6.6363e+07,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-10,40000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,9.95433e+07,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5e-10,60000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,1.32723e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2e-10,80000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,1.65903e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5e-10,100000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,1.99082e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-10,120000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,2.32262e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-10,140000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,2.65441e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-10,160000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,2.98619e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-10,180000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,3.31798e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-10,200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,3.64976e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-10,220000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,3.98154e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-10,240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,4.31331e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-10,260000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,4.64509e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-10,280000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,4.97686e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-10,300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,5.30863e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-10,320000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,5.64039e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-10,340000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,5.97216e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-10,360000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,6.30392e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-10,380000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,6.63568e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-09,400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,9.95311e+08,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5e-09,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,1.32703e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2e-09,800000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e+18,0,0,1.65872e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5e-09,1000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6399,0,0,0,4.8e+18,0,0,1.99038e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.041,0,0,0,0,0,0,0,0,0,0,0,64.6927,514.464,184.591,0,0,1818.94,582.552,0,0,0,4.8e+18,0,0,2.32202e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,334.226,0,25.6976,0,19.6107,0,0,0,0,0,0,0,0,77.88,0,1202.81,0,0,0,0,0,0,0,0,0,0,1168.21,1207.77,3507.13,2361.25,511.381,1173.99,17017.7,1745.83,0,0,0,4.8e+18,0,0,2.65363e+09,0,0,849.673,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,159873,0,10280.3,4.79038,62515.4,184.452,0,0,0,129.396,0,0,704.224,28524.3,3597.92,257299,3156.7,3902.63,0.146489,0,0,0,0,0,1373.76,788.041,325553,48398.4,315708,230614,77777.3,326261,1.09061e+06,53436.5,0,645.284,0,4.8e+18,0,0,2.98522e+09,0,909.642,91766.5,488.715,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,4.33938e+11,0,2.31799e+10,5.26437e+07,1.97742e+11,3.67427e+08,4.23074e+07,0,45784.4,6.38588e+08,2.71946e+06,0,3.01706e+09,5.33336e+10,3.28646e+09,7.02164e+11,4.85392e+09,5.58299e+09,1.79156e+07,6.5721e+06,0,0,5953.24,0,2.30645e+09,6.6866e+08,7.71903e+11,5.91681e+10,5.37337e+11,3.96429e+11,1.49323e+11,7.72764e+11,1.69606e+12,7.58666e+10,2.67736e+06,7.99973e+08,2.71434e+06,4.8e+18,504.807,0,3.31678e+09,0,1.29903e+09,1.59161e+11,4.12531e+08,0,0,0,1179.24,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
6.88021e+10,1.19058e+18,5.05603e+10,7.53523e+16,8.04404e+13,4.88692e+17,1.42783e+15,1.11192e+14,1.63905e+06,1.97638e+11,1.11243e+15,4.47661e+12,95761.5,6.03461e+15,1.90744e+17,1.70428e+16,1.91504e+18,1.96797e+16,2.34146e+16,1.04747e+14,3.95303e+13,2.80883e+06,4.84161,2.95173e+10,398593,9.20416e+15,3.69544e+15,2.30404e+18,2.51551e+17,2.03376e+18,1.46986e+18,5.11559e+17,2.30786e+18,6.55944e+18,3.09744e+17,1.53397e+13,3.62872e+15,1.58793e+13,4.8e+18,2.90633e+09,5578.31,3.64831e+09,23.0238,5.31974e+15,5.69939e+17,2.37104e+15,1.19215e+08,26447.7,806380,6.27929e+09,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
2.2511e+15,2.25516e+20,9.79319e+15,1.89983e+19,1.20496e+16,9.45409e+19,9.53641e+17,7.32905e+16,1.01391e+12,3.36434e+14,2.86488e+16,9.8459e+13,9.36439e+09,2.8274e+17,8.66555e+19,2.40262e+19,4.13043e+20,1.20338e+19,1.589e+19,1.89769e+17,7.86141e+16,1.87682e+12,4.40674e+07,4.06188e+13,6.29049e+09,4.28189e+18,5.58324e+18,6.70922e+20,2.20917e+20,9.93876e+20,7.16787e+20,2.12615e+20,6.74498e+20,3.91139e+21,2.16058e+20,3.11529e+16,3.56203e+18,2.92046e+16,4.80007e+18,5.13897e+12,1.49552e+07,3.97981e+09,170044,4.59864e+18,2.98929e+20,3.58282e+18,1.09032e+14,3.51197e+10,1.30101e+12,9.81683e+12,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
6.26869e+14,1.44083e+20,7.59116e+16,1.3496e+19,4.52091e+15,2.87484e+20,6.99034e+18,6.16265e+17,4.8304e+13,5.84567e+15,1.50363e+14,7.02688e+12,8.70451e+09,2.15042e+16,1.49483e+20,1.71527e+20,6.35201e+20,3.47711e+19,5.49429e+19,1.74448e+18,8.30559e+17,5.06402e+13,4.05407e+09,4.03702e+14,8.78839e+11,5.19317e+18,4.11053e+19,1.34043e+21,1.29771e+21,2.00395e+21,1.76613e+21,5.42898e+20,1.36354e+21,1.48054e+22,9.90241e+20,4.54342e+17,2.37517e+19,2.83603e+17,4.80946e+18,5.65079e+13,2.52569e+08,4.31177e+09,4.44633e+06,2.3702e+19,1.20782e+21,2.29828e+19,5.55493e+15,1.95686e+12,1.02927e+14,1.07708e+14,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
6.00504e+12,3.01793e+19,8.84391e+16,2.85168e+18,6.51341e+14,3.81178e+20,1.7243e+19,8.75697e+17,1.26645e+14,1.5504e+16,8.77451e+10,4.86203e+10,1.28941e+09,9.00928e+14,5.5507e+19,2.68832e+20,6.0569e+20,2.21414e+19,5.69651e+19,3.28316e+18,1.89406e+18,1.41982e+14,1.60691e+10,9.80968e+14,7.60153e+12,3.10366e+17,6.6487e+19,1.34388e+21,2.00052e+21,8.34117e+20,1.33802e+21,5.75269e+20,1.39076e+21,1.8572e+22,1.41652e+21,1.35153e+18,4.8178e+19,5.74177e+17,4.82748e+18,1.47222e+14,9.29083e+08,4.64576e+09,2.10542e+07,2.97777e+19,1.79376e+21,3.12799e+19,2.52368e+16,8.65825e+12,6.09598e+14,3.02886e+14,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
7.20738e+11,6.00419e+18,7.6575e+16,5.65831e+17,1.37357e+14,3.86298e+20,2.73328e+19,9.50592e+17,1.78597e+14,2.43082e+16,4.46831e+09,1.38474e+09,1.70918e+08,3.77598e+13,1.42056e+19,2.91985e+20,5.81341e+20,8.58713e+18,5.80102e+19,3.71801e+18,2.8747e+18,2.40476e+14,2.37449e+10,1.50483e+15,2.58618e+13,1.87444e+15,7.29083e+19,1.31992e+21,2.2142e+21,2.53071e+20,9.15301e+20,5.88971e+20,1.39121e+21,1.96325e+22,1.48888e+21,2.39965e+18,7.23253e+19,7.1565e+17,4.8464e+18,2.49997e+14,2.06731e+09,4.9823e+09,5.39926e+07,3.00995e+19,2.14327e+21,3.34436e+19,5.80223e+16,2.01833e+13,1.69409e+15,5.54629e+14,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
1.40314e+11,1.16953e+18,6.16033e+16,1.09901e+17,2.74012e+13,3.54134e+20,3.40983e+19,9.55382e+17,2.06308e+14,3.1001e+16,9.21021e+08,2.54928e+08,1.98137e+07,1.57267e+12,3.14252e+18,2.87077e+20,5.286e+20,3.31844e+18,6.9375e+19,3.59592e+18,3.90655e+18,3.26431e+14,2.59881e+10,1.95039e+15,6.03627e+13,9.98961e+12,7.19817e+19,1.29635e+21,2.26294e+21,7.6801e+19,6.34335e+20,6.10424e+20,1.39139e+21,2.01116e+22,1.49655e+21,3.46735e+18,9.60793e+19,7.72006e+17,4.86823e+18,3.58772e+14,3.66414e+09,5.32161e+09,1.04758e+08,3.01661e+19,2.37302e+21,3.54912e+19,1.00776e+17,3.67617e+13,3.41998e+15,8.41097e+14,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
1.88327e+10,1.55641e+17,4.83352e+16,1.51212e+16,3.75942e+12,2.08052e+20,3.5754e+19,6.20983e+17,2.02186e+14,3.54893e+16,1.30679e+08,3.44083e+07,2.02631e+06,4.48715e+10,4.39677e+17,2.72831e+20,3.54748e+20,1.42205e+18,8.3935e+19,3.33949e+18,5.17648e+18,3.55432e+14,2.61231e+10,2.36745e+15,1.18485e+14,5.39202e+10,6.93296e+19,1.27321e+21,2.26216e+21,2.37251e+19,4.47584e+20,6.38121e+20,1.39151e+21,2.03878e+22,1.50325e+21,4.50097e+18,1.19731e+20,7.97431e+17,4.89606e+18,4.7216e+14,5.71952e+09,5.66437e+09,1.74449e+08,3.01842e+19,2.53519e+21,3.76225e+19,1.51118e+17,5.88864e+13,5.81641e+15,1.15286e+15,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
1.1994e+09,9.85513e+15,3.80532e+16,9.72032e+14,2.42564e+11,5.40654e+19,3.35468e+19,1.78199e+17,1.4163e+14,3.85023e+16,8.67986e+06,2.20761e+06,233464,6.07059e+08,2.73256e+16,2.61227e+20,1.8329e+20,7.50281e+17,8.75771e+19,3.1343e+18,6.59502e+18,2.75755e+14,2.61016e+10,2.80404e+15,2.12728e+14,2.99474e+08,6.7782e+19,1.25047e+21,2.24662e+21,7.73587e+18,3.17369e+20,6.5769e+20,1.39161e+21,2.05526e+22,1.50955e+21,5.43039e+18,1.4309e+20,8.12328e+17,4.92797e+18,5.87243e+14,8.23979e+09,6.01136e+09,2.63914e+08,3.01852e+19,2.64757e+21,3.98322e+19,2.0718e+17,8.68898e+13,8.89709e+15,1.48771e+15,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
9.13632e+07,7.5314e+14,3.01636e+16,7.34911e+13,1.85282e+10,1.73811e+19,3.07482e+19,6.40198e+16,8.37839e+13,4.05984e+16,679298,167778,30101.3,1.33748e+07,2.09172e+15,2.52921e+20,1.35125e+20,5.02353e+17,8.77748e+19,2.96586e+18,7.99584e+18,2.10876e+14,2.60963e+10,3.24959e+15,3.51257e+14,1.68565e+06,6.68202e+19,1.22812e+21,2.22679e+21,2.91125e+18,2.28008e+20,6.70394e+20,1.3917e+21,2.06637e+22,1.51555e+21,6.29983e+18,1.65723e+20,8.23876e+17,4.96114e+18,7.03936e+14,1.12197e+10,6.36296e+09,3.7366e+08,3.01849e+19,2.72638e+21,4.20901e+19,2.67383e+17,1.20556e+14,1.26463e+16,1.83921e+15,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
8.97849e+06,7.4261e+13,2.39756e+16,7.18997e+12,1.82497e+09,7.41612e+18,2.82038e+19,3.13839e+16,4.76254e+13,4.19739e+16,68030.7,16432.8,4049.05,698339,2.09113e+14,2.45953e+20,1.15773e+20,4.09522e+17,8.73559e+19,2.81574e+18,9.33417e+18,1.83655e+14,2.6059e+10,3.69252e+15,5.3908e+14,9521.39,6.5978e+19,1.20617e+21,2.20584e+21,1.4477e+18,1.67606e+20,6.80438e+20,1.39178e+21,2.07488e+22,1.52132e+21,7.14121e+18,1.87878e+20,8.34586e+17,4.99489e+18,8.23497e+14,1.46542e+10,6.71931e+09,5.04357e+08,3.01847e+19,2.78397e+21,4.43818e+19,3.30642e+17,1.59736e+14,1.70459e+16,2.20228e+15,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
6932.88,6.8612e+10,2.52238e+15,6.45877e+09,1.466e+06,3.18491e+17,1.46926e+19,9.18574e+15,2.43331e+12,3.9156e+16,47.4885,11.1843,0,245.432,5.21106e+10,2.00024e+20,5.59991e+19,3.58273e+17,7.73421e+19,2.03598e+18,1.97093e+19,1.82107e+14,2.61236e+10,7.88646e+15,5.97215e+15,0,5.96272e+19,1.00706e+21,2.00246e+21,6.79116e+17,4.11541e+19,7.3393e+20,1.39226e+21,2.12245e+22,1.57335e+21,1.50209e+19,3.88733e+20,9.63968e+17,5.34925e+18,2.38381e+15,7.66571e+10,1.07631e+10,3.41335e+09,3.0185e+19,3.00875e+21,6.94904e+19,1.07832e+18,8.76462e+14,9.81406e+16,6.40095e+15,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
820.571,8.05162e+09,2.7649e+14,7.58856e+08,176134,2.7342e+17,9.72744e+18,1.49364e+16,3.68587e+12,3.139e+16,5.93745,1.33754,0,31.6736,6.48813e+09,1.72843e+20,3.40503e+19,3.42396e+17,6.66643e+19,1.90635e+18,2.46242e+19,1.60137e+14,2.71549e+10,1.17086e+16,1.83422e+16,0,5.52728e+19,8.40946e+20,1.81893e+21,5.60268e+17,3.26889e+19,7.52729e+20,1.39227e+21,2.15707e+22,1.61983e+21,2.2259e+19,5.56526e+20,1.12724e+18,5.71627e+18,4.87316e+15,1.84491e+11,1.53872e+10,1.0503e+10,3.01865e+19,3.12064e+21,9.54615e+19,1.90179e+18,2.09073e+15,2.36521e+17,1.11097e+16,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
94.1572,9.21676e+08,3.09441e+13,8.69127e+07,20494.1,2.88923e+17,7.23781e+18,2.20752e+16,5.55108e+12,2.53899e+16,0.698408,0.154058,0,3.82922,7.57302e+08,1.53887e+20,2.32761e+19,3.18898e+17,5.76765e+19,1.95268e+18,2.62757e+19,1.37652e+14,2.87675e+10,1.52611e+16,3.62827e+16,0,5.19097e+19,7.02286e+20,1.65323e+21,4.62792e+17,2.73651e+19,7.57481e+20,1.3919e+21,2.18727e+22,1.66194e+21,2.92711e+19,6.96832e+20,1.30252e+18,6.09235e+18,8.63672e+15,3.36517e+11,2.06506e+10,2.47131e+10,3.01887e+19,3.2086e+21,1.21582e+20,2.77921e+18,3.71381e+15,4.25444e+17,1.63039e+16,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
10.7764,1.05434e+08,3.50899e+12,9.94489e+06,2375.14,2.94863e+17,5.74317e+18,2.91666e+16,7.45771e+12,2.0967e+16,0.0808412,0.0176681,0,0.455316,8.73063e+07,1.39476e+20,1.74759e+19,2.94063e+17,5.04544e+19,2.00599e+18,2.61177e+19,1.21182e+14,3.07377e+10,1.86151e+16,5.76683e+16,0,4.91393e+19,5.86553e+20,1.50344e+21,3.82697e+17,2.29442e+19,7.552e+20,1.39121e+21,2.21379e+22,1.70014e+21,3.61774e+19,8.142e+20,1.47641e+18,6.47805e+18,1.37848e+16,5.31154e+11,2.6612e+10,4.99698e+10,3.01915e+19,3.2799e+21,1.47535e+20,3.7011e+18,5.66212e+15,6.58609e+17,2.19793e+16,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
1.2376,1.21116e+07,4.01594e+11,1.14258e+06,275.845,2.89537e+17,4.73741e+18,3.55877e+16,9.20783e+12,1.76261e+16,0.00931896,0.00203221,0,0.053896,1.00661e+07,1.2792e+20,1.41394e+19,2.70301e+17,4.4675e+19,2.01788e+18,2.50335e+19,1.10336e+14,3.29119e+10,2.18206e+16,8.06278e+16,0,4.67622e+19,4.89958e+20,1.36789e+21,3.16774e+17,1.92469e+19,7.48972e+20,1.39027e+21,2.2371e+22,1.73481e+21,4.30037e+19,9.12423e+20,1.64132e+18,6.87388e+18,2.02668e+16,7.66954e+11,3.3335e+10,9.08574e+10,3.01949e+19,3.33816e+21,1.73157e+20,4.66005e+18,7.8636e+15,9.30128e+17,2.81329e+16,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0.142762,1.39803e+06,4.62819e+10,131898,32.1407,2.76802e+17,4.00722e+18,4.10913e+16,1.072e+13,1.50337e+16,0.00107378,0,0,0.00637342,1.16424e+06,1.18327e+20,1.21006e+19,2.48498e+17,4.00028e+19,1.98533e+18,2.35351e+19,1.0347e+14,3.51801e+10,2.49137e+16,1.03802e+17,0,4.46665e+19,4.09336e+20,1.2451e+21,2.62436e+17,1.61537e+19,7.40353e+20,1.3891e+21,2.25762e+22,1.76628e+21,4.97478e+19,9.94667e+20,1.79333e+18,7.27977e+18,2.79453e+16,1.04261e+12,4.08868e+10,1.52349e+11,3.01989e+19,3.38586e+21,1.98358e+20,5.64986e+18,1.02578e+16,1.23465e+18,3.47628e+16,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0.0165383,162096,5.36335e+09,15293.9,3.75706,2.60164e+17,3.4489e+18,4.56325e+16,1.1974e+13,1.29768e+16,0,0,0,0,135156,1.1017e+20,1.07745e+19,2.28882e+17,3.61694e+19,1.91934e+18,2.19074e+19,9.91048e+13,3.74644e+10,2.79204e+16,1.26312e+17,0,4.27844e+19,3.42045e+20,1.13378e+21,2.1759e+17,1.35653e+19,7.30209e+20,1.38776e+21,2.27572e+22,1.79486e+21,5.64032e+19,1.06357e+21,1.93081e+18,7.69514e+18,3.6648e+16,1.35693e+12,4.93374e+10,2.39615e+11,3.02034e+19,3.4249e+21,2.23084e+20,6.66533e+18,1.27944e+16,1.56741e+18,4.18682e+16,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0.00192323,18869.5,6.24372e+08,1780.42,0.440473,2.42017e+17,3.00632e+18,4.92675e+16,1.29808e+13,1.13154e+16,0,0,0,0,15746.7,1.03115e+20,9.8534e+18,2.11395e+17,3.29751e+19,1.83271e+18,2.0301e+19,9.61843e+13,3.97118e+10,3.08604e+16,1.47648e+17,0,4.10718e+19,2.85876e+20,1.03276e+21,1.80535e+17,1.13987e+19,7.19061e+20,1.38626e+21,2.29169e+22,1.82083e+21,6.29659e+19,1.12133e+21,2.05354e+18,8.11911e+18,4.62e+16,1.70885e+12,5.8759e+10,3.57892e+11,3.02083e+19,3.45676e+21,2.47302e+20,7.70203e+18,1.54322e+16,1.92421e+18,4.94487e+16,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,2204.32,7.2968e+07,207.994,0.0517758,2.23817e+17,2.64634e+18,5.20974e+16,1.37658e+13,9.9534e+15,0,0,0,0,1840.69,9.69337e+19,9.16995e+18,1.95862e+17,3.02744e+19,1.73596e+18,1.87896e+19,9.40344e+13,4.18871e+10,3.37484e+16,1.67553e+17,0,3.94989e+19,2.38989e+20,9.41049e+20,1.49886e+17,9.58465e+18,7.07242e+20,1.38464e+21,2.3058e+22,1.84442e+21,6.94357e+19,1.16979e+21,2.16212e+18,8.55067e+18,5.64391e+16,2.09736e+12,6.92244e+10,5.12407e+11,3.02137e+19,3.48263e+21,2.7099e+20,8.7562e+18,1.81373e+16,2.30139e+18,5.75039e+16,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,258.313,8.55618e+06,24.3743,0.00610053,2.06372e+17,2.34799e+18,5.42366e+16,1.43591e+13,8.8228e+15,0,0,0,0,215.808,9.14638e+19,8.63111e+18,1.82071e+17,2.79615e+19,1.63653e+18,1.74037e+19,9.22558e+13,4.39688e+10,3.65954e+16,1.85939e+17,0,3.80438e+19,1.99846e+20,8.57724e+20,1.24511e+17,8.06527e+18,6.94981e+20,1.38291e+21,2.31828e+22,1.86587e+21,7.58156e+19,1.21048e+21,2.25758e+18,8.98878e+18,6.72238e+16,2.52154e+12,8.08069e+10,7.08323e+11,3.02194e+19,3.5035e+21,2.94138e+20,9.82464e+18,2.0882e+16,2.6958e+18,6.60334e+16,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,30.3548,1.00626e+06,2.86431,0,1.90081e+17,2.09714e+18,5.57969e+16,1.47912e+13,7.87414e+15,0,0,0,0,25.3696,8.65842e+19,8.18411e+18,1.6981e+17,2.59587e+19,1.5392e+18,1.61506e+19,9.06288e+13,4.59448e+10,3.94103e+16,2.02814e+17,0,3.66905e+19,1.67163e+20,7.81978e+20,1.03487e+17,6.79219e+18,6.82438e+20,1.3811e+21,2.32932e+22,1.88537e+21,8.21108e+19,1.24467e+21,2.34118e+18,9.43244e+18,7.84342e+16,2.98053e+12,9.35796e+10,9.50711e+11,3.02255e+19,3.52017e+21,3.1674e+20,1.09046e+19,2.36438e+16,3.10473e+18,7.50366e+16,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,3.57596,118653,0.337437,0,1.75099e+17,1.88384e+18,5.68794e+16,1.50897e+13,7.0706e+15,0,0,0,0,2.98973,8.22016e+19,7.79853e+18,1.58882e+17,2.42078e+19,1.44674e+18,1.50258e+19,8.90445e+13,4.78096e+10,4.21995e+16,2.18245e+17,0,3.54264e+19,1.39872e+20,7.1309e+20,8.60531e+16,5.72501e+18,6.69732e+20,1.37922e+21,2.33908e+22,1.9031e+21,8.83271e+19,1.27343e+21,2.41423e+18,9.88074e+18,8.99711e+16,3.47352e+12,1.07615e+11,1.24453e+12,3.0232e+19,3.53332e+21,3.38793e+20,1.19938e+19,2.64044e+16,3.52587e+18,8.45123e+16,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
