#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
2.25111e+15,2.25517e+20,9.79321e+15,1.89983e+19,1.20496e+16,9.45411e+19,9.53642e+17,7.32823e+16,1.01369e+12,2.06289e+14,2.86489e+16,9.84591e+13,9.36441e+09,2.8274e+17,8.66556e+19,2.40263e+19,4.13043e+20,1.20338e+19,1.58901e+19,1.8977e+17,7.86142e+16,1.87678e+12,4.40478e+07,1.06744e+13,4.91594e+09,4.28189e+18,5.58325e+18,6.70923e+20,2.20918e+20,9.93877e+20,7.16788e+20,2.12616e+20,6.74499e+20,3.91139e+21,2.16058e+20,3.11524e+16,3.56195e+18,2.91928e+16,1.20034e+18,1.28489e+12,3.73911e+06,2.4874e+08,10612.3,4.59865e+18,2.98929e+20,3.58282e+18,1.09032e+14,3.5119e+10,1.30098e+12,2.45446e+12,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
6.26871e+14,1.44083e+20,7.59118e+16,1.3496e+19,4.52093e+15,2.87485e+20,6.99035e+18,6.16232e+17,4.82998e+13,5.04816e+15,1.50363e+14,7.0269e+12,8.70453e+09,2.15043e+16,1.49483e+20,1.71527e+20,6.35201e+20,3.47712e+19,5.4943e+19,1.74449e+18,8.30561e+17,5.06385e+13,4.05308e+09,1.3449e+14,8.469e+11,5.19319e+18,4.11054e+19,1.34043e+21,1.29771e+21,2.00396e+21,1.76613e+21,5.42899e+20,1.36354e+21,1.48055e+22,9.90242e+20,4.54339e+17,2.3751e+19,2.83545e+17,1.21147e+18,1.41905e+13,6.33794e+07,2.69611e+08,279658,2.3702e+19,1.20782e+21,2.29828e+19,5.55494e+15,1.95681e+12,1.02924e+14,2.70193e+13,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
6.00506e+12,3.01794e+19,8.84393e+16,2.85168e+18,6.51344e+14,3.8118e+20,1.7243e+19,8.75652e+17,1.26637e+14,1.40667e+16,8.77453e+10,4.86205e+10,1.28941e+09,9.00933e+14,5.55072e+19,2.68832e+20,6.05691e+20,2.21414e+19,5.69653e+19,3.28316e+18,1.89406e+18,1.41976e+14,1.60661e+10,3.68957e+14,7.47909e+12,3.10367e+17,6.64874e+19,1.34388e+21,2.00052e+21,8.34118e+20,1.33802e+21,5.75269e+20,1.39076e+21,1.8572e+22,1.41652e+21,1.35152e+18,4.81763e+19,5.74082e+17,1.23165e+18,3.74159e+13,2.34994e+08,2.91075e+08,1.3447e+06,2.97778e+19,1.79376e+21,3.128e+19,2.52368e+16,8.65798e+12,6.09579e+14,7.65219e+13,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
7.20741e+11,6.0042e+18,7.65753e+16,5.65832e+17,1.37357e+14,3.86299e+20,2.73329e+19,9.50541e+17,1.78587e+14,2.23839e+16,4.46834e+09,1.38475e+09,1.70919e+08,3.77601e+13,1.42056e+19,2.91986e+20,5.81342e+20,8.58717e+18,5.80104e+19,3.71802e+18,2.8747e+18,2.40464e+14,2.37406e+10,5.67309e+14,2.56188e+13,1.87445e+15,7.2909e+19,1.31992e+21,2.2142e+21,2.53072e+20,9.15303e+20,5.88972e+20,1.39121e+21,1.96326e+22,1.48889e+21,2.39963e+18,7.23228e+19,7.15523e+17,1.25257e+18,6.47222e+13,5.27389e+08,3.13268e+08,3.51608e+06,3.00995e+19,2.14328e+21,3.34436e+19,5.80225e+16,2.01826e+13,1.69403e+15,1.41197e+14,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
1.40315e+11,1.16953e+18,6.16035e+16,1.09901e+17,2.74013e+13,3.54136e+20,3.40985e+19,9.55328e+17,2.06296e+14,2.86947e+16,9.21027e+08,2.5493e+08,1.98138e+07,1.57268e+12,3.14253e+18,2.87078e+20,5.28601e+20,3.31845e+18,6.93753e+19,3.59593e+18,3.90656e+18,3.26412e+14,2.59834e+10,7.10545e+14,5.99986e+13,9.98974e+12,7.19825e+19,1.29635e+21,2.26294e+21,7.68011e+19,6.34336e+20,6.10425e+20,1.39139e+21,2.01116e+22,1.49655e+21,3.46733e+18,9.6076e+19,7.71849e+17,1.27623e+18,9.52666e+13,9.43088e+08,3.36252e+08,6.98247e+06,3.01662e+19,2.37302e+21,3.54913e+19,1.00776e+17,3.67605e+13,3.41987e+15,2.15805e+14,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
1.88328e+10,1.55642e+17,4.83354e+16,1.51213e+16,3.75944e+12,2.08054e+20,3.57542e+19,6.20945e+17,2.02175e+14,3.29383e+16,1.3068e+08,3.44085e+07,2.02632e+06,4.48721e+10,4.3968e+17,2.72832e+20,3.54747e+20,1.42205e+18,8.39354e+19,3.3395e+18,5.17649e+18,3.55405e+14,2.61183e+10,8.3054e+14,1.18004e+14,5.39212e+10,6.93306e+19,1.27321e+21,2.26216e+21,2.37251e+19,4.47585e+20,6.38123e+20,1.39151e+21,2.03879e+22,1.50325e+21,4.50095e+18,1.19727e+20,7.97244e+17,1.30577e+18,1.29048e+14,1.4866e+09,3.60209e+08,1.19527e+07,3.01842e+19,2.53519e+21,3.76225e+19,1.51118e+17,5.88846e+13,5.81622e+15,2.98306e+14,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
1.19942e+09,9.85524e+15,3.80533e+16,9.72042e+14,2.42567e+11,5.40662e+19,3.3547e+19,1.78189e+17,1.41622e+14,3.5916e+16,8.67999e+06,2.20764e+06,233466,6.07072e+08,2.7326e+16,2.61228e+20,1.83289e+20,7.50282e+17,8.75776e+19,3.13431e+18,6.59505e+18,2.75723e+14,2.60968e+10,9.54889e+14,2.12124e+14,2.99481e+08,6.77832e+19,1.25047e+21,2.24662e+21,7.73588e+18,3.1737e+20,6.57692e+20,1.39161e+21,2.05526e+22,1.50955e+21,5.43037e+18,1.43085e+20,8.1211e+17,1.33915e+18,1.63737e+14,2.16525e+09,3.85362e+08,1.86115e+07,3.01853e+19,2.64757e+21,3.98323e+19,2.07181e+17,8.6887e+13,8.8968e+15,3.88534e+14,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
9.13653e+07,7.53157e+14,3.01637e+16,7.34927e+13,1.85287e+10,1.73816e+19,3.07485e+19,6.40169e+16,8.37794e+13,3.80589e+16,679316,167782,30101.7,1.33752e+07,2.09178e+15,2.52922e+20,1.35124e+20,5.02354e+17,8.77753e+19,2.96587e+18,7.99587e+18,2.10836e+14,2.60914e+10,1.0832e+15,3.50526e+14,1.6857e+06,6.68217e+19,1.22812e+21,2.22679e+21,2.91125e+18,2.28008e+20,6.70396e+20,1.3917e+21,2.06637e+22,1.51555e+21,6.29981e+18,1.65718e+20,8.23628e+17,1.37367e+18,1.99563e+14,2.98287e+09,4.11826e+08,2.70799e+07,3.0185e+19,2.72638e+21,4.20902e+19,2.67384e+17,1.20553e+14,1.26459e+16,4.85035e+14,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
8.97881e+06,7.42636e+13,2.39757e+16,7.19022e+12,1.82504e+09,7.41644e+18,2.82041e+19,3.13828e+16,4.7623e+13,3.94967e+16,68033.4,16433.4,4049.11,698369,2.09121e+14,2.45954e+20,1.15772e+20,4.09524e+17,8.73565e+19,2.81575e+18,9.33422e+18,1.83605e+14,2.60541e+10,1.21276e+15,5.3822e+14,9521.73,6.59797e+19,1.20617e+21,2.20584e+21,1.4477e+18,1.67606e+20,6.8044e+20,1.39178e+21,2.07488e+22,1.52132e+21,7.14119e+18,1.87871e+20,8.34308e+17,1.40875e+18,2.37924e+14,3.94287e+09,4.39666e+08,3.75364e+07,3.01848e+19,2.78398e+21,4.43819e+19,3.30643e+17,1.59731e+14,1.70454e+16,5.86596e+14,1.92e+25,4.8e+24,1.2e+24,1e-08,4000000
6932.95,6.86127e+10,2.5224e+15,6.45883e+09,1.46601e+06,3.18513e+17,1.46929e+19,9.18542e+15,2.43324e+12,3.72335e+16,47.4893,11.1845,0,245.436,5.21113e+10,2.00025e+20,5.59986e+19,3.58278e+17,7.73434e+19,2.036e+18,1.97095e+19,1.81885e+14,2.61179e+10,2.60162e+15,5.96991e+15,0,5.96308e+19,1.00706e+21,2.00246e+21,6.79117e+17,4.11542e+19,7.33934e+20,1.39226e+21,2.12245e+22,1.57335e+21,1.50209e+19,3.8872e+20,9.63386e+17,1.77605e+18,9.34206e+14,2.31973e+10,8.24174e+08,3.50418e+08,3.01851e+19,3.00876e+21,6.94906e+19,1.07832e+18,8.76435e+14,9.81375e+16,1.88178e+15,1.92e+25,4.8e+24,1.2e+24,1.5e-08,4002000
820.581,8.05171e+09,2.76493e+14,7.58865e+08,176136,2.73434e+17,9.72774e+18,1.49356e+16,3.68569e+12,2.98391e+16,5.93757,1.33756,0,31.6741,6.48821e+09,1.72844e+20,3.40502e+19,3.42404e+17,6.6666e+19,1.90637e+18,2.46246e+19,1.59675e+14,2.71474e+10,4.13225e+15,1.83384e+16,0,5.52779e+19,8.40946e+20,1.81893e+21,5.60268e+17,3.26889e+19,7.52734e+20,1.39227e+21,2.15707e+22,1.61983e+21,2.2259e+19,5.56506e+20,1.12636e+18,2.15565e+18,2.54894e+15,6.16515e+10,1.40968e+09,1.53809e+09,3.01866e+19,3.12064e+21,9.5462e+19,1.9018e+18,2.09067e+15,2.36513e+17,3.55955e+15,1.92e+25,4.8e+24,1.2e+24,2e-08,4004000
94.1585,9.21688e+08,3.09445e+13,8.69139e+07,20494.4,2.88937e+17,7.23808e+18,2.20738e+16,5.55075e+12,2.41012e+16,0.698425,0.154061,0,3.82929,7.57313e+08,1.53888e+20,2.32762e+19,3.18908e+17,5.76785e+19,1.95272e+18,2.62763e+19,1.36922e+14,2.87574e+10,5.7711e+15,3.6277e+16,0,5.19161e+19,7.02286e+20,1.65323e+21,4.62793e+17,2.73651e+19,7.57489e+20,1.3919e+21,2.18727e+22,1.66194e+21,2.92712e+19,6.96806e+20,1.30133e+18,2.54409e+18,5.42969e+15,1.2228e+11,2.24552e+09,4.86229e+09,3.01888e+19,3.20861e+21,1.21583e+20,2.77922e+18,3.7137e+15,4.2543e+17,5.63306e+15,1.92e+25,4.8e+24,1.2e+24,2.5e-08,4006000
10.7766,1.05435e+08,3.50904e+12,9.94505e+06,2375.18,2.94877e+17,5.7434e+18,2.91646e+16,7.45721e+12,1.98723e+16,0.0808435,0.0176685,0,0.455325,8.73078e+07,1.39476e+20,1.74763e+19,2.94075e+17,5.04566e+19,2.00604e+18,2.61184e+19,1.20177e+14,3.07246e+10,7.49494e+15,5.76606e+16,0,4.91468e+19,5.86553e+20,1.50345e+21,3.82697e+17,2.29442e+19,7.55209e+20,1.39121e+21,2.21379e+22,1.70014e+21,3.61776e+19,8.14167e+20,1.47492e+18,2.94195e+18,9.68859e+15,2.07345e+11,3.38362e+09,1.22908e+10,3.01916e+19,3.27991e+21,1.47536e+20,3.70112e+18,5.66196e+15,6.58587e+17,8.11752e+15,1.92e+25,4.8e+24,1.2e+24,3e-08,4008000
1.23763,1.21119e+07,4.01601e+11,1.1426e+06,275.851,2.89551e+17,4.73761e+18,3.55849e+16,9.20715e+12,1.66804e+16,0.00931928,0.00203226,0,0.0538973,1.00663e+07,1.27921e+20,1.414e+19,2.70314e+17,4.46773e+19,2.01795e+18,2.50344e+19,1.09061e+14,3.28955e+10,9.28792e+15,8.06182e+16,0,4.67706e+19,4.89958e+20,1.36789e+21,3.16774e+17,1.92469e+19,7.48982e+20,1.39027e+21,2.2371e+22,1.73481e+21,4.3004e+19,9.12385e+20,1.63953e+18,3.34978e+18,1.52765e+16,3.18596e+11,4.87978e+09,2.64262e+10,3.0195e+19,3.33817e+21,1.73159e+20,4.66007e+18,7.86338e+15,9.30096e+17,1.10261e+16,1.92e+25,4.8e+24,1.2e+24,3.5e-08,4010000
0.142766,1.39806e+06,4.62829e+10,131901,32.1415,2.76816e+17,4.0074e+18,4.10879e+16,1.07191e+13,1.42054e+16,0.00107383,0,0,0.00637358,1.16427e+06,1.18328e+20,1.21013e+19,2.48512e+17,4.00052e+19,1.98541e+18,2.35361e+19,1.01939e+14,3.516e+10,1.1139e+16,1.0379e+17,0,4.46758e+19,4.09336e+20,1.24511e+21,2.62437e+17,1.61537e+19,7.40366e+20,1.3891e+21,2.25762e+22,1.76628e+21,4.97482e+19,9.94622e+20,1.79124e+18,3.76752e+18,2.20573e+16,4.57377e+11,6.79354e+09,5.03929e+10,3.0199e+19,3.38587e+21,1.98361e+20,5.64989e+18,1.02575e+16,1.23461e+18,1.43702e+16,1.92e+25,4.8e+24,1.2e+24,4e-08,4012000
0.0165387,162100,5.36347e+09,15294.3,3.75716,2.60177e+17,3.44906e+18,4.56284e+16,1.1973e+13,1.22434e+16,0,0,0,0,135160,1.10171e+20,1.07753e+19,2.28897e+17,3.6172e+19,1.91943e+18,2.19085e+19,9.73317e+13,3.74406e+10,1.30406e+16,1.26299e+17,0,4.27944e+19,3.42045e+20,1.13378e+21,2.17591e+17,1.35653e+19,7.30223e+20,1.38776e+21,2.27572e+22,1.79486e+21,5.64037e+19,1.06352e+21,1.92843e+18,4.19459e+18,2.986e+16,6.24714e+11,9.18776e+09,8.7719e+10,3.02035e+19,3.42491e+21,2.23087e+20,6.66537e+18,1.2794e+16,1.56735e+18,1.816e+16,1.92e+25,4.8e+24,1.2e+24,4.5e-08,4014000
0.00192328,18870,6.24387e+08,1780.47,0.440485,2.42029e+17,3.00645e+18,4.92628e+16,1.29796e+13,1.06598e+16,0,0,0,0,15747.2,1.03115e+20,9.85437e+18,2.11411e+17,3.29777e+19,1.83281e+18,2.03022e+19,9.41868e+13,3.96841e+10,1.49869e+16,1.47633e+17,0,4.10825e+19,2.85876e+20,1.03277e+21,1.80535e+17,1.13987e+19,7.19077e+20,1.38626e+21,2.2917e+22,1.82083e+21,6.29664e+19,1.12127e+21,2.05086e+18,4.63013e+18,3.85103e+16,8.21361e+11,1.21279e+10,1.42229e+11,3.02084e+19,3.45677e+21,2.47305e+20,7.70208e+18,1.54318e+16,1.92413e+18,2.24035e+16,1.92e+25,4.8e+24,1.2e+24,5e-08,4016000
0,2204.39,7.297e+07,208,0.0517774,2.23828e+17,2.64646e+18,5.20921e+16,1.37644e+13,9.36273e+15,0,0,0,0,1840.74,9.6934e+19,9.17104e+18,1.95878e+17,3.02771e+19,1.73607e+18,1.87909e+19,9.18295e+13,4.18556e+10,1.69741e+16,1.67537e+17,0,3.95101e+19,2.38989e+20,9.41051e+20,1.49886e+17,9.58466e+18,7.0726e+20,1.38464e+21,2.30581e+22,1.84442e+21,6.94363e+19,1.16973e+21,2.15914e+18,5.07314e+18,4.78473e+16,1.04785e+12,1.56817e+10,2.17953e+11,3.02138e+19,3.48264e+21,2.70995e+20,8.75625e+18,1.81368e+16,2.30129e+18,2.71077e+16,1.92e+25,4.8e+24,1.2e+24,5.5e-08,4018000
0,258.321,8.55643e+06,24.375,0.00610073,2.06382e+17,2.34809e+18,5.42307e+16,1.43576e+13,8.28691e+15,0,0,0,0,215.814,9.1464e+19,8.63229e+18,1.82088e+17,2.79643e+19,1.63665e+18,1.7405e+19,8.98598e+13,4.39334e+10,1.89989e+16,1.85921e+17,0,3.80555e+19,1.99846e+20,8.57725e+20,1.24512e+17,8.06528e+18,6.95e+20,1.38291e+21,2.31828e+22,1.86587e+21,7.58164e+19,1.21041e+21,2.25431e+18,5.52257e+18,5.773e+16,1.30452e+12,1.99179e+10,3.19054e+11,3.02195e+19,3.50351e+21,2.94144e+20,9.8247e+18,2.08814e+16,2.69569e+18,3.22776e+16,1.92e+25,4.8e+24,1.2e+24,6e-08,4020000
0,30.3558,1.00629e+06,2.8644,0,1.9009e+17,2.09722e+18,5.57903e+16,1.47895e+13,7.385e+15,0,0,0,0,25.3705,8.65843e+19,8.1854e+18,1.69827e+17,2.59615e+19,1.53932e+18,1.6152e+19,8.80573e+13,4.59055e+10,2.10587e+16,2.02794e+17,0,3.67027e+19,1.67163e+20,7.8198e+20,1.03487e+17,6.7922e+18,6.82458e+20,1.3811e+21,2.32932e+22,1.88537e+21,8.21117e+19,1.2446e+21,2.33762e+18,5.97745e+18,6.80391e+16,1.59157e+12,2.49068e+10,4.49773e+11,3.02257e+19,3.52019e+21,3.16746e+20,1.09047e+19,2.36431e+16,3.1046e+18,3.79172e+16,1.92e+25,4.8e+24,1.2e+24,6.5e-08,4022000
0,3.57609,118656,0.337449,0,1.75107e+17,1.88391e+18,5.68723e+16,1.50879e+13,6.62174e+15,0,0,0,0,2.98984,8.22015e+19,7.79991e+18,1.589e+17,2.42107e+19,1.44686e+18,1.50272e+19,8.63118e+13,4.77665e+10,2.31514e+16,2.18224e+17,0,3.5439e+19,1.39872e+20,7.13091e+20,8.60535e+16,5.72502e+18,6.69754e+20,1.37922e+21,2.33909e+22,1.9031e+21,8.83282e+19,1.27335e+21,2.41038e+18,6.43686e+18,7.8676e+16,1.90908e+12,3.07189e+10,6.14381e+11,3.02321e+19,3.53334e+21,3.388e+20,1.19939e+19,2.64036e+16,3.52571e+18,4.40291e+16,1.92e+25,4.8e+24,1.2e+24,7e-08,4024000
