#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,2.50322e+12,0,5.81959e+10,0,0,0,0,0,0,367.395,0,2.16925e+06,62.673,1.52377e+06,0,13.0714,3.36103e+07,2.56995e+12,0,0,0,0,0,0,0,1.32538e+09,8.56369e+07,0,9.11172e+18,6.88304e+17,6.10905e+16,4.86828e+18,4.4301e+12,7.15482e+10,4.29949e+12,7.45707e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.2972,3000000084
0,0,0,0,0,0,0,1.79731e+12,0,4.98679e+10,0,0,0,0,0,0,219.762,0,1.30545e+06,37.4878,917001,0,9.43909,2.21372e+07,1.85623e+12,0,0,0,0,0,0,0,6.90937e+08,6.95059e+07,0,9.0565e+18,6.33822e+17,6.10906e+16,4.92129e+18,4.42055e+12,6.66022e+10,4.39361e+12,8.19728e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.7972,3500000098
0,0,0,0,0,0,0,1.39799e+12,0,4.59301e+10,0,0,0,0,0,0,142.801,0,853031,24.3591,599205,0,7.38869,1.58124e+07,1.4533e+12,0,0,0,0,0,0,0,4.23309e+08,6.25513e+07,0,9.00586e+18,5.83934e+17,6.10906e+16,4.96968e+18,4.41268e+12,6.19633e+10,4.48045e+12,8.94461e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.2972,4000000112
0,0,0,0,0,0,0,1.14077e+12,0,4.40797e+10,0,0,0,0,0,0,97.6125,0,586106,16.6504,411706,0,6.07165,1.18631e+07,1.19444e+12,0,0,0,0,0,0,0,2.85805e+08,5.88642e+07,0,8.95938e+18,5.38208e+17,6.10906e+16,5.0139e+18,4.40554e+12,5.76194e+10,4.56054e+12,9.69822e+15,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.7972,4500000126
0,0,0,0,0,0,0,9.60939e+11,0,4.34129e+10,0,0,0,0,0,0,69.0631,0,416662,11.7804,292681,0,5.15422,9.19947e+06,1.0141e+12,0,0,0,0,0,0,0,2.05915e+08,5.66337e+07,0,8.91668e+18,4.96265e+17,6.10906e+16,5.05432e+18,4.39885e+12,5.35573e+10,4.63437e+12,1.04574e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.2972,5000000140
0,0,0,0,0,0,0,8.27893e+11,0,4.35029e+10,0,0,0,0,0,0,50.108,0,303637,8.54698,213287,0,4.47851,7.30629e+06,8.81258e+11,0,0,0,0,0,0,0,1.55416e+08,5.51544e+07,0,8.87741e+18,4.57759e+17,6.10906e+16,5.0913e+18,4.39254e+12,4.97632e+10,4.70243e+12,1.12216e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.7972,5500000154
0,0,0,0,0,0,0,7.25261e+11,0,4.41222e+10,0,0,0,0,0,0,37.0624,0,225499,6.32168,158400,0,3.96012,5.90875e+06,7.79328e+11,0,0,0,0,0,0,0,1.21471e+08,5.41045e+07,0,8.84127e+18,4.22386e+17,6.10906e+16,5.12514e+18,4.38655e+12,4.6223e+10,4.76514e+12,1.19902e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.2972,6000000168
0,0,0,0,0,0,0,6.435e+11,0,4.5138e+10,0,0,0,0,0,0,27.8357,0,169999,4.74782,119414,0,3.54983,4.84706e+06,6.98644e+11,0,0,0,0,0,0,0,9.7558e+07,5.33202e+07,0,8.80798e+18,3.89869e+17,6.10906e+16,5.15611e+18,4.38086e+12,4.29224e+10,4.82291e+12,1.27629e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.7972,6500000182
0,0,0,0,0,0,0,5.7667e+11,0,4.64675e+10,0,0,0,0,0,0,21.1685,0,129731,3.61059,91128.6,0,3.21704,4.0222e+06,6.3319e+11,0,0,0,0,0,0,0,8.00783e+07,5.27105e+07,0,8.77729e+18,3.5996e+17,6.10906e+16,5.18447e+18,4.37548e+12,3.98475e+10,4.8761e+12,1.35391e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.2972,7000000196
0,0,0,0,0,0,0,5.20881e+11,0,4.80554e+10,0,0,0,0,0,0,16.2666,0,100011,2.77447,70252.2,0,2.94167,3.36966e+06,5.79026e+11,0,0,0,0,0,0,0,6.69137e+07,5.22214e+07,0,8.74899e+18,3.32434e+17,6.10906e+16,5.21043e+18,4.37039e+12,3.69847e+10,4.92507e+12,1.43187e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.7972,7500000210
0,0,0,0,0,0,0,4.73482e+11,0,4.98628e+10,0,0,0,0,0,0,12.6107,0,77764.9,2.15088,54625.4,0,2.71005,2.84571e+06,5.33462e+11,0,0,0,0,0,0,0,5.67513e+07,5.18193e+07,0,8.72286e+18,3.07088e+17,6.10906e+16,5.23421e+18,4.36557e+12,3.43208e+10,4.97013e+12,1.51011e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.2972,8000000224
0,0,0,0,0,0,0,4.326e+11,0,5.18605e+10,0,0,0,0,0,0,9.85093,0,60914.5,1.68016,42789,0,2.51253,2.41976e+06,4.94601e+11,0,0,0,0,0,0,0,4.87424e+07,5.1482e+07,0,8.69873e+18,2.8374e+17,6.10906e+16,5.25599e+18,4.36103e+12,3.18433e+10,5.01157e+12,1.58863e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.7972,8500000238
0,0,0,0,0,0,0,3.96882e+11,0,5.40252e+10,0,0,0,0,0,0,7.74612,0,48021.8,1.32115,33732.6,0,2.34208,2.06979e+06,4.61064e+11,0,0,0,0,0,0,0,4.23185e+07,5.11944e+07,0,8.67642e+18,2.62222e+17,6.10906e+16,5.27593e+18,4.35674e+12,2.954e+10,5.04968e+12,1.66738e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.2972,9000000252
0,0,0,0,0,0,0,3.6532e+11,0,5.6337e+10,0,0,0,0,0,0,6.1265,0,38071.2,1.04491,26742.8,0,2.1935,1.77964e+06,4.31829e+11,0,0,0,0,0,0,0,3.70869e+07,5.0946e+07,0,8.65579e+18,2.42383e+17,6.10906e+16,5.29419e+18,4.35269e+12,2.73996e+10,5.08469e+12,1.74635e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.7972,9500000266
0,0,0,0,0,0,0,3.37156e+11,0,5.8778e+10,0,0,0,0,0,0,4.8705,0,30332.8,0.830683,21307.1,0,2.06284,1.53716e+06,4.06116e+11,0,0,0,0,0,0,0,3.27696e+07,5.0729e+07,0,8.6367e+18,2.24085e+17,6.10906e+16,5.31091e+18,4.34888e+12,2.54111e+10,5.11685e+12,1.82552e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.2972,10000000280
0,0,0,0,0,0,0,3.11804e+11,0,6.1331e+10,0,0,0,0,0,0,3.88979,0,24274.6,0.663415,17051.5,0,1.94703,1.33313e+06,3.83326e+11,0,0,0,0,0,0,0,2.91652e+07,5.05377e+07,0,8.61903e+18,2.07203e+17,6.10906e+16,5.3262e+18,4.34529e+12,2.35644e+10,5.14636e+12,1.90487e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.7972,10500000294
0,0,0,0,0,0,0,2.88809e+11,0,6.39792e+10,0,0,0,0,0,0,3.11938,0,19503.7,0.532015,13700.2,0,1.84369,1.16038e+06,3.62987e+11,0,0,0,0,0,0,0,2.61248e+07,5.03679e+07,0,8.60265e+18,1.91622e+17,6.10906e+16,5.34019e+18,4.34191e+12,2.18497e+10,5.17344e+12,1.98438e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.2972,11000000308
0,0,0,0,0,0,0,2.67814e+11,0,6.67053e+10,0,0,0,0,0,0,2.51086,0,15726.6,0.428229,11047.1,0,1.7509,1.01332e+06,3.44724e+11,0,0,0,0,0,0,0,2.35366e+07,5.02162e+07,0,8.58747e+18,1.77238e+17,6.10906e+16,5.35298e+18,4.33873e+12,2.0258e+10,5.19825e+12,2.06403e+16,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.7972,11500000322
