#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,2.33505e+15,2.03593e+16,1.78923e+16,4.00135e+12,2.33217e+14,0,0,0,0,0,1.10805e+19,1.06499e+18,1.58436e+16,2.51382e+18,1.67066e+17,1.44854e+18,6.49517e+13,8.59298e+10,3.08385e+17,4.38917e+17,0,5.16366e+18,2.53717e+14,7.28033e+15,8.96579e+06,1.47927e+13,1.249e+20,1.14235e+21,2.30916e+22,2.04298e+21,7.54573e+20,1.47557e+21,3.54445e+18,6.01769e+19,1.60128e+18,2.39336e+14,2.63725e+13,1.56553e+15,3.10104e+19,2.88491e+21,1.08931e+21,1.30978e+20,1.07429e+17,6.01309e+19,3.81645e+18,1.92e+25,4.8e+24,1.2e+24,7.095e-07,4080000
0,0,0,0,0,1.97639e+15,1.72348e+16,1.69934e+16,3.75019e+12,2.18761e+14,0,0,0,0,0,1.03828e+19,9.92997e+17,1.47528e+16,2.34999e+18,1.57615e+17,1.35517e+18,6.7577e+13,8.67287e+10,3.28787e+17,4.41194e+17,0,4.77855e+18,1.93341e+14,2.97487e+15,1.49699e+06,9.5244e+12,1.19176e+20,1.1272e+21,2.29949e+22,2.03916e+21,8.03336e+20,1.47737e+21,3.602e+18,6.38732e+19,1.74767e+18,2.72015e+14,3.19572e+13,1.94068e+15,3.10478e+19,2.83509e+21,1.09298e+21,1.38201e+20,1.06083e+17,6.40936e+19,4.30776e+18,1.92e+25,4.8e+24,1.2e+24,7.595e-07,4100000
0,0,0,0,0,1.68796e+15,1.47214e+16,1.61997e+16,3.52848e+12,2.06246e+14,0,0,0,0,0,9.76817e+18,9.29254e+17,1.37889e+16,2.20504e+18,1.49211e+17,1.27259e+18,7.02065e+13,8.74898e+10,3.48634e+17,4.43277e+17,0,4.43906e+18,1.59252e+14,1.21582e+15,250047,6.98683e+12,1.14288e+20,1.11245e+21,2.28992e+22,2.03534e+21,8.5182e+20,1.47895e+21,3.66048e+18,6.74901e+19,1.89821e+18,3.06312e+14,3.81995e+13,2.37316e+15,3.10836e+19,2.78679e+21,1.0951e+21,1.4518e+20,1.04623e+17,6.79901e+19,4.819e+18,1.92e+25,4.8e+24,1.2e+24,8.095e-07,4120000
0,0,0,0,0,1.45343e+15,1.2677e+16,1.54948e+16,3.33156e+12,1.95283e+14,0,0,0,0,0,9.22276e+18,8.72385e+17,1.29303e+16,2.07578e+18,1.41675e+17,1.19896e+18,7.28209e+13,8.82183e+10,3.67917e+17,4.45197e+17,0,4.13761e+18,1.37308e+14,4.96996e+14,41781.9,5.62391e+12,1.10038e+20,1.09809e+21,2.28043e+22,2.03153e+21,9.00035e+20,1.48031e+21,3.71989e+18,7.10293e+19,2.05269e+18,3.42147e+14,4.5118e+13,2.86732e+15,3.1118e+19,2.73993e+21,1.09596e+21,1.51926e+20,1.03092e+17,7.1822e+19,5.34886e+18,1.92e+25,4.8e+24,1.2e+24,8.595e-07,4140000
0,0,0,0,0,1.26087e+15,1.09977e+16,1.48655e+16,3.15571e+12,1.85586e+14,0,0,0,0,0,8.73549e+18,8.21308e+17,1.21603e+16,1.9597e+18,1.34869e+17,1.13284e+18,7.54052e+13,8.8918e+10,3.86628e+17,4.46979e+17,0,3.86819e+18,1.21476e+14,2.03198e+14,6984.22,4.78976e+12,1.0628e+20,1.0841e+21,2.27102e+22,2.02773e+21,9.4799e+20,1.48148e+21,3.78024e+18,7.4493e+19,2.21089e+18,3.79443e+14,5.27286e+13,3.42753e+15,3.11513e+19,2.69448e+21,1.09578e+21,1.5845e+20,1.01517e+17,7.55907e+19,5.89612e+18,1.92e+25,4.8e+24,1.2e+24,9.095e-07,4160000
0,0,0,0,0,1.10139e+15,9.60595e+15,1.43012e+16,2.99787e+12,1.76945e+14,0,0,0,0,0,8.29755e+18,7.75159e+17,1.14654e+16,1.8548e+18,1.28683e+17,1.07309e+18,7.7947e+13,8.95921e+10,4.04761e+17,4.48642e+17,0,3.62599e+18,1.09087e+14,8.30929e+13,1167.91,4.21172e+12,1.02906e+20,1.07047e+21,2.2617e+22,2.02393e+21,9.95694e+20,1.48245e+21,3.84151e+18,7.78829e+19,2.37261e+18,4.18125e+14,6.10456e+13,4.05812e+15,3.11834e+19,2.65039e+21,1.09474e+21,1.64762e+20,9.99211e+16,7.92975e+19,6.45961e+18,1.92e+25,4.8e+24,1.2e+24,9.595e-07,4180000
0,0,0,0,0,9.68244e+14,8.44344e+15,1.37929e+16,2.85555e+12,1.69201e+14,0,0,0,0,0,7.90182e+18,7.33241e+17,1.08349e+16,1.7595e+18,1.23029e+17,1.0188e+18,8.04368e+13,9.02431e+10,4.22313e+17,4.50203e+17,0,3.40713e+18,9.88873e+13,3.39851e+13,195.368,3.77122e+12,9.98365e+19,1.05718e+21,2.25246e+22,2.02015e+21,1.04315e+21,1.48325e+21,3.90368e+18,8.12011e+19,2.53762e+18,4.58119e+14,7.00809e+13,4.76338e+15,3.12145e+19,2.6076e+21,1.09298e+21,1.70871e+20,9.83189e+16,8.2944e+19,7.03825e+18,1.92e+25,4.8e+24,1.2e+24,1.0095e-06,4200000
0,0,0,0,0,3.53605e+14,3.0651e+15,1.06278e+16,1.958e+12,1.23389e+14,0,0,0,0,0,5.36142e+18,4.5814e+17,6.71417e+15,1.13154e+18,8.45799e+16,6.60647e+17,1.01318e+14,9.57883e+10,5.65838e+17,4.62702e+17,0,2.00527e+18,4.66455e+13,4.4936e+09,0,1.71691e+12,7.78938e+19,9.40558e+20,2.16423e+22,1.98268e+21,1.50543e+21,1.48355e+21,4.56835e+18,1.10821e+20,4.32434e+18,9.15637e+14,2.01439e+14,1.68184e+16,3.14797e+19,2.2418e+21,1.05187e+21,2.22595e+20,8.3375e+16,1.16384e+20,1.34624e+19,1.92e+25,4.8e+24,1.2e+24,1.5095e-06,4400000
0,0,0,0,0,1.88092e+14,1.61882e+15,9.16464e+15,1.52065e+12,1.12542e+14,0,0,0,0,0,4.07021e+18,3.14032e+17,4.56854e+15,7.97891e+17,6.27182e+16,4.69542e+17,1.13831e+14,1.00011e+11,6.54422e+17,4.73981e+17,0,1.30396e+18,2.73416e+13,603490,0,9.95562e+11,6.3459e+19,8.46992e+20,2.08266e+22,1.94612e+21,1.94775e+21,1.4746e+21,5.28865e+18,1.35e+20,6.24039e+18,1.43879e+15,4.07488e+14,4.045e+16,3.16813e+19,1.96337e+21,9.91823e+20,2.61547e+20,7.12849e+16,1.45156e+20,2.0593e+19,1.92e+25,4.8e+24,1.2e+24,2.0095e-06,4600000
0,0,0,0,0,1.27734e+14,1.10203e+15,8.37539e+15,1.26341e+12,1.2483e+14,0,0,0,0,0,3.28917e+18,2.2649e+17,3.27078e+15,5.91299e+17,4.82918e+16,3.50561e+17,1.18716e+14,1.03151e+11,6.9657e+17,4.87076e+17,0,8.95166e+17,1.79368e+13,82.1911,0,6.50078e+11,5.29347e+19,7.69971e+20,2.00676e+22,1.91056e+21,2.37246e+21,1.46069e+21,6.03718e+18,1.54901e+20,8.16288e+18,1.98496e+15,6.82455e+14,7.83404e+16,3.18372e+19,1.74562e+21,9.2735e+20,2.91862e+20,6.16913e+16,1.70228e+20,2.80129e+19,1.92e+25,4.8e+24,1.2e+24,2.5095e-06,4800000
0,0,0,0,0,1.0036e+14,8.78261e+14,7.90526e+15,1.09235e+12,1.55507e+14,0,0,0,0,0,2.76568e+18,1.68931e+17,2.42058e+15,4.52526e+17,3.80537e+16,2.70166e+17,1.17722e+14,1.05336e+11,7.02837e+17,5.02792e+17,0,6.36817e+17,1.25902e+13,0.0113377,0,4.55226e+11,4.49497e+19,7.05273e+20,1.93577e+22,1.87604e+21,2.78115e+21,1.44419e+21,6.79461e+18,1.7139e+20,1.00172e+19,2.52529e+15,1.01652e+15,1.32078e+17,3.19597e+19,1.57109e+21,8.64192e+20,3.16093e+20,5.40229e+16,1.92327e+20,3.54858e+19,1.92e+25,4.8e+24,1.2e+24,3.0095e-06,5000000
0,0,0,0,0,8.54338e+13,7.64452e+14,7.60502e+15,9.68592e+11,2.01718e+14,0,0,0,0,0,2.39005e+18,1.29177e+17,1.83529e+15,3.54518e+17,3.04853e+16,2.1305e+17,1.12665e+14,1.06685e+11,6.83471e+17,5.20815e+17,0,4.65182e+17,9.24306e+12,0,0,3.33729e+11,3.87144e+19,6.50034e+20,1.86908e+22,1.84255e+21,3.17507e+21,1.4265e+21,7.54796e+18,1.85122e+20,1.17611e+19,3.0411e+15,1.39847e+15,2.02331e+17,3.20572e+19,1.42816e+21,8.0477e+20,3.35884e+20,4.78185e+16,2.12004e+20,4.28753e+19,1.92e+25,4.8e+24,1.2e+24,3.5095e-06,5200000
0,0,0,0,0,7.59085e+13,6.97264e+14,7.40372e+15,8.73655e+11,2.61351e+14,0,0,0,0,0,2.10705e+18,1.00744e+17,1.41805e+15,2.82827e+17,2.47387e+16,1.7103e+17,1.05089e+14,1.07321e+11,6.47227e+17,5.40303e+17,0,3.47041e+17,7.00744e+12,0,0,2.52759e+11,3.37308e+19,6.02242e+20,1.8062e+22,1.81009e+21,3.55522e+21,1.4084e+21,8.28871e+18,1.96609e+20,1.33736e+19,3.52108e+15,1.81721e+15,2.89073e+17,3.21359e+19,1.3089e+21,7.49972e+20,3.52337e+20,4.27317e+16,2.29674e+20,5.01023e+19,1.92e+25,4.8e+24,1.2e+24,4.0095e-06,5400000
0,0,0,0,0,6.90327e+13,6.51898e+14,7.26468e+15,7.97762e+11,3.3265e+14,0,0,0,0,0,1.88591e+18,7.98383e+16,1.11238e+15,2.28929e+17,2.02851e+16,1.39261e+17,9.61772e+13,1.07359e+11,6.00984e+17,5.60256e+17,0,2.63411e+17,5.44292e+12,0,0,1.96173e+11,2.967e+19,5.60436e+20,1.74671e+22,1.77861e+21,3.92246e+21,1.39038e+21,9.0114e+18,2.06253e+20,1.48465e+19,3.95911e+15,2.2624e+15,3.91789e+17,3.22001e+19,1.2078e+21,6.99954e+20,3.66217e+20,3.85067e+16,2.45662e+20,5.71218e+19,1.92e+25,4.8e+24,1.2e+24,4.5095e-06,5600000
0,0,0,0,0,6.36194e+13,6.1774e+14,7.16771e+15,7.35293e+11,4.14062e+14,0,0,0,0,0,1.70812e+18,6.4103e+16,8.83288e+14,1.87467e+17,1.67733e+16,1.14688e+17,8.67707e+13,1.069e+11,5.49812e+17,5.79719e+17,0,2.02798e+17,4.30812e+12,0,0,1.55169e+11,2.63071e+19,5.23527e+20,1.69027e+22,1.74808e+21,4.27754e+21,1.37271e+21,9.71264e+18,2.14372e+20,1.61802e+19,4.35266e+15,2.72488e+15,5.09641e+17,3.22531e+19,1.12089e+21,6.54524e+20,3.78071e+20,3.49546e+16,2.60219e+20,6.39099e+19,1.92e+25,4.8e+24,1.2e+24,5.0095e-06,5800000
0,0,0,0,0,5.91117e+13,5.89933e+14,7.10115e+15,6.82778e+11,5.04177e+14,0,0,0,0,0,1.56192e+18,5.20163e+16,7.08231e+14,1.54936e+17,1.39617e+16,9.53043e+16,7.74305e+13,1.06032e+11,4.97258e+17,5.97895e+17,0,1.57961e+17,3.46103e+12,0,0,1.24585e+11,2.34837e+19,4.90684e+20,1.6366e+22,1.71845e+21,4.62111e+21,1.35554e+21,1.03905e+19,2.21223e+20,1.73795e+19,4.70161e+15,3.1967e+15,6.416e+17,3.22972e+19,1.0453e+21,6.13345e+20,3.88299e+20,3.19347e+16,2.73549e+20,7.04556e+19,1.92e+25,4.8e+24,1.2e+24,5.5095e-06,6000000
0,0,0,0,0,5.52268e+13,5.66125e+14,7.05796e+15,6.3794e+11,6.017e+14,0,0,0,0,0,1.43944e+18,4.25672e+16,5.72233e+14,1.28977e+17,1.16809e+16,7.97526e+16,6.85066e+13,1.04828e+11,4.45675e+17,6.14172e+17,0,1.24203e+17,2.81359e+12,0,0,1.01225e+11,2.10853e+19,4.61259e+20,1.58545e+22,1.68968e+21,4.95374e+21,1.33897e+21,1.10439e+19,2.27013e+20,1.84523e+19,5.00744e+15,3.67118e+15,7.86537e+17,3.23342e+19,9.78882e+20,5.76023e+20,3.97204e+20,2.93413e+16,2.85815e+20,7.67559e+19,1.92e+25,4.8e+24,1.2e+24,6.0095e-06,6200000
0,0,0,0,0,5.18086e+13,5.45112e+14,7.03373e+15,5.99208e+11,7.05444e+14,0,0,0,0,0,1.33526e+18,3.50682e+16,4.65107e+14,1.07964e+17,9.80991e+15,6.70964e+16,6.01991e+13,1.03352e+11,3.96543e+17,6.28132e+17,0,9.83999e+16,2.30902e+12,0,0,8.30301e+10,1.90272e+19,4.3474e+20,1.53661e+22,1.66173e+21,5.27598e+21,1.32302e+21,1.16727e+19,2.3191e+20,1.94077e+19,5.2726e+15,4.14276e+15,9.4329e+17,3.23655e+19,9.19998e+20,5.42167e+20,4.05015e+20,2.70941e+16,2.97148e+20,8.28133e+19,1.92e+25,4.8e+24,1.2e+24,6.5095e-06,6400000
0,0,0,0,0,4.87629e+13,5.26244e+14,7.02557e+15,5.65444e+11,8.14324e+14,0,0,0,0,0,1.24548e+18,2.90422e+16,3.79765e+14,9.07541e+16,8.2612e+15,5.6676e+16,5.26063e+13,1.01655e+11,3.50718e+17,6.39525e+17,0,7.84287e+16,1.90941e+12,0,0,6.86285e+10,1.72456e+19,4.10715e+20,1.4899e+22,1.63457e+21,5.58829e+21,1.30772e+21,1.2277e+19,2.36054e+20,2.02553e+19,5.50009e+15,4.60691e+15,1.11071e+18,3.23922e+19,8.67392e+20,5.11405e+20,4.11914e+20,2.51311e+16,3.07661e+20,8.86334e+19,1.92e+25,4.8e+24,1.2e+24,7.0095e-06,6600000
0,0,0,0,0,4.60276e+13,5.09139e+14,7.03154e+15,5.35798e+11,9.27358e+14,0,0,0,0,0,1.16725e+18,2.41507e+16,3.11164e+14,7.65288e+16,6.97031e+15,4.80169e+16,4.57601e+13,9.9783e+10,3.08633e+17,6.48243e+17,0,6.28114e+16,1.58874e+12,0,0,5.70784e+10,1.56916e+19,3.88847e+20,1.44516e+22,1.60816e+21,5.89111e+21,1.29305e+21,1.28573e+19,2.39559e+20,2.10045e+19,5.69319e+15,5.06002e+15,1.28769e+18,3.24151e+19,8.20074e+20,4.83397e+20,4.18041e+20,2.3404e+16,3.17446e+20,9.42237e+19,1.92e+25,4.8e+24,1.2e+24,7.5095e-06,6800000
0,0,0,0,0,4.35582e+13,4.93553e+14,7.05023e+15,5.09614e+11,1.04366e+15,0,0,0,0,0,1.09844e+18,2.01482e+16,2.55635e+14,6.46862e+16,5.8888e+15,4.07704e+16,3.96508e+13,9.77759e+10,2.70435e+17,6.5429e+17,0,5.0498e+16,1.32869e+12,0,0,4.7716e+10,1.43269e+19,3.6886e+20,1.40225e+22,1.58245e+21,6.18485e+21,1.27899e+21,1.34142e+19,2.4252e+20,2.16646e+19,5.85522e+15,5.49925e+15,1.47317e+18,3.24348e+19,7.77259e+20,4.57841e+20,4.23512e+20,2.18744e+16,3.26581e+20,9.95928e+19,1.92e+25,4.8e+24,1.2e+24,8.0095e-06,7000000
0,0,0,0,0,4.13203e+13,4.79314e+14,7.08059e+15,4.86371e+11,1.16244e+15,0,0,0,0,0,1.03739e+18,1.6853e+16,2.10452e+14,5.4775e+16,4.9795e+15,3.46746e+16,3.42436e+13,9.56678e+10,2.36089e+17,6.57757e+17,0,4.07264e+16,1.11598e+12,0,0,4.00618e+10,1.31213e+19,3.50524e+20,1.36105e+22,1.55743e+21,6.46989e+21,1.26553e+21,1.39485e+19,2.45016e+20,2.22441e+19,5.98944e+15,5.92247e+15,1.66618e+18,3.24519e+19,7.38314e+20,4.34465e+20,4.2842e+20,2.05118e+16,3.35133e+20,1.0475e+20,1.92e+25,4.8e+24,1.2e+24,8.5095e-06,7200000
0,0,0,0,0,3.92864e+13,4.66292e+14,7.12181e+15,4.65648e+11,1.28299e+15,0,0,0,0,0,9.82838e+17,1.41275e+16,1.73545e+14,4.64487e+16,4.21327e+15,2.9528e+16,2.949e+13,9.34888e+10,2.05443e+17,6.58795e+17,0,3.29327e+16,9.40805e+11,0,0,3.37613e+10,1.20507e+19,3.33644e+20,1.32145e+22,1.53305e+21,6.74656e+21,1.25264e+21,1.44612e+19,2.47113e+20,2.2751e+19,6.09894e+15,6.32809e+15,1.86581e+18,3.24668e+19,7.02723e+20,4.13031e+20,4.32842e+20,1.92917e+16,3.4316e+20,1.09704e+20,1.92e+25,4.8e+24,1.2e+24,9.0095e-06,7400000
0,0,0,0,0,3.74332e+13,4.54375e+14,7.1732e+15,4.47101e+11,1.40469e+15,0,0,0,0,0,9.33766e+17,1.18655e+16,1.43317e+14,3.94358e+16,3.56677e+15,2.5172e+16,2.53347e+13,9.12651e+10,1.78279e+17,6.57599e+17,0,2.66923e+16,7.95766e+11,0,0,2.85469e+10,1.10954e+19,3.18057e+20,1.28335e+22,1.5093e+21,7.0152e+21,1.24028e+21,1.49531e+19,2.48868e+20,2.31926e+19,6.18662e+15,6.71501e+15,2.07123e+18,3.24798e+19,6.7006e+20,3.93332e+20,4.36839e+20,1.81939e+16,3.5071e+20,1.14465e+20,1.92e+25,4.8e+24,1.2e+24,9.5095e-06,7600000
0,0,0,0,0,3.14664e+13,4.15903e+14,7.46968e+15,3.89447e+11,1.89297e+15,0,0,0,0,0,7.78193e+17,6.01294e+15,6.758e+13,2.07357e+16,1.84359e+15,1.34314e+16,1.35695e+13,8.23277e+10,9.90814e+16,6.34994e+17,0,1.17659e+16,4.19718e+11,0,0,1.50392e+10,8.14658e+18,2.66107e+20,1.14432e+22,1.41996e+21,8.01501e+21,1.19574e+21,1.67318e+19,2.533e+20,2.44265e+19,6.36872e+15,8.06579e+15,2.93629e+18,3.25181e+19,5.62404e+20,3.28518e+20,4.49532e+20,1.47327e+16,3.76935e+20,1.31752e+20,1.92e+25,4.8e+24,1.2e+24,1.15095e-05,8000000
0,0,0,0,0,2.26484e+13,3.62337e+14,8.69902e+15,3.10591e+11,3.02097e+15,0,0,0,0,0,5.46587e+17,1.34349e+15,1.2274e+13,4.89652e+15,4.08683e+14,3.26614e+15,2.90709e+12,6.32307e+10,2.28623e+16,5.23971e+17,0,1.87264e+15,1.08991e+11,0,0,3.89731e+09,4.17122e+18,1.82226e+20,8.6948e+21,1.22931e+21,1.00755e+22,1.11028e+21,2.01381e+19,2.54859e+20,2.52589e+19,6.21929e+15,1.01709e+16,5.2344e+18,3.25637e+19,3.9111e+20,2.27572e+20,4.67681e+20,9.78155e+15,4.23616e+20,1.65317e+20,1.92e+25,4.8e+24,1.2e+24,1.65095e-05,9000000
0,0,0,0,0,1.78112e+13,3.36849e+14,1.03625e+16,2.69901e+11,3.92521e+15,0,0,0,0,0,4.16689e+17,4.73773e+14,3.45298e+12,1.77473e+15,1.38086e+14,1.20929e+15,8.7669e+11,5.00786e+10,7.29276e+15,4.19903e+17,0,4.7906e+14,4.56773e+10,0,0,1.63118e+09,2.34184e+18,1.32927e+20,6.68102e+21,1.07389e+21,1.165e+22,1.04915e+21,2.25342e+19,2.51614e+20,2.46365e+19,5.83831e+15,1.09956e+16,7.51748e+18,3.2581e+19,2.90752e+20,1.70812e+20,4.76633e+20,7.24214e+15,4.54532e+20,1.89423e+20,1.92e+25,4.8e+24,1.2e+24,2.15095e-05,10000000
0,0,0,0,0,1.45715e+13,3.19482e+14,1.22226e+16,2.41922e+11,4.60106e+15,0,0,0,0,0,3.32526e+17,2.38045e+14,1.38938e+12,9.14183e+14,6.66902e+13,6.33349e+14,4.00155e+11,4.10735e+10,3.48039e+15,3.44112e+17,0,1.80403e+14,2.70418e+10,0,0,9.6487e+08,1.39171e+18,1.01013e+20,5.1709e+21,9.44328e+20,1.28641e+22,1.00316e+21,2.42915e+19,2.47454e+20,2.34773e+19,5.47453e+15,1.11514e+16,9.68106e+18,3.25886e+19,2.2525e+20,1.35116e+20,4.81522e+20,5.74905e+15,4.76535e+20,2.07463e+20,1.92e+25,4.8e+24,1.2e+24,2.65095e-05,11000000
0,0,0,0,0,1.21295e+13,3.02866e+14,1.41266e+16,2.18649e+11,5.08356e+15,0,0,0,0,0,2.73124e+17,1.38956e+14,6.51293e+11,5.46019e+14,3.76409e+13,3.83273e+14,2.2404e+11,3.45978e+10,2.02089e+15,2.89384e+17,0,8.06526e+13,1.82397e+10,0,0,6.50434e+08,8.59639e+17,7.89888e+19,4.02248e+21,8.34612e+20,1.38059e+22,9.67239e+20,2.56243e+19,2.43538e+20,2.21112e+19,5.17144e+15,1.10125e+16,1.16954e+19,3.25923e+19,1.79443e+20,1.10928e+20,4.84357e+20,4.78966e+15,4.92949e+20,2.21409e+20,1.92e+25,4.8e+24,1.2e+24,3.15095e-05,12000000
0,0,0,0,0,1.01859e+13,2.84883e+14,1.59808e+16,1.97541e+11,5.41138e+15,0,0,0,0,0,2.28755e+17,8.65658e+13,3.25718e+11,3.46595e+14,2.27572e+13,2.45798e+14,1.36204e+11,2.97221e+10,1.26637e+15,2.48377e+17,0,3.89393e+13,1.28536e+10,0,0,4.58179e+08,5.46029e+17,6.30824e+19,3.14095e+21,7.40605e+20,1.45396e+22,9.38398e+20,2.66621e+19,2.40208e+20,2.06688e+19,4.92681e+15,1.07726e+16,1.35565e+19,3.25941e+19,1.45839e+20,9.36533e+19,4.86062e+20,4.13257e+15,5.05605e+20,2.32468e+20,1.92e+25,4.8e+24,1.2e+24,3.65095e-05,13000000
0,0,0,0,0,8.60289e+12,2.65401e+14,1.77285e+16,1.77857e+11,5.61762e+15,0,0,0,0,0,1.94267e+17,5.60287e+13,1.69164e+11,2.27684e+14,1.43465e+13,1.6277e+14,8.65601e+10,2.5919e+10,8.25635e+14,2.16524e+17,0,1.96903e+13,9.22932e+09,0,0,3.2889e+08,3.54243e+17,5.11964e+19,2.45979e+21,6.59328e+20,1.51131e+22,9.14739e+20,2.74873e+19,2.3753e+20,1.92076e+19,4.73061e+15,1.05225e+16,1.52689e+19,3.25951e+19,1.2031e+20,8.08279e+19,4.87108e+20,3.65956e+15,5.15601e+20,2.41413e+20,1.92e+25,4.8e+24,1.2e+24,4.15095e-05,14000000
0,0,0,0,0,7.29968e+12,2.44937e+14,1.93369e+16,1.59442e+11,5.72883e+15,0,0,0,0,0,1.66669e+17,3.72521e+13,9.02717e+10,1.53161e+14,9.32533e+12,1.10185e+14,5.67086e+10,2.28705e+10,5.52852e+14,1.91057e+17,0,1.02941e+13,6.69323e+09,0,0,2.38463e+08,2.33672e+17,4.20777e+19,1.93086e+21,5.88554e+20,1.55625e+22,8.94993e+20,2.81546e+19,2.35476e+20,1.77569e+19,4.57321e+15,1.03008e+16,1.68399e+19,3.25956e+19,1.00397e+20,7.10155e+19,4.87753e+20,3.30456e+15,5.23645e+20,2.48762e+20,1.92e+25,4.8e+24,1.2e+24,4.65095e-05,15000000
0,0,0,0,0,6.21923e+12,2.24125e+14,2.0788e+16,1.42308e+11,5.76595e+15,0,0,0,0,0,1.44098e+17,2.52776e+13,4.92139e+10,1.04891e+14,6.20843e+12,7.58323e+13,3.80145e+10,2.03741e+10,3.77666e+14,1.7023e+17,0,5.52372e+12,4.88269e+09,0,0,1.73929e+08,1.5623e+17,3.4934e+19,1.51859e+21,5.26567e+20,1.59153e+22,8.78278e+20,2.87018e+19,2.33986e+20,1.63342e+19,4.44681e+15,1.01211e+16,1.82774e+19,3.25959e+19,8.45458e+19,6.33252e+19,4.88147e+20,3.02819e+15,5.30213e+20,2.54878e+20,1.92e+25,4.8e+24,1.2e+24,5.15095e-05,16000000
0,0,0,0,0,5.31795e+12,2.03535e+14,2.20737e+16,1.2649e+11,5.74553e+15,0,0,0,0,0,1.25329e+17,1.74299e+13,2.73151e+10,7.28559e+13,4.21393e+12,5.28769e+13,2.59484e+10,1.82943e+10,2.62072e+14,1.52888e+17,0,3.02814e+12,3.57516e+09,0,0,1.27336e+08,1.05636e+17,2.92422e+19,1.19628e+21,4.72018e+20,1.61926e+22,8.63958e+20,2.91556e+19,2.32992e+20,1.49522e+19,4.34531e+15,9.98525e+15,1.95891e+19,3.25961e+19,7.17249e+19,5.71758e+19,4.88381e+20,2.8058e+15,5.35639e+20,2.6002e+20,1.92e+25,4.8e+24,1.2e+24,5.65095e-05,17000000
0,0,0,0,0,4.56152e+12,1.83611e+14,2.31926e+16,1.12003e+11,5.68075e+15,0,0,0,0,0,1.0952e+17,1.21765e+13,1.54012e+10,5.11915e+13,2.90598e+12,3.72672e+13,1.79746e+10,1.65368e+10,1.84186e+14,1.38235e+17,0,1.6909e+12,2.62427e+09,0,0,9.34591e+07,7.21212e+16,2.46438e+19,9.43685e+20,4.23823e+20,1.6411e+22,8.51561e+20,2.95355e+19,2.32429e+20,1.36211e+19,4.26396e+15,9.89072e+15,2.07826e+19,3.25961e+19,6.12237e+19,5.21729e+19,4.88512e+20,2.62146e+15,5.40164e+20,2.64382e+20,1.92e+25,4.8e+24,1.2e+24,6.15095e-05,18000000
0,0,0,0,0,3.92281e+12,1.64674e+14,2.41481e+16,9.88337e+10,5.58214e+15,0,0,0,0,0,9.60677e+16,8.59929e+12,8.81015e+09,3.63187e+13,2.03079e+12,2.65037e+13,1.26042e+10,1.50343e+10,1.30823e+14,1.25704e+17,0,9.59909e+11,1.92972e+09,0,0,6.87184e+07,4.96628e+16,2.08856e+19,7.45339e+20,3.81099e+20,1.6583e+22,8.40729e+20,2.98561e+19,2.32236e+20,1.23492e+19,4.19903e+15,9.83308e+15,2.18652e+19,3.25962e+19,5.25358e+19,4.80395e+19,4.88577e+20,2.46458e+15,5.43968e+20,2.68109e+20,1.92e+25,4.8e+24,1.2e+24,6.65095e-05,19000000
0,0,0,0,0,3.38042e+12,1.46936e+14,2.49464e+16,8.69405e+10,5.45819e+15,0,0,0,0,0,8.45302e+16,6.12933e+12,5.10976e+09,2.59817e+13,1.43525e+12,1.89963e+13,8.93059e+09,1.3737e+10,9.37595e+13,1.14881e+17,0,5.53376e+11,1.42096e+09,0,0,5.0598e+07,3.44648e+16,1.77842e+19,5.89326e+20,3.43117e+20,1.67187e+22,8.31188e+20,3.01284e+19,2.32358e+20,1.11436e+19,4.14754e+15,9.80758e+15,2.28439e+19,3.25962e+19,4.52903e+19,4.45762e+19,4.88598e+20,2.32803e+15,5.47189e+20,2.71315e+20,1.92e+25,4.8e+24,1.2e+24,7.15095e-05,20000000
0,0,0,0,0,2.91744e+12,1.30519e+14,2.55963e+16,7.62629e+10,5.31578e+15,0,0,0,0,0,7.45711e+16,4.40391e+12,3.00415e+09,1.87222e+13,1.02422e+12,1.37093e+13,6.38484e+09,1.26074e+10,6.7724e+13,1.05454e+17,0,3.2378e+11,1.04757e+09,0,0,3.73005e+07,2.40918e+16,1.5204e+19,4.66435e+20,3.09267e+20,1.68257e+22,8.2272e+20,3.0361e+19,2.32746e+20,1.00096e+19,4.10712e+15,9.80972e+15,2.37257e+19,3.25962e+19,3.92089e+19,4.16363e+19,4.88593e+20,2.20694e+15,5.49933e+20,2.74088e+20,1.92e+25,4.8e+24,1.2e+24,7.65095e-05,21000000
