#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-10,220000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-10,240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-10,260000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-10,280000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-10,300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-10,320000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-10,340000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-10,360000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-10,380000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-09,400000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.5e-09,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2e-09,800000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.5e-09,1000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3e-09,1200000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809.106,0,0,0,0,0,0,0,0,0,0,0,0.0540218,255.048,58.8373,0,0,862.774,423.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.5e-09,1400000
0,79.5972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.679,0,0,0,0,0,0,0,0,0,0,419.221,699.344,2148.27,1288.93,208.783,421.056,10069.5,1360.72,0,0,0,0,0,0,0,0,0,394.248,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4e-09,1600000
0,4138.44,0,312.257,0,1306.38,0,0,0,0,0,0,0,0,1174.56,245.772,7386.32,155.726,200.79,0,0,0,0,0,0,59.8479,18.8954,11238,5103.42,16728.2,12607.1,3678,11294.3,77375.2,4986.66,0,0.367471,0,0,0,0,0,0,11.2746,5473.75,0,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.5e-09,1800000
0,3.61095e+06,0,246326,163.157,1.37661e+06,5601.33,251.386,0,0,2382.26,0,0,13799.2,715158,96739.7,5.82876e+06,81140.7,100718,648.349,241.015,0,0,0,0,35272.9,21903.2,7.61848e+06,1.1807e+06,7.90078e+06,5.70844e+06,1.88713e+06,7.63687e+06,2.69418e+07,1.32184e+06,72.6716,17654.7,74.8698,0,0,0,0,0,24321.9,2.23638e+06,14037.6,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5e-09,2000000
0,2.77118e+09,0,2.10228e+08,58813.4,1.01945e+09,6.29785e+06,200917,0,0,1.01606e+06,3546.22,0,6.95492e+06,7.195e+08,1.30022e+08,4.59492e+09,8.89709e+07,1.1327e+08,961550,387425,0,0,0,0,3.63953e+07,3.00079e+07,6.58881e+09,1.3931e+09,8.0986e+09,5.80785e+09,1.82122e+09,6.61115e+09,2.88578e+10,1.48503e+09,142412,2.164e+07,146153,0,0,0,0,0,2.88926e+07,2.29085e+09,1.93603e+07,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.5e-09,2200000
0,1.77613e+10,0,1.58253e+09,16977.5,1.15466e+10,1.82499e+08,1.12169e+06,0,0,556181,1432.34,0,8.60928e+06,1.01992e+10,5.16764e+09,4.03625e+10,1.7559e+09,2.52332e+09,4.77664e+07,2.10411e+07,0,0,0,0,4.74797e+08,1.26474e+09,7.58242e+10,4.24291e+10,1.25242e+11,9.50907e+10,2.76016e+10,7.65474e+10,6.09127e+11,3.59149e+10,7.71459e+06,7.05651e+08,7.32681e+06,0,0,0,0,0,8.403e+08,4.67144e+10,7.49143e+08,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6e-09,2400000
0,6.5281e+09,0,6.16344e+08,1.91807,2.42524e+10,7.74603e+08,1.16234e+06,0,0,1047.22,4.61335,0,438940,8.41886e+09,1.60025e+10,4.42382e+10,2.62763e+09,4.83239e+09,1.96587e+08,9.92559e+07,0,0,0,0,2.50815e+08,4.34956e+09,9.88219e+10,1.21635e+11,1.24456e+11,1.2548e+11,4.1613e+10,1.01241e+11,1.26258e+12,8.78504e+10,3.94794e+07,2.36289e+09,3.07325e+07,0,0,0,0,0,2.04631e+09,1.07757e+11,2.0961e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.5e-09,2600000
0,1.37227e+09,0,1.30109e+08,0,2.93882e+10,1.65789e+09,1.16497e+06,0,0,0.464136,0.00887729,0,18809.2,2.77318e+09,2.13779e+10,4.31839e+10,1.49544e+09,5.15378e+09,3.17219e+08,1.97095e+08,0,0,0,0,8.82845e+06,6.34455e+09,9.76509e+10,1.60859e+11,4.52281e+10,8.9195e+10,4.21108e+10,1.01877e+11,1.4549e+12,1.11477e+11,8.63833e+07,4.12885e+09,5.11017e+07,0,0,0,0,0,2.27334e+09,1.44199e+11,2.49148e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7e-09,2800000
0,2.83823e+08,0,2.69102e+07,0,3.01217e+10,2.62306e+09,1.16784e+06,0,0,0,0,0,805.996,7.06453e+08,2.29377e+10,4.25866e+10,6.08175e+08,5.66407e+09,3.61478e+08,2.98731e+08,0,0,0,0,53079.2,7.18164e+09,9.58949e+10,1.72085e+11,1.36422e+10,6.08725e+10,4.19839e+10,1.01898e+11,1.5153e+12,1.14806e+11,1.37171e+08,5.86492e+09,6.06382e+07,0,0,0,0,0,2.27735e+09,1.66159e+11,2.62889e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.5e-09,3000000
0,5.87024e+07,0,5.56578e+06,0,2.95682e+10,3.58611e+09,1.17071e+06,0,0,0,0,0,34.5378,1.63186e+08,2.33178e+10,4.11411e+10,2.43393e+08,7.01785e+09,3.66682e+08,4.15504e+08,0,0,0,0,304.745,7.51626e+09,9.41702e+10,1.74411e+11,4.10869e+09,4.18829e+10,4.18571e+10,1.01917e+11,1.54276e+12,1.15354e+11,1.88547e+08,7.56977e+09,6.44727e+07,0,0,0,0,0,2.27737e+09,1.80276e+11,2.76089e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8e-09,3200000
0,1.21413e+07,0,1.15116e+06,0,2.87215e+10,4.52499e+09,1.17351e+06,0,0,0,0,0,1.47998,3.59447e+07,2.34038e+10,3.93223e+10,9.7406e+07,8.71226e+09,3.56841e+08,5.61848e+08,0,0,0,0,1.74964,7.65017e+09,9.24765e+10,1.74065e+11,1.23743e+09,2.91473e+10,4.17308e+10,1.01937e+11,1.55802e+12,1.15857e+11,2.39559e+08,9.24396e+09,6.60103e+07,0,0,0,0,0,2.27737e+09,1.89765e+11,2.89246e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.5e-09,3400000
0,2.51115e+06,0,238091,0,2.78313e+10,5.43522e+09,1.17623e+06,0,0,0,0,0,0.0634188,7.71616e+06,2.34226e+10,3.80782e+10,3.8982e+07,9.80631e+09,3.4162e+08,7.31942e+08,0,0,0,0,0.0100452,7.70376e+09,9.08133e+10,1.72923e+11,3.72683e+08,2.05998e+10,4.16048e+10,1.01956e+11,1.56803e+12,1.16332e+11,2.89865e+08,1.0888e+10,6.66278e+07,0,0,0,0,0,2.27737e+09,1.96335e+11,3.02363e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9e-09,3600000
0,519375,0,49243.8,0,2.69543e+10,6.31655e+09,1.17886e+06,0,0,0,0,0,0.00271756,1.63212e+06,2.34266e+10,3.70925e+10,1.56007e+07,1.06269e+10,3.24851e+08,9.15717e+08,0,0,0,0,0,7.7252e+09,8.918e+10,1.71551e+11,1.12242e+08,1.48569e+10,4.14792e+10,1.01975e+11,1.5754e+12,1.16788e+11,3.39355e+08,1.25025e+10,6.68766e+07,0,0,0,0,0,2.27737e+09,2.00996e+11,3.15441e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.5e-09,3800000
0,105099,0,10464.5,0,2.60556e+10,7.21617e+09,1.18142e+06,0,0,0,0,0,0,337380,2.34274e+10,3.61629e+10,6.18185e+06,1.13682e+10,3.07983e+08,1.12174e+09,0,0,0,0,0,7.73381e+09,8.75681e+10,1.70111e+11,3.34804e+07,1.09735e+10,4.13468e+10,1.01994e+11,1.58128e+12,1.17231e+11,3.89817e+08,1.40959e+10,6.69778e+07,0,0,0,0,0,2.27737e+09,2.04406e+11,3.29199e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1e-08,3800200
0,0.0666917,0,0.00664038,0,1.92414e+10,1.40306e+10,1.20084e+06,0,0,0,0,0,0,0.219916,2.34277e+10,2.88249e+10,1552,1.66672e+10,1.87679e+08,3.28153e+09,0,0,0,0,0,7.73946e+09,7.43711e+10,1.57492e+11,660.754,2.99475e+09,4.01784e+10,1.02145e+11,1.61346e+12,1.20878e+11,8.08876e+08,2.7141e+10,6.70524e+07,0,0,0,0,0,2.27737e+09,2.16577e+11,4.50458e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.45e-08,3802000
0,0,0,0,0,1.37679e+10,1.95041e+10,1.21653e+06,0,0,0,0,0,0,0,2.34277e+10,2.23814e+10,0.162564,2.05285e+10,1.08057e+08,5.94341e+09,0,0,0,0,0,7.73946e+09,6.2027e+10,1.44554e+11,0.00744613,2.32846e+09,3.89165e+10,1.02287e+11,1.64047e+12,1.24562e+11,1.22581e+09,3.93431e+10,6.7058e+07,0,0,0,0,0,2.27737e+09,2.23486e+11,5.81172e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.95e-08,3804000
0,0,0,0,0,9.88185e+09,2.33901e+10,1.22778e+06,0,0,0,0,0,0,0,2.34277e+10,1.73643e+10,0.00906108,2.30248e+10,6.22139e+07,8.51003e+09,0,0,0,0,0,7.73946e+09,5.17318e+10,1.32678e+11,0.00297631,1.93893e+09,3.7692e+10,1.02406e+11,1.66431e+12,1.27938e+11,1.61423e+09,4.952e+10,6.70627e+07,0,0,0,0,0,2.27737e+09,2.29143e+11,7.07776e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.45e-08,3806000
0,0,0,0,0,7.12289e+09,2.6149e+10,1.23587e+06,0,0,0,0,0,0,0,2.34277e+10,1.34638e+10,0.0103172,2.46568e+10,3.58199e+07,1.08048e+10,0,0,0,0,0,7.73946e+09,4.31453e+10,1.21778e+11,0.00250735,1.61705e+09,3.6504e+10,1.02504e+11,1.68552e+12,1.31032e+11,1.98785e+09,5.80077e+10,6.70665e+07,0,0,0,0,0,2.27737e+09,2.33862e+11,8.30394e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.95e-08,3808000
0,0,0,0,0,5.1641e+09,2.81078e+10,1.24171e+06,0,0,0,0,0,0,0,2.34277e+10,1.04349e+10,0.0113344,2.57372e+10,2.06234e+07,1.27686e+10,0,0,0,0,0,7.73946e+09,3.59841e+10,1.11774e+11,0.0021123,1.34865e+09,3.53515e+10,1.02587e+11,1.70441e+12,1.33869e+11,2.35443e+09,6.50867e+10,6.70697e+07,0,0,0,0,0,2.27737e+09,2.37801e+11,9.49144e+09,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.45e-08,3810000
0,0,0,0,0,3.77343e+09,2.94985e+10,1.24596e+06,0,0,0,0,0,0,0,2.34277e+10,8.0848e+09,0.0121491,2.6462e+10,1.1874e+07,1.44027e+10,0,0,0,0,0,7.73946e+09,3.00114e+10,1.02591e+11,0.00177949,1.1248e+09,3.42337e+10,1.02655e+11,1.72126e+12,1.36469e+11,2.71827e+09,7.09908e+10,6.70724e+07,0,0,0,0,0,2.27737e+09,2.4109e+11,1.06414e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.95e-08,3812000
0,0,0,0,0,2.78609e+09,3.04858e+10,1.24909e+06,0,0,0,0,0,0,0,2.34277e+10,6.26243e+09,0.0128027,2.69552e+10,6.83649e+06,1.57369e+10,0,0,0,0,0,7.73946e+09,2.50301e+10,9.41631e+10,0.00149912,9.38108e+08,3.31496e+10,1.02713e+11,1.73632e+12,1.38854e+11,3.08169e+09,7.59149e+10,6.70747e+07,0,0,0,0,0,2.27737e+09,2.43835e+11,1.1755e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.45e-08,3814000
0,0,0,0,0,2.08511e+09,3.11868e+10,1.2514e+06,0,0,0,0,0,0,0,2.34277e+10,4.84997e+09,0.0133282,2.72956e+10,3.93613e+06,1.68118e+10,0,0,0,0,0,7.73946e+09,2.08756e+10,8.64273e+10,0.00126292,7.82401e+08,3.20984e+10,1.0276e+11,1.74979e+12,1.4104e+11,3.44593e+09,8.00217e+10,6.70765e+07,0,0,0,0,0,2.27737e+09,2.46127e+11,1.28333e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,4.95e-08,3816000
0,0,0,0,0,1.58743e+09,3.16845e+10,1.25315e+06,0,0,0,0,0,0,0,2.34277e+10,3.75558e+09,0.0137519,2.7534e+10,2.26624e+06,1.76695e+10,0,0,0,0,0,7.73946e+09,1.74107e+10,7.9327e+10,0.00106394,6.52538e+08,3.10791e+10,1.028e+11,1.76186e+12,1.43045e+11,3.81159e+09,8.3447e+10,6.70781e+07,0,0,0,0,0,2.27737e+09,2.48041e+11,1.38774e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.45e-08,3818000
0,0,0,0,0,1.2341e+09,3.20378e+10,1.2545e+06,0,0,0,0,0,0,0,2.34277e+10,2.90784e+09,0.0140946,2.77032e+10,1.30479e+06,1.83489e+10,0,0,0,0,0,7.73946e+09,1.45209e+10,7.281e+10,0,5.4423e+08,3.0091e+10,1.02833e+11,1.77269e+12,1.44884e+11,4.17891e+09,8.63037e+10,6.70794e+07,0,0,0,0,0,2.27737e+09,2.49639e+11,1.48883e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,5.95e-08,3820000
0,0,0,0,0,9.8324e+08,3.22887e+10,1.25556e+06,0,0,0,0,0,0,0,2.34277e+10,2.2513e+09,0.0143728,2.78249e+10,751240,1.88843e+10,0,0,0,0,0,7.73946e+09,1.21107e+10,6.68284e+10,0,4.53898e+08,2.91332e+10,1.02861e+11,1.78242e+12,1.46571e+11,4.54795e+09,8.86863e+10,6.70805e+07,0,0,0,0,0,2.27737e+09,2.50974e+11,1.5867e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.45e-08,3822000
0,0,0,0,0,8.05139e+08,3.24668e+10,1.25641e+06,0,0,0,0,0,0,0,2.34277e+10,1.7429e+09,0.0145995,2.79135e+10,432529,1.93045e+10,0,0,0,0,0,7.73946e+09,1.01005e+10,6.13383e+10,0,3.7856e+08,2.82049e+10,1.02883e+11,1.79116e+12,1.48118e+11,4.91866e+09,9.06735e+10,6.70814e+07,0,0,0,0,0,2.27737e+09,2.52089e+11,1.68146e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,6.95e-08,3824000
0,0,0,0,0,6.78692e+08,3.25932e+10,1.25712e+06,0,0,0,0,0,0,0,2.34277e+10,1.34925e+09,0.014785,2.79786e+10,249030,1.96332e+10,0,0,0,0,0,7.73946e+09,8.42406e+09,5.62991e+10,0,3.15727e+08,2.73051e+10,1.02903e+11,1.79902e+12,1.49537e+11,5.29096e+09,9.23309e+10,6.70821e+07,0,0,0,0,0,2.27737e+09,2.53021e+11,1.7732e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.45e-08,3826000
0,0,0,0,0,5.88919e+08,3.2683e+10,1.25772e+06,0,0,0,0,0,0,0,2.34277e+10,1.04448e+09,0.0149376,2.80269e+10,143380,1.98898e+10,0,0,0,0,0,7.73946e+09,7.02583e+09,5.1674e+10,0,2.63322e+08,2.64332e+10,1.02918e+11,1.8061e+12,1.50838e+11,5.66473e+09,9.37132e+10,6.70828e+07,0,0,0,0,0,2.27737e+09,2.53799e+11,1.86201e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,7.95e-08,3828000
0,0,0,0,0,5.25183e+08,3.27467e+10,1.25826e+06,0,0,0,0,0,0,0,2.34277e+10,8.08536e+08,0.0150638,2.8063e+10,82551.4,2.00897e+10,0,0,0,0,0,7.73946e+09,5.85968e+09,4.74288e+10,0,2.19616e+08,2.55884e+10,1.02932e+11,1.81248e+12,1.52033e+11,6.03985e+09,9.48662e+10,6.70833e+07,0,0,0,0,0,2.27737e+09,2.5445e+11,1.94798e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.45e-08,3830000
0,0,0,0,0,4.79932e+08,3.2792e+10,1.25874e+06,0,0,0,0,0,0,0,2.34277e+10,6.2588e+08,0.0151686,2.80902e+10,47529.3,2.02452e+10,0,0,0,0,0,7.73946e+09,4.88709e+09,4.35324e+10,0,1.83164e+08,2.47698e+10,1.02943e+11,1.81823e+12,1.53128e+11,6.4162e+09,9.58278e+10,6.70837e+07,0,0,0,0,0,2.27737e+09,2.54994e+11,2.0312e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,8.95e-08,3832000
0,0,0,0,0,4.47806e+08,3.28241e+10,1.25918e+06,0,0,0,0,0,0,0,2.34277e+10,4.84481e+08,0.0152562,2.81108e+10,27365.2,2.0366e+10,0,0,0,0,0,7.73946e+09,4.07593e+09,3.99561e+10,0,1.52763e+08,2.39767e+10,1.02952e+11,1.82341e+12,1.54134e+11,6.79366e+09,9.66298e+10,6.70841e+07,0,0,0,0,0,2.27737e+09,2.55448e+11,2.11176e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.45e-08,3834000
0,0,0,0,0,4.24997e+08,3.28469e+10,1.2596e+06,0,0,0,0,0,0,0,2.34277e+10,3.75024e+08,0.0153298,2.81264e+10,15755.7,2.04598e+10,0,0,0,0,0,7.73946e+09,3.39941e+09,3.66735e+10,0,1.27407e+08,2.32084e+10,1.02959e+11,1.82808e+12,1.55056e+11,7.17214e+09,9.72987e+10,6.70844e+07,0,0,0,0,0,2.27737e+09,2.55829e+11,2.18974e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,9.95e-08,3836000
0,0,0,0,0,3.97306e+08,3.28746e+10,1.26039e+06,0,0,0,0,0,0,0,2.34277e+10,2.24707e+08,0.0154447,2.81475e+10,5222.98,2.05891e+10,0,0,0,0,0,7.73946e+09,2.36459e+09,3.08954e+10,0,8.8623e+07,2.17433e+10,1.02971e+11,1.8361e+12,1.56679e+11,7.93175e+09,9.83221e+10,6.70849e+07,0,0,0,0,0,2.27737e+09,2.56413e+11,2.33828e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.095e-07,3840000
0,0,0,0,0,3.70078e+08,3.29018e+10,1.26401e+06,0,0,0,0,0,0,0,2.34277e+10,1.73567e+07,0.0156997,2.81758e+10,21.0662,2.07682e+10,0,0,0,0,0,7.73946e+09,3.85053e+08,1.31098e+10,0,1.44315e+07,1.56749e+10,1.02992e+11,1.85837e+12,1.61668e+11,1.17649e+10,1.00281e+11,6.70857e+07,0,0,0,0,0,2.27737e+09,2.57555e+11,2.95133e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,1.595e-07,3860000
0,0,0,0,0,3.69192e+08,3.29027e+10,1.26755e+06,0,0,0,0,0,0,0,2.34277e+10,1.34583e+06,0.0157634,2.81779e+10,0.245457,2.07821e+10,0,0,0,0,0,7.73946e+09,6.27024e+07,5.56285e+09,0,2.35004e+06,1.12848e+10,1.02993e+11,1.8652e+12,1.63782e+11,1.56258e+10,1.00602e+11,6.70859e+07,0,0,0,0,0,2.27737e+09,2.57757e+11,3.39298e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.095e-07,3880000
0,0,0,0,0,3.69163e+08,3.29027e+10,1.2711e+06,0,0,0,0,0,0,0,2.34277e+10,109581,0.0157692,2.81781e+10,0.162837,2.07831e+10,0,0,0,0,0,7.73946e+09,1.02105e+07,2.36047e+09,0,382683,8.11779e+09,1.02992e+11,1.8658e+12,1.64679e+11,1.94935e+10,1.00656e+11,6.70859e+07,0,0,0,0,0,2.27737e+09,2.57797e+11,3.71081e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,2.595e-07,3900000
0,0,0,0,0,3.69162e+08,3.29027e+10,1.27464e+06,0,0,0,0,0,0,0,2.34277e+10,14125.7,0.0157527,2.81781e+10,0.162955,2.07832e+10,0,0,0,0,0,7.73946e+09,1.66269e+06,1.00162e+09,0,62316.5,5.83681e+09,1.0299e+11,1.86383e+12,1.65059e+11,2.33593e+10,1.00666e+11,6.70859e+07,0,0,0,0,0,2.27737e+09,2.57806e+11,3.93938e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.095e-07,3920000
0,0,0,0,0,3.69162e+08,3.29027e+10,1.27819e+06,0,0,0,0,0,0,0,2.34277e+10,6755.35,0.0157269,2.81781e+10,0.163293,2.07832e+10,0,0,0,0,0,7.73946e+09,270755,4.25014e+08,0,10147.7,4.19559e+09,1.02988e+11,1.86077e+12,1.6522e+11,2.72198e+10,1.0067e+11,6.70859e+07,0,0,0,0,0,2.27737e+09,2.57809e+11,4.10371e+10,0,0,0,0,1.92e+25,4.8e+24,1.2e+24,3.595e-07,3940000
