#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.145,0,0,0,0,0,0,0,0,0,0,0,65.3344,517.802,190.021,0,0,1829.05,584.677,0,0,0,4.8e+18,0,0,2.32202e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.5e-09,1400000
0,450.388,0,36.6272,0,11.2936,0,0,0,0,0,0,0,0,0,0,1262.18,0,0,0,0,0,0,0,0,0,0,1217.49,1242.36,3643.97,2572.19,0,1223.48,17580.1,1788.42,0,0,0,4.8e+18,0,0,2.65363e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4e-09,1600000
0,172422,0,11843.7,0,55713.5,163.99,0,0,0,0,0,0,0,0,0,234206,2952.53,3684.13,0,0,0,0,0,0,0,0,306049,46410.9,296367,220873,0,306738,1.03222e+06,50584.6,0,626.403,0,4.8e+18,0,0,2.98522e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.5e-09,1800000
0,2.69133e+11,0,1.52154e+10,0,1.12141e+11,2.15624e+08,2828.67,0,22711.3,0,0,0,0,0,0,3.90837e+11,2.63783e+09,3.21679e+09,1.00871e+07,3.92166e+06,0,0,2785.79,0,0,0,4.44665e+11,3.43758e+10,3.08886e+11,2.298e+11,0,4.45153e+11,9.78145e+11,4.3715e+10,1.57518e+06,4.7708e+08,1.52891e+06,4.8e+18,296.243,0,3.31678e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5e-09,2000000
8.62401e+09,4.68516e+17,6.75621e+09,3.13917e+16,2.31334e+10,1.6669e+17,5.04019e+14,3.12308e+10,34539.5,5.72488e+10,0,0,0,0,0,0,6.52193e+17,6.63984e+15,8.21844e+15,3.62504e+13,1.42822e+13,356725,0,8.00513e+09,141308,0,0,8.10113e+17,8.91182e+16,7.12159e+17,5.21167e+17,0,8.11459e+17,2.30616e+18,1.0874e+17,5.48641e+12,1.31494e+15,5.49739e+12,4.8e+18,1.05209e+09,2072.26,3.64831e+09,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.5e-09,2200000
2.09746e+14,9.82175e+19,1.06642e+15,8.70625e+18,1.09e+15,2.25806e+19,2.51827e+17,6.27299e+15,5.32621e+10,5.3827e+13,0,0,0,0,0,0,1.20999e+20,3.91845e+18,4.76302e+18,6.06981e+16,2.38937e+16,1.70249e+11,4.46811e+06,8.21309e+12,1.00125e+09,0,0,2.00622e+20,6.62521e+19,2.94756e+20,2.20172e+20,0,2.01724e+20,1.16701e+21,6.42705e+19,9.05881e+15,1.08316e+18,9.27906e+15,4.79996e+18,1.55673e+12,4.6227e+06,3.97982e+09,52279.5,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6e-09,2400000
6.37729e+13,1.55705e+20,1.27141e+16,1.49441e+19,1.02507e+15,5.02496e+19,1.43385e+18,9.70812e+16,3.5878e+12,8.71392e+14,0,0,0,0,0,0,1.88337e+20,1.61684e+19,1.69891e+19,6.94709e+17,2.55598e+17,4.55569e+12,6.11564e+08,7.70139e+13,9.42795e+10,0,0,3.96459e+20,3.83006e+20,5.89848e+20,5.72797e+20,0,4.03749e+20,4.375e+21,2.91821e+20,1.21029e+17,7.04896e+18,1.08901e+17,4.80051e+18,1.67262e+13,7.54484e+07,4.31131e+09,1.32194e+06,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.5e-09,2600000
4.77542e+12,1.32794e+20,2.66956e+16,1.27781e+19,8.90527e+14,7.30269e+19,3.38469e+18,2.29562e+17,1.47615e+13,3.16488e+15,0,0,0,0,0,0,1.81992e+20,1.92412e+19,1.8635e+19,1.76848e+18,6.0782e+17,1.30531e+13,4.20821e+09,1.96773e+14,8.09064e+11,0,0,3.97345e+20,5.90734e+20,2.46266e+20,4.87146e+20,0,4.12383e+20,5.50736e+21,4.19088e+20,3.81902e+17,1.42245e+19,2.86873e+17,4.80179e+18,4.3407e+13,2.74813e+08,4.64292e+09,6.20775e+06,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7e-09,2800000
3.82185e+12,1.11889e+20,3.737e+16,1.07573e+19,7.99475e+14,9.07559e+19,5.88743e+18,3.55271e+17,2.93372e+13,6.76332e+15,0,0,0,0,0,0,1.78687e+20,1.7483e+19,1.98129e+19,2.74498e+18,9.61501e+17,2.25573e+13,1.08912e+10,3.28926e+14,2.83836e+12,0,0,3.9032e+20,6.54347e+20,7.46167e+19,3.77533e+20,0,4.13147e+20,5.84384e+21,4.41133e+20,7.49094e+17,2.13036e+19,4.63979e+17,4.80326e+18,7.34161e+13,6.07987e+08,4.9747e+09,1.58314e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.5e-09,3000000
3.2081e+12,9.37718e+19,4.38266e+16,9.00336e+18,6.89335e+14,1.03501e+20,8.64529e+18,4.62922e+17,4.32998e+13,1.1205e+16,0,0,0,0,0,0,1.70598e+20,1.57123e+19,2.42463e+19,3.52931e+18,1.35349e+18,3.15764e+13,1.944e+10,4.66157e+14,6.83622e+12,0,0,3.83438e+20,6.6927e+20,2.25231e+19,2.93864e+20,0,4.13933e+20,6.00822e+21,4.43665e+20,1.19484e+18,2.82598e+19,6.23473e+17,4.80511e+18,1.04758e+14,1.07281e+09,5.30667e+09,3.05379e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8e-09,3200000
2.54123e+12,7.40378e+19,4.64971e+16,7.14134e+18,5.5505e+14,1.05093e+20,1.12679e+19,5.17889e+17,5.41194e+13,1.60027e+16,0,0,0,0,0,0,1.47622e+20,1.41488e+19,3.03527e+19,4.15204e+18,1.84483e+18,3.82028e+13,2.90922e+10,6.11276e+14,1.36761e+13,0,0,3.76715e+20,6.69571e+20,6.83532e+18,2.30357e+20,0,4.14799e+20,6.11144e+21,4.45896e+20,1.69953e+18,3.51245e+19,7.67012e+17,4.80767e+18,1.36942e+14,1.66729e+09,5.63892e+09,5.05048e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5e-09,3400000
1.6218e+12,4.70517e+19,4.52954e+16,4.57181e+18,3.58759e+14,8.16449e+19,1.332e+19,4.34467e+17,5.6578e+13,2.07487e+16,0,0,0,0,0,0,9.41256e+19,1.28187e+19,3.30754e+19,4.65918e+18,2.40979e+18,3.67714e+13,3.94704e+10,7.6174e+14,2.45752e+13,0,0,3.70081e+20,6.65508e+20,2.11037e+18,1.81728e+20,0,4.15495e+20,6.18635e+21,4.47987e+20,2.23017e+18,4.19806e+19,8.96693e+17,4.81086e+18,1.69757e+14,2.39087e+09,5.97155e+09,7.58619e+07,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9e-09,3600000
1.07838e+12,3.12899e+19,4.15013e+16,3.02851e+18,2.40328e+14,6.55442e+19,1.48691e+19,3.71889e+17,5.19555e+13,2.51506e+16,0,0,0,0,0,0,6.15507e+19,1.16957e+19,3.38502e+19,5.08383e+18,2.98927e+18,2.99283e+13,5.03853e+10,9.13921e+14,4.07021e+13,0,0,3.63503e+20,6.60169e+20,6.86647e+17,1.44042e+20,0,4.15914e+20,6.24356e+21,4.49964e+20,2.76669e+18,4.8677e+19,1.01472e+18,4.81437e+18,2.03051e+14,3.24232e+09,6.30461e+09,1.06709e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.5e-09,3800000
7.94272e+11,2.30481e+19,3.69884e+16,2.2256e+18,1.78103e+14,5.81009e+19,1.62114e+19,3.48662e+17,4.65297e+13,2.90722e+16,0,0,0,0,0,0,4.62375e+19,1.07114e+19,3.40598e+19,5.43146e+18,3.55963e+18,2.45698e+13,6.15542e+10,1.06606e+15,6.29127e+13,0,0,3.57016e+20,6.54485e+20,2.57026e+17,1.14955e+20,0,4.16203e+20,6.28952e+21,4.51847e+20,3.31386e+18,5.52058e+19,1.12273e+18,4.81805e+18,2.36803e+14,4.2185e+09,6.63815e+09,1.43132e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1e-08,4000000
1.03379e+11,2.99384e+18,8.245e+15,2.88492e+17,2.39574e+13,3.61821e+19,2.62966e+19,3.31484e+17,2.9029e+13,4.69265e+16,0,0,0,0,0,0,1.54689e+19,4.78487e+18,3.15659e+19,6.16135e+18,8.16358e+18,1.49267e+13,1.59046e+11,2.44941e+15,7.38328e+14,0,0,2.97933e+20,5.98835e+20,6.06602e+16,2.39209e+19,0,4.17474e+20,6.52144e+21,4.68103e+20,9.07317e+18,1.14074e+20,1.83096e+18,4.85803e+18,6.0471e+14,2.03733e+10,1.00049e+10,8.35686e+08,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.5e-08,4002000
1.7672e+10,5.11096e+17,1.56748e+15,4.92467e+16,4.16977e+12,2.3945e+19,3.22025e+19,3.25288e+17,2.5868e+13,4.82397e+16,0,0,0,0,0,0,9.97411e+18,2.36784e+18,2.8816e+19,4.9577e+18,1.09614e+19,1.34978e+13,2.1539e+11,3.49514e+15,2.39132e+15,0,0,2.48595e+20,5.48005e+20,5.07966e+16,1.49516e+19,0,4.18079e+20,6.64899e+21,4.82267e+20,1.43447e+19,1.63083e+20,2.16849e+18,4.89993e+18,1.04551e+15,4.68634e+10,1.34249e+10,2.20923e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2e-08,4004000
3.17378e+09,9.1698e+16,2.85512e+14,8.83559e+15,7.60004e+11,1.60274e+19,3.526e+19,3.25929e+17,2.53006e+13,4.6494e+16,0,0,0,0,0,0,7.36875e+18,1.33618e+18,2.68296e+19,3.64151e+18,1.25753e+19,1.24017e+13,2.44654e+11,4.28368e+15,4.9961e+15,0,0,2.07427e+20,5.0158e+20,4.25534e+16,1.21064e+19,0,4.18527e+20,6.75464e+21,4.95148e+20,1.87588e+19,2.03955e+20,2.35127e+18,4.94303e+18,1.57547e+15,8.21411e+10,1.69021e+10,4.41541e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.5e-08,4006000
5.83019e+08,1.68312e+16,5.12032e+13,1.6218e+15,1.41399e+11,1.10161e+19,3.6616e+19,3.34413e+17,2.5803e+13,4.44499e+16,0,0,0,0,0,0,5.67489e+18,8.86997e+17,2.53621e+19,2.639e+18,1.34533e+19,1.11659e+13,2.60899e+11,4.92062e+15,8.39671e+15,0,0,1.73082e+20,4.59158e+20,3.56589e+16,1.00711e+19,0,4.18886e+20,6.84656e+21,5.06907e+20,2.24655e+19,2.38045e+20,2.46697e+18,4.98747e+18,2.199e+15,1.24909e+11,2.04389e+10,7.62641e+09,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3e-08,4008000
1.08527e+08,3.13102e+15,9.14176e+12,3.017e+14,2.66136e+10,7.80797e+18,3.69969e+19,3.48584e+17,2.68567e+13,4.25543e+16,0,0,0,0,0,0,4.45771e+18,6.87981e+17,2.41989e+19,1.96551e+18,1.38714e+19,9.8685e+12,2.71542e+11,5.47617e+15,1.24121e+16,0,0,1.4443e+20,4.2038e+20,2.98894e+16,8.40484e+18,0,4.19178e+20,6.92717e+21,5.17645e+20,2.56845e+19,2.66481e+20,2.55266e+18,5.03323e+18,2.91559e+15,1.74084e+11,2.40377e+10,1.2022e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.5e-08,4010000
2.0373e+07,5.87454e+14,1.63322e+12,5.66071e+13,5.04454e+09,5.71605e+18,3.68209e+19,3.6647e+17,2.82324e+13,4.08419e+16,0,0,0,0,0,0,3.57081e+18,5.97163e+17,2.32158e+19,1.53974e+18,1.39985e+19,8.66711e+12,2.79994e+11,5.9892e+15,1.68738e+16,0,0,1.20529e+20,3.84924e+20,2.50595e+16,7.02031e+18,0,4.19415e+20,6.99811e+21,5.27456e+20,2.85919e+19,2.902e+20,2.62427e+18,5.0802e+18,3.72347e+15,2.28756e+11,2.77008e+10,1.77848e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4e-08,4012000
3.84606e+06,1.10854e+14,2.92665e+11,1.0682e+13,9.60437e+08,4.3286e+18,3.63253e+19,3.86639e+17,2.98004e+13,3.92884e+16,0,0,0,0,0,0,2.9327e+18,5.52983e+17,2.23476e+19,1.27869e+18,1.39399e+19,7.66233e+12,2.87712e+11,6.47906e+15,2.16377e+16,0,0,1.0059e+20,3.52496e+20,2.10147e+16,5.8669e+18,0,4.19605e+20,7.0607e+21,5.36421e+20,3.13073e+19,3.09986e+20,2.68866e+18,5.12819e+18,4.62062e+15,2.88164e+11,3.14305e+10,2.50993e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.5e-08,4014000
728904,2.10018e+13,5.26542e+10,2.02378e+12,1.83388e+08,3.395e+18,3.56468e+19,4.0809e+17,3.14768e+13,3.78685e+16,0,0,0,0,0,0,2.48131e+18,5.28638e+17,2.1561e+19,1.1201e+18,1.37633e+19,6.88401e+12,2.95272e+11,6.95436e+15,2.65862e+16,0,0,8.3956e+19,3.22831e+20,1.76262e+16,4.90503e+18,0,4.19756e+20,7.11603e+21,5.44614e+20,3.39057e+19,3.2649e+20,2.74882e+18,5.17702e+18,5.60488e+15,3.51669e+11,3.52289e+10,3.41514e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5e-08,4016000
138533,3.99049e+12,9.51393e+09,3.84535e+11,3.50851e+07,2.75868e+18,3.48662e+19,4.30125e+17,3.32042e+13,3.65624e+16,0,0,0,0,0,0,2.16626e+18,5.12526e+17,2.08379e+19,1.02258e+18,1.35134e+19,6.31499e+12,3.02868e+11,7.41842e+15,3.16261e+16,0,0,7.0079e+19,2.9569e+20,1.47869e+16,4.10239e+18,0,4.19876e+20,7.16504e+21,5.52104e+20,3.64318e+19,3.40258e+20,2.80604e+18,5.2265e+18,6.67375e+15,4.18733e+11,3.90975e+10,4.51276e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.5e-08,4018000
26386.1,7.59906e+11,1.72637e+09,7.3227e+10,6.7218e+06,2.31952e+18,3.4033e+19,4.52255e+17,3.49427e+13,3.53552e+16,0,0,0,0,0,0,1.94788e+18,4.99714e+17,2.01677e+19,9.60312e+17,1.32199e+19,5.91678e+12,3.10537e+11,7.87209e+15,3.66854e+16,0,0,5.85016e+19,2.70854e+20,1.2407e+16,3.43235e+18,0,4.19968e+20,7.20851e+21,5.58953e+20,3.89111e+19,3.51741e+20,2.86094e+18,5.27648e+18,7.82426e+15,4.88901e+11,4.30379e+10,5.82145e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6e-08,4020000
5034.39,1.44966e+11,3.14542e+08,1.39694e+10,1.28918e+06,2.01233e+18,3.31779e+19,4.7414e+17,3.66642e+13,3.4235e+16,0,0,0,0,0,0,1.79629e+18,4.88174e+17,1.95432e+19,9.17928e+17,1.29031e+19,5.64687e+12,3.1826e+11,8.31525e+15,4.17105e+16,0,0,4.88424e+19,2.48122e+20,1.04117e+16,2.87281e+18,0,4.20039e+20,7.24713e+21,5.65215e+20,4.1358e+19,3.61319e+20,2.91379e+18,5.3268e+18,9.05294e+15,5.6179e+11,4.70514e+10,7.35969e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.5e-08,4022000
961.936,2.7696e+10,5.753e+07,2.66888e+09,247467,1.79409e+18,3.2321e+19,4.95541e+17,3.83495e+13,3.31927e+16,0,0,0,0,0,0,1.68989e+18,4.7713e+17,1.89587e+19,8.86549e+17,1.25762e+19,5.46749e+12,3.26002e+11,8.74752e+15,4.66617e+16,0,0,4.07831e+19,2.27315e+20,8.73855e+15,2.40543e+18,0,4.2009e+20,7.28146e+21,5.70942e+20,4.378e+19,3.69307e+20,2.9648e+18,5.37737e+18,1.03558e+16,6.37077e+11,5.11391e+10,9.14574e+10,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7e-08,4024000
184.031,5.2982e+09,1.05604e+07,5.10554e+08,47538.9,1.63614e+18,3.1475e+19,5.16301e+17,3.99853e+13,3.22204e+16,0,0,0,0,0,0,1.61355e+18,4.66323e+17,1.84097e+19,8.61199e+17,1.22482e+19,5.34876e+12,3.33728e+11,9.16852e+15,5.15112e+16,0,0,3.40585e+19,2.08265e+20,7.33523e+15,2.01493e+18,0,4.20127e+20,7.31203e+21,5.76181e+20,4.61811e+19,3.75968e+20,3.01407e+18,5.42807e+18,1.17286e+16,7.14488e+11,5.53021e+10,1.11975e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.5e-08,4026000
35.2468,1.0147e+09,1.94511e+06,9.77803e+07,9138.49,1.51929e+18,3.06478e+19,5.36316e+17,4.15632e+13,3.13117e+16,0,0,0,0,0,0,1.55697e+18,4.55699e+17,1.78924e+19,8.39163e+17,1.19247e+19,5.26873e+12,3.41408e+11,9.57801e+15,5.62398e+16,0,0,2.8447e+19,1.90824e+20,6.15801e+15,1.68859e+18,0,4.2015e+20,7.33926e+21,5.80972e+20,4.85633e+19,3.81522e+20,3.06173e+18,5.47883e+18,1.31669e+16,7.93792e+11,5.9541e+10,1.35322e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8e-08,4028000
6.75764,1.94538e+08,359419,1.87463e+07,1757.82,1.43061e+18,2.98445e+19,5.55524e+17,4.3078e+13,3.04608e+16,0,0,0,0,0,0,1.51329e+18,4.45271e+17,1.74035e+19,8.19005e+17,1.16093e+19,5.21216e+12,3.4902e+11,9.97588e+15,6.08353e+16,0,0,2.37642e+19,1.74852e+20,5.17028e+15,1.41579e+18,0,4.20163e+20,7.36354e+21,5.85356e+20,5.09277e+19,3.86152e+20,3.10789e+18,5.52958e+18,1.46658e+16,8.74791e+11,6.38567e+10,1.61669e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5e-08,4030000
1.29683,3.73328e+07,66616.3,3.59751e+06,338.326,1.36135e+18,2.90679e+19,5.73894e+17,4.4527e+13,2.96628e+16,0,0,0,0,0,0,1.47798e+18,4.35071e+17,1.69402e+19,7.99987e+17,1.1304e+19,5.16893e+12,3.56548e+11,1.03622e+16,6.52903e+16,0,0,1.98561e+19,1.60226e+20,4.34143e+15,1.1877e+18,0,4.20168e+20,7.38519e+21,5.89366e+20,5.32747e+19,3.90011e+20,3.15262e+18,5.58027e+18,1.62209e+16,9.5732e+11,6.82497e+10,1.91179e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9e-08,4032000
0.24909,7.17085e+06,12382.7,691008,65.1555,1.30559e+18,2.83195e+19,5.91418e+17,4.59093e+13,2.89134e+16,0,0,0,0,0,0,1.44813e+18,4.25126e+17,1.65002e+19,7.81749e+17,1.10099e+19,5.1326e+12,3.63979e+11,1.0737e+16,6.96014e+16,0,0,1.65941e+19,1.46829e+20,3.64579e+15,9.96932e+17,0,4.20165e+20,7.40452e+21,5.93035e+20,5.56047e+19,3.93225e+20,3.19603e+18,5.63085e+18,1.78276e+16,1.04124e+12,7.27207e+10,2.24006e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.5e-08,4034000
0.0478848,1.37855e+06,2308.05,132842,12.5549,1.2593e+18,2.75996e+19,6.081e+17,4.72252e+13,2.82086e+16,0,0,0,0,0,0,1.42186e+18,4.15455e+17,1.60815e+19,7.64122e+17,1.07274e+19,5.09926e+12,3.71305e+11,1.11007e+16,7.37677e+16,0,0,1.38712e+19,1.34559e+20,3.06188e+15,8.37332e+17,0,4.20155e+20,7.42176e+21,5.96392e+20,5.7918e+19,3.95902e+20,3.2382e+18,5.68127e+18,1.94815e+16,1.12642e+12,7.727e+10,2.60303e+11,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1e-07,4036000
