#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,7.38321e+12,6.26712e+14,2.89803e+09,0.640561,642662,0,0,0,0,0,0,2.45402e+08,2.8881e+07,3.72462e+14,5.46074e+07,2.61634e+14,0.00229416,0,26599.2,3.88452e+07,0,0,2.16144e+06,1.58248e+11,0.00423382,123773,0,1.18579e+15,2.17294e+16,1.86229e+15,5.30042e+14,1.15932e+15,8.37018e+12,1.51713e+08,631.688,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.6e-07,4220000
0,0,0,0,0,7.38318e+12,6.2671e+14,2.99385e+09,0.661739,642659,0,0,0,0,0,0,2.45394e+08,2.88242e+07,3.72461e+14,5.45519e+07,2.61633e+14,0.00229409,0,26601.6,4.26366e+07,0,0,352300,6.73511e+10,0,20213.8,0,1.18577e+15,2.16867e+16,1.86231e+15,5.72898e+14,1.15934e+15,8.37021e+12,1.65808e+08,764.252,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.1e-07,4240000
0,0,0,0,0,7.38316e+12,6.26707e+14,3.08967e+09,0.682916,642656,0,0,0,0,0,0,2.45386e+08,2.87673e+07,3.7246e+14,5.44962e+07,2.61632e+14,0.00229403,0,26604.2,4.6428e+07,0,0,57508.5,2.86648e+10,0,3316.88,0,1.18574e+15,2.1644e+16,1.86232e+15,6.1567e+14,1.15936e+15,8.37023e+12,1.79896e+08,909.15,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.6e-07,4260000
0,0,0,0,0,7.38313e+12,6.26705e+14,3.1855e+09,0.704091,642653,0,0,0,0,0,0,2.45378e+08,2.87106e+07,3.72459e+14,5.44405e+07,2.61632e+14,0.00229396,0,26607,5.02194e+07,0,0,9424.09,1.21998e+10,0,551.213,0,1.18572e+15,2.16014e+16,1.86232e+15,6.58358e+14,1.15939e+15,8.37026e+12,1.93978e+08,1066.38,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.1e-07,4280000
0,0,0,0,0,7.38311e+12,6.26703e+14,3.28132e+09,0.725266,642651,0,0,0,0,0,0,2.45371e+08,2.86539e+07,3.72457e+14,5.43849e+07,2.61631e+14,0.0022939,0,26610,5.4011e+07,0,0,1559.84,5.19229e+09,0,94.8436,0,1.18569e+15,2.15588e+16,1.86232e+15,7.00962e+14,1.15941e+15,8.37029e+12,2.08054e+08,1235.95,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.6e-07,4300000
0,0,0,0,0,7.38308e+12,6.26701e+14,3.37714e+09,0.74644,642648,0,0,0,0,0,0,2.45363e+08,2.85973e+07,3.72456e+14,5.43293e+07,2.6163e+14,0.00229384,0,26613.1,5.78025e+07,0,0,264.716,2.20986e+09,0,17.9765,0,1.18567e+15,2.15163e+16,1.86231e+15,7.43481e+14,1.15944e+15,8.37032e+12,2.22124e+08,1417.85,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.1e-07,4320000
0,0,0,0,0,7.38306e+12,6.26699e+14,3.47296e+09,0.767613,642646,0,0,0,0,0,0,2.45356e+08,2.85409e+07,3.72455e+14,5.42739e+07,2.61629e+14,0.00229378,0,26616.4,6.15942e+07,0,0,47.6598,9.40522e+08,0,4.37562,0,1.18565e+15,2.14739e+16,1.86231e+15,7.85917e+14,1.15946e+15,8.37034e+12,2.36188e+08,1612.08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.6e-07,4340000
0,0,0,0,0,7.38303e+12,6.26697e+14,3.56878e+09,0.788785,642644,0,0,0,0,0,0,2.45348e+08,2.84845e+07,3.72454e+14,5.42186e+07,2.61628e+14,0.00229372,0,26620,6.53859e+07,0,0,9.699,4.00289e+08,0,1.70051,0,1.18562e+15,2.14316e+16,1.86231e+15,8.2827e+14,1.15948e+15,8.37037e+12,2.50246e+08,1818.65,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.1e-07,4360000
0,0,0,0,0,7.38301e+12,6.26695e+14,3.6646e+09,0.809955,642642,0,0,0,0,0,0,2.45341e+08,2.84283e+07,3.72453e+14,5.41634e+07,2.61627e+14,0.00229366,0,26623.6,6.91776e+07,0,0,2.40666,1.70364e+08,0,1.06936,0,1.1856e+15,2.13894e+16,1.8623e+15,8.70538e+14,1.15951e+15,8.3704e+12,2.64297e+08,2037.55,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.6e-07,4380000
0,0,0,0,0,7.38298e+12,6.26693e+14,3.76042e+09,0.831125,642640,0,0,0,0,0,0,2.45333e+08,2.83722e+07,3.72451e+14,5.41083e+07,2.61627e+14,0.0022936,0,26627.5,7.29694e+07,0,0,0.747469,7.25077e+07,0,0.883512,0,1.18557e+15,2.13472e+16,1.8623e+15,9.12724e+14,1.15953e+15,8.37042e+12,2.78343e+08,2268.78,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.01e-06,4400000
0,0,0,0,0,7.38273e+12,6.26672e+14,4.7186e+09,1.04277,642629,0,0,0,0,0,0,2.45259e+08,2.78169e+07,3.72439e+14,5.35633e+07,2.61618e+14,0.00229301,0,26676.3,1.1089e+08,0,0,0.0107504,14139.5,0,0.773984,0,1.18533e+15,2.09301e+16,1.86226e+15,1.33003e+15,1.15978e+15,8.37069e+12,4.18465e+08,5259.45,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.51e-06,4600000
0,0,0,0,0,7.38248e+12,6.2665e+14,5.67673e+09,1.25432,642632,0,0,0,0,0,0,2.45187e+08,2.72726e+07,3.72427e+14,5.30289e+07,2.6161e+14,0.00229244,0,26743.2,1.48817e+08,0,0,0.012824,2.75729,0,0.773826,0,1.18509e+15,2.05212e+16,1.86223e+15,1.73919e+15,1.16002e+15,8.37096e+12,5.57991e+08,9483.43,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.01e-06,4800000
0,0,0,0,0,7.38223e+12,6.26629e+14,6.63481e+09,1.46577,642648,0,0,0,0,0,0,2.45115e+08,2.67389e+07,3.72415e+14,5.25049e+07,2.61601e+14,0.0022919,0,26828.2,1.86749e+08,0,0,0.0150043,0,0,0.773692,0,1.18485e+15,2.01203e+16,1.86219e+15,2.14035e+15,1.16026e+15,8.37122e+12,6.96932e+08,14940.7,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.51e-06,5000000
0,0,0,0,0,7.38199e+12,6.26608e+14,7.59285e+09,1.67713,642677,0,0,0,0,0,0,2.45045e+08,2.62157e+07,3.72403e+14,5.19913e+07,2.61593e+14,0.00229138,0,26931.2,2.24686e+08,0,0,0.0171833,0,0,0.773561,0,1.1846e+15,1.97272e+16,1.86216e+15,2.53367e+15,1.1605e+15,8.37147e+12,8.35298e+08,21631.2,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.01e-06,5200000
0,0,0,0,0,7.38174e+12,6.26587e+14,8.55084e+09,1.88839,642720,0,0,0,0,0,0,2.44976e+08,2.57027e+07,3.72391e+14,5.14876e+07,2.61584e+14,0.00229087,0,27052.1,2.62629e+08,0,0,0.019361,0,0,0.773434,0,1.18436e+15,1.93418e+16,1.86212e+15,2.91931e+15,1.16074e+15,8.37172e+12,9.731e+08,29555,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.51e-06,5400000
0,0,0,0,0,7.38149e+12,6.26566e+14,9.50878e+09,2.09955,642776,0,0,0,0,0,0,2.44909e+08,2.51998e+07,3.72379e+14,5.09938e+07,2.61576e+14,0.00229039,0,27190.8,3.00577e+08,0,0,0.0215375,0,0,0.773311,0,1.18412e+15,1.8964e+16,1.86209e+15,3.29742e+15,1.16099e+15,8.37197e+12,1.11035e+09,38711.9,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.01e-06,5600000
0,0,0,0,0,7.38124e+12,6.26545e+14,1.04667e+10,2.31061,642845,0,0,0,0,0,0,2.44842e+08,2.47067e+07,3.72367e+14,5.05097e+07,2.61568e+14,0.00228992,0,27347.3,3.38531e+08,0,0,0.0237129,0,0,0.773191,0,1.18388e+15,1.85935e+16,1.86205e+15,3.66814e+15,1.16123e+15,8.37221e+12,1.24705e+09,49102.1,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.51e-06,5800000
0,0,0,0,0,7.38099e+12,6.26524e+14,1.14245e+10,2.52158,642927,0,0,0,0,0,0,2.44777e+08,2.42232e+07,3.72355e+14,5.00351e+07,2.61559e+14,0.00228948,0,27521.5,3.7649e+08,0,0,0.025887,0,0,0.773075,0,1.18364e+15,1.82302e+16,1.86201e+15,4.03161e+15,1.16147e+15,8.37244e+12,1.38322e+09,60725.5,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.01e-06,6000000
0,0,0,0,0,7.38074e+12,6.26503e+14,1.23823e+10,2.73245,643023,0,0,0,0,0,0,2.44713e+08,2.37493e+07,3.72344e+14,4.95697e+07,2.61551e+14,0.00228906,0,27713.4,4.14455e+08,0,0,0.0280601,0,0,0.772963,0,1.1834e+15,1.78741e+16,1.86198e+15,4.38799e+15,1.16171e+15,8.37267e+12,1.51887e+09,73582.1,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.51e-06,6200000
0,0,0,0,0,7.38049e+12,6.26482e+14,1.33401e+10,2.94323,643131,0,0,0,0,0,0,2.4465e+08,2.32846e+07,3.72332e+14,4.91134e+07,2.61542e+14,0.00228865,0,27922.8,4.52425e+08,0,0,0.030232,0,0,0.772854,0,1.18315e+15,1.75249e+16,1.86194e+15,4.7374e+15,1.16195e+15,8.3729e+12,1.65401e+09,87671.9,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.01e-06,6400000
0,0,0,0,0,7.38024e+12,6.26461e+14,1.42978e+10,3.15391,643253,0,0,0,0,0,0,2.44588e+08,2.2829e+07,3.7232e+14,4.8666e+07,2.61534e+14,0.00228826,0,28149.7,4.90401e+08,0,0,0.0324028,0,0,0.772749,0,1.18291e+15,1.71826e+16,1.86191e+15,5.07999e+15,1.1622e+15,8.37312e+12,1.78863e+09,102995,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.51e-06,6600000
0,0,0,0,0,7.37999e+12,6.2644e+14,1.52555e+10,3.36449,643387,0,0,0,0,0,0,2.44527e+08,2.23823e+07,3.72308e+14,4.82274e+07,2.61526e+14,0.00228789,0,28394,5.28382e+08,0,0,0.0345726,0,0,0.772647,0,1.18267e+15,1.68469e+16,1.86187e+15,5.41589e+15,1.16244e+15,8.37333e+12,1.92277e+09,119551,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.01e-06,6800000
0,0,0,0,0,7.37974e+12,6.26419e+14,1.62131e+10,3.57498,643535,0,0,0,0,0,0,2.44468e+08,2.19444e+07,3.72296e+14,4.77974e+07,2.61517e+14,0.00228754,0,28655.7,5.66368e+08,0,0,0.0367413,0,0,0.772548,0,1.18243e+15,1.65178e+16,1.86184e+15,5.74522e+15,1.16268e+15,8.37355e+12,2.05642e+09,137341,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.51e-06,7000000
0,0,0,0,0,7.37949e+12,6.26398e+14,1.71706e+10,3.78537,643695,0,0,0,0,0,0,2.44409e+08,2.1515e+07,3.72284e+14,4.73758e+07,2.61509e+14,0.00228721,0,28934.7,6.0436e+08,0,0,0.038909,0,0,0.772452,0,1.18219e+15,1.61952e+16,1.8618e+15,6.06813e+15,1.16292e+15,8.37376e+12,2.18959e+09,156363,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.01e-06,7200000
0,0,0,0,0,7.37924e+12,6.26377e+14,1.81282e+10,3.99566,643868,0,0,0,0,0,0,2.44351e+08,2.10941e+07,3.72272e+14,4.69624e+07,2.615e+14,0.00228689,0,29231,6.42357e+08,0,0,0.0410758,0,0,0.77236,0,1.18195e+15,1.58788e+16,1.86177e+15,6.38472e+15,1.16316e+15,8.37396e+12,2.32229e+09,176619,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.51e-06,7400000
0,0,0,0,0,7.37899e+12,6.26355e+14,1.90856e+10,4.20586,644053,0,0,0,0,0,0,2.44294e+08,2.06814e+07,3.7226e+14,4.65571e+07,2.61492e+14,0.00228659,0,29544.4,6.8036e+08,0,0,0.0432415,0,0,0.772271,0,1.18171e+15,1.55687e+16,1.86173e+15,6.69513e+15,1.1634e+15,8.37416e+12,2.45453e+09,198108,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.01e-06,7600000
0,0,0,0,0,7.37874e+12,6.26334e+14,2.00431e+10,4.41596,644252,0,0,0,0,0,0,2.44239e+08,2.02767e+07,3.72248e+14,4.61598e+07,2.61483e+14,0.0022863,0,29874.9,7.18368e+08,0,0,0.0454064,0,0,0.772184,0,1.18146e+15,1.52646e+16,1.86169e+15,6.99948e+15,1.16365e+15,8.37436e+12,2.58632e+09,220831,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.51e-06,7800000
0,0,0,0,0,7.37824e+12,6.26292e+14,2.19578e+10,4.83586,644687,0,0,0,0,0,0,2.4413e+08,1.94911e+07,3.72224e+14,4.53883e+07,2.61467e+14,0.0022858,0,30587.1,7.94401e+08,0,0,0.0497335,0,0,0.772021,0,1.18098e+15,1.46741e+16,1.86162e+15,7.59046e+15,1.16413e+15,8.37474e+12,2.84858e+09,269976,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.051e-05,8000000
0,0,0,0,0,7.37575e+12,6.26081e+14,3.15286e+10,6.92965,647609,0,0,0,0,0,0,2.43639e+08,1.5997e+07,3.72104e+14,4.1956e+07,2.61382e+14,0.00228411,0,35156.5,1.17489e+09,0,0,0.0713193,0,0,0.771366,0,1.17857e+15,1.20474e+16,1.86126e+15,1.02196e+16,1.16654e+15,8.37644e+12,4.13542e+09,589710,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.551e-05,9000000
0,0,0,0,0,7.37327e+12,6.25871e+14,4.10947e+10,9.01385,651751,0,0,0,0,0,0,2.43223e+08,1.31297e+07,3.71984e+14,3.91385e+07,2.61298e+14,0.00228376,0,41369.8,1.55592e+09,0,0,0.0928358,0,0,0.770946,0,1.17616e+15,9.89119e+15,1.86091e+15,1.23782e+16,1.16895e+15,8.37783e+12,5.38656e+09,1.03283e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.051e-05,10000000
0,0,0,0,0,7.37079e+12,6.25661e+14,5.06561e+10,11.0885,657079,0,0,0,0,0,0,2.4287e+08,1.07769e+07,3.71865e+14,3.68255e+07,2.61214e+14,0.00228453,0,49183.7,1.9375e+09,0,0,0.114297,0,0,0.770719,0,1.17377e+15,8.12131e+15,1.86055e+15,1.41505e+16,1.17135e+15,8.37898e+12,6.60787e+09,1.59939e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.551e-05,11000000
0,0,0,0,0,7.36831e+12,6.2545e+14,6.02128e+10,13.1536,663565,0,0,0,0,0,0,2.42567e+08,8.84618e+06,3.71745e+14,3.49265e+07,2.6113e+14,0.00228627,0,58561.8,2.3196e+09,0,0,0.135713,0,0,0.770651,0,1.17137e+15,6.66851e+15,1.86019e+15,1.56057e+16,1.17375e+15,8.37992e+12,7.80419e+09,2.28947e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.051e-05,12000000
0,0,0,0,0,7.36583e+12,6.2524e+14,6.97648e+10,15.2092,671187,0,0,0,0,0,0,2.42306e+08,7.26188e+06,3.71626e+14,3.33672e+07,2.61047e+14,0.00228883,0,69473.3,2.70225e+09,0,0,0.157092,0,0,0.770713,0,1.16898e+15,5.47598e+15,1.85984e+15,1.68006e+16,1.17614e+15,8.38069e+12,8.97951e+09,3.10316e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.551e-05,13000000
0,0,0,0,0,7.36335e+12,6.2503e+14,7.93122e+10,17.2554,679923,0,0,0,0,0,0,2.42079e+08,5.96184e+06,3.71506e+14,3.20867e+07,2.60963e+14,0.0022921,0,81892,3.08542e+09,0,0,0.178439,0,0,0.770882,0,1.1666e+15,4.4971e+15,1.85948e+15,1.77818e+16,1.17853e+15,8.38132e+12,1.01371e+10,4.04053e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.051e-05,14000000
0,0,0,0,0,7.36088e+12,6.24821e+14,8.88548e+10,19.2921,689757,0,0,0,0,0,0,2.4188e+08,4.89503e+06,3.71387e+14,3.10349e+07,2.60879e+14,0.00229598,0,95795.6,3.46913e+09,0,0,0.199758,0,0,0.771138,0,1.16422e+15,3.69358e+15,1.85913e+15,1.85877e+16,1.18091e+15,8.38184e+12,1.12797e+10,5.1017e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.551e-05,15000000
0,0,0,0,0,7.35841e+12,6.24611e+14,9.83927e+10,21.3195,700674,0,0,0,0,0,0,2.41705e+08,4.01963e+06,3.71268e+14,3.01707e+07,2.60795e+14,0.00230041,0,111165,3.85336e+09,0,0,0.221052,0,0,0.771467,0,1.16184e+15,3.03401e+15,1.85877e+15,1.92497e+16,1.18329e+15,8.38226e+12,1.24094e+10,6.28675e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.051e-05,16000000
0,0,0,0,0,7.35594e+12,6.24401e+14,1.07926e+11,23.3374,712661,0,0,0,0,0,0,2.41548e+08,3.30128e+06,3.71149e+14,2.94606e+07,2.60711e+14,0.00230531,0,127983,4.23812e+09,0,0,0.242324,0,0,0.771854,0,1.15947e+15,2.49261e+15,1.85842e+15,1.97935e+16,1.18566e+15,8.38261e+12,1.35282e+10,7.59579e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.551e-05,17000000
0,0,0,0,0,7.35347e+12,6.24192e+14,1.17454e+11,25.346,725706,0,0,0,0,0,0,2.41407e+08,2.71182e+06,3.71029e+14,2.88769e+07,2.60628e+14,0.00231064,0,146237,4.62341e+09,0,0,0.263575,0,0,0.772289,0,1.15711e+15,2.04819e+15,1.85806e+15,2.02402e+16,1.18803e+15,8.3829e+12,1.46375e+10,9.02891e+06,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.051e-05,18000000
0,0,0,0,0,7.351e+12,6.23983e+14,1.26978e+11,27.3454,739801,0,0,0,0,0,0,2.41278e+08,2.2281e+06,3.7091e+14,2.83969e+07,2.60544e+14,0.00231635,0,165912,5.00922e+09,0,0,0.284805,0,0,0.772764,0,1.15475e+15,1.68339e+15,1.85771e+15,2.06074e+16,1.19039e+15,8.38314e+12,1.57386e+10,1.05862e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.551e-05,19000000
0,0,0,0,0,7.34854e+12,6.23774e+14,1.36497e+11,29.3354,754935,0,0,0,0,0,0,2.41161e+08,1.83117e+06,3.70792e+14,2.8002e+07,2.60461e+14,0.00232242,0,186998,5.39554e+09,0,0,0.306015,0,0,0.773271,0,1.15239e+15,1.38394e+15,1.85735e+15,2.09092e+16,1.19275e+15,8.38333e+12,1.68324e+10,1.22678e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.051e-05,20000000
0,0,0,0,0,7.34607e+12,6.23565e+14,1.46012e+11,31.3162,771101,0,0,0,0,0,0,2.41051e+08,1.50545e+06,3.70673e+14,2.7677e+07,2.60377e+14,0.0023288,0,209484,5.78239e+09,0,0,0.327205,0,0,0.773805,0,1.15004e+15,1.13814e+15,1.85699e+15,2.11574e+16,1.1951e+15,8.38349e+12,1.79198e+10,1.40737e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.551e-05,21000000
0,0,0,0,0,7.34361e+12,6.23356e+14,1.55521e+11,33.2878,788292,0,0,0,0,0,0,2.40949e+08,1.23816e+06,3.70554e+14,2.74092e+07,2.60294e+14,0.00233548,0,233363,6.16975e+09,0,0,0.348375,0,0,0.77436,0,1.1477e+15,9.36364e+14,1.85664e+15,2.13615e+16,1.19745e+15,8.38362e+12,1.90016e+10,1.60042e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.051e-05,22000000
0,0,0,0,0,7.34115e+12,6.23147e+14,1.65026e+11,35.2502,806501,0,0,0,0,0,0,2.40853e+08,1.01882e+06,3.70435e+14,2.71885e+07,2.6021e+14,0.00234243,0,258624,6.55763e+09,0,0,0.369526,0,0,0.774933,0,1.14536e+15,7.70735e+14,1.85628e+15,2.15295e+16,1.1998e+15,8.38373e+12,2.00783e+10,1.80592e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.551e-05,23000000
0,0,0,0,0,7.33869e+12,6.22938e+14,1.74526e+11,37.2034,825723,0,0,0,0,0,0,2.40761e+08,838829,3.70317e+14,2.70063e+07,2.60127e+14,0.00234965,0,285262,6.94601e+09,0,0,0.390657,0,0,0.775519,0,1.14302e+15,6.34776e+14,1.85593e+15,2.16678e+16,1.20213e+15,8.38382e+12,2.11503e+10,2.02389e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.051e-05,24000000
0,0,0,0,0,7.33624e+12,6.2273e+14,1.84022e+11,39.1475,845951,0,0,0,0,0,0,2.40673e+08,691124,3.70198e+14,2.68558e+07,2.60044e+14,0.00235713,0,313268,7.33491e+09,0,0,0.411767,0,0,0.776118,0,1.14069e+15,5.2317e+14,1.85557e+15,2.17817e+16,1.20447e+15,8.38389e+12,2.2218e+10,2.25433e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.551e-05,25000000
0,0,0,0,0,7.31176e+12,6.20652e+14,2.78715e+11,58.0938,1.10253e+06,0,0,0,0,0,0,2.39905e+08,108878,3.69017e+14,2.62283e+07,2.59214e+14,0.00244404,0,667304,1.12515e+10,0,0,0.621722,0,0,0.782401,0,1.11764e+15,8.26852e+13,1.85202e+15,2.22453e+16,1.22755e+15,8.38419e+12,3.27101e+10,5.24702e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00014551,30000000
0,0,0,0,0,7.28743e+12,6.18587e+14,3.72929e+11,76.1604,1.45499e+06,0,0,0,0,0,0,2.392e+08,27971.6,3.67842e+14,2.60922e+07,2.58389e+14,0.00255129,0,1.15233e+06,1.52168e+10,0,0,0.829478,0,0,0.788794,0,1.09505e+15,2.13122e+13,1.84848e+15,2.23292e+16,1.25017e+15,8.38424e+12,4.29313e+10,9.49714e+07,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00019551,35000000
0,0,0,0,0,7.26325e+12,6.16534e+14,4.66661e+11,93.3765,1.89964e+06,0,0,0,0,0,0,2.38506e+08,16471.3,3.66675e+14,2.60239e+07,2.57569e+14,0.00267839,0,1.76386e+06,1.92289e+10,0,0,1.03498,0,0,0.795131,0,1.07291e+15,1.25909e+13,1.84495e+15,2.23601e+16,1.27233e+15,8.38427e+12,5.29114e+10,1.50128e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00024551,40000000
0,0,0,0,0,7.23921e+12,6.14494e+14,5.59908e+11,109.771,2.43301e+06,0,0,0,0,0,0,2.37816e+08,14586,3.65515e+14,2.59649e+07,2.56754e+14,0.00282552,0,2.49766e+06,2.3286e+10,0,0,1.23822,0,0,0.801389,0,1.05123e+15,1.11853e+13,1.84142e+15,2.23832e+16,1.29404e+15,8.38429e+12,6.26592e+10,2.18014e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00029551,45000000
0,0,0,0,0,7.21532e+12,6.12466e+14,6.52667e+11,125.37,3.05177e+06,0,0,0,0,0,0,2.37129e+08,14038.6,3.64362e+14,2.59071e+07,2.55944e+14,0.00299285,0,3.34964e+06,2.7386e+10,0,0,1.4392,0,0,0.807565,0,1.02998e+15,1.07997e+13,1.8379e+15,2.24049e+16,1.31532e+15,8.3843e+12,7.21809e+10,2.98696e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00034551,50000000
0,0,0,0,0,7.19158e+12,6.10451e+14,7.44935e+11,140.202,3.75268e+06,0,0,0,0,0,0,2.36444e+08,13683.2,3.63216e+14,2.58493e+07,2.55139e+14,0.00318056,0,4.31584e+06,3.15274e+10,0,0,1.63793,0,0,0.813658,0,1.00917e+15,1.05595e+13,1.83439e+15,2.24259e+16,1.33616e+15,8.38432e+12,8.14817e+10,3.92236e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00039551,55000000
0,0,0,0,0,7.16798e+12,6.08448e+14,8.36709e+11,154.292,4.53261e+06,0,0,0,0,0,0,2.35763e+08,13361.1,3.62077e+14,2.57914e+07,2.54339e+14,0.00338874,0,5.3924e+06,3.57082e+10,0,0,1.83443,0,0,0.819669,0,9.88772e+14,1.03433e+13,1.83088e+15,2.24466e+16,1.35658e+15,8.38434e+12,9.05671e+10,4.98687e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00044551,60000000
0,0,0,0,0,7.14452e+12,6.06457e+14,9.27987e+11,167.665,5.38852e+06,0,0,0,0,0,0,2.35084e+08,13049.9,3.60945e+14,2.57334e+07,2.53544e+14,0.00361745,0,6.57559e+06,3.99267e+10,0,0,2.02871,0,0,0.825598,0,9.68789e+14,1.01341e+13,1.82738e+15,2.24668e+16,1.3766e+15,8.38436e+12,9.9442e+10,6.181e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00049551,65000000
0,0,0,0,0,7.12121e+12,6.04477e+14,1.01877e+12,180.347,6.31749e+06,0,0,0,0,0,0,2.34408e+08,12746.6,3.59819e+14,2.56752e+07,2.52753e+14,0.00386673,0,7.86178e+06,4.41815e+10,0,0,2.22078,0,0,0.831445,0,9.4921e+14,9.92955e+12,1.82389e+15,2.24866e+16,1.3962e+15,8.38438e+12,1.08111e+11,7.50517e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00054551,70000000
0,0,0,0,0,7.09803e+12,6.0251e+14,1.10904e+12,192.361,7.31665e+06,0,0,0,0,0,0,2.33735e+08,12450.6,3.587e+14,2.5617e+07,2.51967e+14,0.00413653,0,9.24746e+06,4.84707e+10,0,0,2.41064,0,0,0.837211,0,9.30027e+14,9.72916e+12,1.82041e+15,2.2506e+16,1.41542e+15,8.3844e+12,1.1658e+11,8.95976e+08,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00059551,75000000
0,0,0,0,0,7.075e+12,6.00555e+14,1.19882e+12,203.73,8.38328e+06,0,0,0,0,0,0,2.33065e+08,12161.5,3.57588e+14,2.55587e+07,2.51186e+14,0.0044268,0,1.07292e+07,5.27929e+10,0,0,2.59832,0,0,0.842895,0,9.11231e+14,9.53283e+12,1.81693e+15,2.2525e+16,1.43424e+15,8.38442e+12,1.24853e+11,1.05451e+09,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,0.00064551,80000000
