#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,5674.41,0,458.201,0,1119.51,0,0,0,0,0,0,0,0,0,0,7571.41,161.975,213.411,0,0,0,0,0,0,0,0,11704.7,5316.25,17408.3,13720.4,0,11763.6,80621.1,5170.13,0,2.32608,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.5e-09,1800000
0,3.66914e+06,0,266515,0,1.12282e+06,4679.43,0,0,0,0,0,0,0,0,0,4.90521e+06,70282.6,87514.6,580.416,212.755,0,0,0,0,0,0,6.61329e+06,1.03891e+06,6.83253e+06,5.03373e+06,0,6.62954e+06,2.34562e+07,1.14907e+06,61.9271,15826.4,63.6801,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5e-09,2000000
0,2.47192e+09,0,1.98907e+08,0,6.48779e+08,4.19296e+06,0,0,0,0,0,0,0,0,0,3.17777e+09,6.47218e+07,8.03197e+07,708795,281432,0,0,0,0,0,0,4.68309e+09,9.98334e+08,5.72068e+09,4.20587e+09,0,4.69923e+09,2.05137e+10,1.05319e+09,104225,1.5775e+07,107744,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.5e-09,2200000
0,2.26049e+10,0,2.10433e+09,0,5.1049e+09,9.34921e+07,219.87,0,0,0,0,0,0,0,0,2.67327e+10,1.43814e+09,1.68576e+09,3.68234e+07,1.42045e+07,0,0,0,0,0,0,5.09207e+10,2.851e+10,8.33777e+10,6.70754e+10,0,5.14117e+10,4.08181e+11,2.39872e+10,5.45775e+06,4.79818e+08,5.64497e+06,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6e-09,2400000
0,2.42885e+10,0,2.3377e+09,0,9.31449e+09,3.26973e+08,914.95,0,0,0,0,0,0,0,0,2.96181e+10,3.17566e+09,3.22212e+09,1.85412e+08,6.63492e+07,0,0,0,0,0,0,6.61957e+10,8.1199e+10,8.28879e+10,9.58085e+10,0,6.78231e+10,8.45079e+11,5.85948e+10,2.98872e+07,1.59041e+09,2.88775e+07,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.5e-09,2600000
0,2.07446e+10,0,1.99825e+09,0,1.29007e+10,6.87076e+08,1987.21,0,0,0,0,0,0,0,0,2.89278e+10,3.44664e+09,3.43767e+09,3.87026e+08,1.31596e+08,0,0,0,0,0,0,6.54112e+10,1.07344e+11,3.01514e+10,7.70134e+10,0,6.82491e+10,9.77509e+11,7.44548e+10,7.2124e+07,2.77333e+09,6.16143e+07,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7e-09,2800000
0,1.76763e+10,0,1.70269e+09,0,1.58004e+10,1.15134e+09,3369.92,0,0,0,0,0,0,0,0,2.85701e+10,3.20827e+09,3.78011e+09,5.72874e+08,1.99402e+08,0,0,0,0,0,0,6.42349e+10,1.14831e+11,9.0947e+09,5.96633e+10,0,6.82628e+10,1.02277e+12,7.67281e+10,1.26532e+08,3.93623e+09,9.36046e+07,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.5e-09,3000000
0,1.50617e+10,0,1.45084e+09,0,1.81188e+10,1.69931e+09,5002.31,0,0,0,0,0,0,0,0,2.76557e+10,2.97411e+09,4.68974e+09,7.33779e+08,2.77385e+08,0,0,0,0,0,0,6.30797e+10,1.16384e+11,2.73909e+09,4.63883e+10,0,6.82761e+10,1.04616e+12,7.71395e+10,1.90563e+08,5.07822e+09,1.23277e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8e-09,3200000
0,1.28339e+10,0,1.23624e+09,0,1.99469e+10,2.3137e+09,6833.06,0,0,0,0,0,0,0,0,2.64957e+10,2.75705e+09,5.83061e+09,8.72054e+08,3.75273e+08,0,0,0,0,0,0,6.19451e+10,1.16156e+11,8.24943e+08,3.62308e+10,0,6.82892e+10,1.0611e+12,7.75173e+10,2.62666e+08,6.19967e+09,1.50782e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5e-09,3400000
0,1.09356e+10,0,1.05339e+09,0,2.13617e+10,2.97997e+09,8818.9,0,0,0,0,0,0,0,0,2.57262e+10,2.55583e+09,6.56954e+09,9.89934e+08,4.89197e+08,0,0,0,0,0,0,6.0831e+10,1.15397e+11,2.48452e+08,2.84554e+10,0,6.8302e+10,1.07202e+12,7.78724e+10,3.41579e+08,7.30095e+09,1.76278e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9e-09,3600000
0,9.31812e+09,0,8.9758e+08,0,2.24292e+10,3.68584e+09,10923.4,0,0,0,0,0,0,0,0,2.51337e+10,2.36929e+09,7.12583e+09,1.08946e+09,6.1241e+08,0,0,0,0,0,0,5.9737e+10,1.14485e+11,7.48273e+07,2.25005e+10,0,6.83146e+10,1.08061e+12,7.82091e+10,4.26209e+08,8.38243e+09,1.99913e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.5e-09,3800000
0,7.933e+09,0,7.64156e+08,0,2.32089e+10,4.42472e+09,13127,0,0,0,0,0,0,0,0,2.45811e+10,2.1955e+09,7.6378e+09,1.17291e+09,7.43338e+08,0,0,0,0,0,0,5.86572e+10,1.13527e+11,2.23201e+07,1.79143e+10,0,6.8327e+10,1.08766e+12,7.85326e+10,5.16039e+08,9.44977e+09,2.21931e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1e-08,3800200
0,1.87736e+09,0,1.80839e+08,0,2.29542e+10,1.13184e+10,33723.2,0,0,0,0,0,0,0,0,2.02751e+10,1.10984e+09,1.13974e+10,1.41385e+09,2.13451e+09,0,0,0,0,0,0,4.98173e+10,1.05134e+11,440.498,4.13961e+09,0,6.84287e+10,1.12167e+12,8.10783e+10,1.41999e+09,1.8188e+10,3.59473e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.45e-08,3802000
0,3.78541e+08,0,3.64635e+07,0,1.80205e+10,1.78952e+10,53463.1,0,0,0,0,0,0,0,0,1.64146e+10,5.20076e+08,1.43201e+10,1.18251e+09,3.89347e+09,0,0,0,0,0,0,4.15486e+10,9.65262e+10,0.00418401,2.46373e+09,0,6.85239e+10,1.14325e+12,8.35701e+10,2.39004e+09,2.63616e+10,4.34186e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.95e-08,3804000
0,7.63272e+07,0,7.35232e+06,0,1.33902e+10,2.28568e+10,68460.8,0,0,0,0,0,0,0,0,1.32357e+10,2.4371e+08,1.63583e+10,8.53502e+08,5.63946e+09,0,0,0,0,0,0,3.46524e+10,8.86229e+10,0.00132785,1.98785e+09,0,6.86032e+10,1.16129e+12,8.58434e+10,3.18793e+09,3.31785e+10,4.69199e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.45e-08,3806000
0,1.53903e+07,0,1.48249e+06,0,9.83358e+09,2.64802e+10,79524.5,0,0,0,0,0,0,0,0,1.06042e+10,1.14204e+08,1.77924e+10,5.72321e+08,7.24756e+09,0,0,0,0,0,0,2.89008e+10,8.13666e+10,0.0011193,1.65338e+09,0,6.86693e+10,1.17716e+12,8.79257e+10,3.81307e+09,3.8864e+10,4.85608e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.95e-08,3808000
0,3.10322e+06,0,298921,0,7.22388e+09,2.91034e+10,87646.3,0,0,0,0,0,0,0,0,8.44027e+09,5.35163e+07,1.88056e+10,3.67432e+08,8.66386e+09,0,0,0,0,0,0,2.41038e+10,7.47045e+10,0,1.37864e+09,0,6.87244e+10,1.19119e+12,8.98337e+10,4.30476e+09,4.36059e+10,4.93299e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.45e-08,3810000
0,625718,0,60273.1,0,5.33216e+09,3.09978e+10,93624.7,0,0,0,0,0,0,0,0,6.67864e+09,2.5078e+07,1.95231e+10,2.29318e+08,9.87453e+09,0,0,0,0,0,0,2.01031e+10,6.85879e+10,0,1.14979e+09,0,6.87704e+10,1.20363e+12,9.15824e+10,4.70413e+09,4.75607e+10,4.96904e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.95e-08,3812000
0,126167,0,12153.2,0,3.96549e+09,3.2365e+10,98052.4,0,0,0,0,0,0,0,0,5.2589e+09,1.17517e+07,2.00321e+10,1.40357e+08,1.08876e+10,0,0,0,0,0,0,1.67664e+10,6.29721e+10,0,9.58949e+08,0,6.88086e+10,1.21468e+12,9.31854e+10,5.04346e+09,5.08591e+10,4.98594e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.45e-08,3814000
0,25439.7,0,2450.51,0,2.97906e+09,3.33516e+10,101360,0,0,0,0,0,0,0,0,4.12467e+09,5.50688e+06,2.0394e+10,8.47126e+07,1.17218e+10,0,0,0,0,0,0,1.39835e+10,5.7816e+10,0,7.99783e+08,0,6.88406e+10,1.22451e+12,9.46551e+10,5.34534e+09,5.36101e+10,4.99387e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.95e-08,3816000
0,5129.53,0,494.109,0,2.26726e+09,3.40634e+10,103860,0,0,0,0,0,0,0,0,3.22502e+09,2.58055e+06,2.06522e+10,5.06019e+07,1.24003e+10,0,0,0,0,0,0,1.16625e+10,5.30822e+10,0,6.67035e+08,0,6.88672e+10,1.23327e+12,9.60026e+10,5.62463e+09,5.59045e+10,4.99759e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.45e-08,3818000
0,1034.29,0,99.6297,0,1.75367e+09,3.4577e+10,105777,0,0,0,0,0,0,0,0,2.51551e+09,1.20926e+06,2.0837e+10,2.9991e+07,1.29469e+10,0,0,0,0,0,0,9.72676e+09,4.87359e+10,0,5.5632e+08,0,6.88893e+10,1.24109e+12,9.72383e+10,5.8907e+09,5.7818e+10,4.99934e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.95e-08,3820000
0,208.55,0,20.0889,0,1.38311e+09,3.49475e+10,107273,0,0,0,0,0,0,0,0,1.95844e+09,566664,2.09701e+10,1.76689e+07,1.33839e+10,0,0,0,0,0,0,8.11231e+09,4.47456e+10,0,4.63982e+08,0,6.89078e+10,1.24807e+12,9.83716e+10,6.14929e+09,5.9414e+10,5.00017e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.45e-08,3822000
0,42.051,0,4.05062,0,1.11574e+09,3.52149e+10,108466,0,0,0,0,0,0,0,0,1.52257e+09,265541,2.10663e+10,1.0361e+07,1.37312e+10,0,0,0,0,0,0,6.76583e+09,4.10819e+10,0,3.8697e+08,0,6.89232e+10,1.25432e+12,9.94111e+10,6.40388e+09,6.07451e+10,5.00056e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.95e-08,3824000
0,8.47897,0,0.816747,0,9.22826e+08,3.54078e+10,109439,0,0,0,0,0,0,0,0,1.18242e+09,124434,2.11364e+10,6.05357e+06,1.40057e+10,0,0,0,0,0,0,5.64283e+09,3.77182e+10,0,3.22741e+08,0,6.8936e+10,1.25992e+12,1.00365e+11,6.6565e+09,6.18553e+10,5.00074e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.45e-08,3826000
0,1.70966,0,0.164685,0,7.83638e+08,3.5547e+10,110255,0,0,0,0,0,0,0,0,9.17519e+08,58310.4,2.11878e+10,3.52668e+06,1.42218e+10,0,0,0,0,0,0,4.70624e+09,3.46299e+10,0,2.69172e+08,0,6.89466e+10,1.26493e+12,1.01239e+11,6.90832e+09,6.27813e+10,5.00083e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.95e-08,3828000
0,0.344727,0,0.0332063,0,6.83211e+08,3.56474e+10,110956,0,0,0,0,0,0,0,0,7.11522e+08,27324.6,2.12256e+10,2.04985e+06,1.43915e+10,0,0,0,0,0,0,3.92509e+09,3.17945e+10,0,2.24495e+08,0,6.89555e+10,1.26944e+12,1.02042e+11,7.16e+09,6.35536e+10,5.00088e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.45e-08,3830000
0,0.0695092,0,0.00669556,0,6.10752e+08,3.57199e+10,111575,0,0,0,0,0,0,0,0,5.51518e+08,12804.5,2.12537e+10,1.18928e+06,1.45243e+10,0,0,0,0,0,0,3.27361e+09,2.91912e+10,0,1.87233e+08,0,6.89628e+10,1.27348e+12,1.02778e+11,7.41189e+09,6.41977e+10,5.0009e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.95e-08,3832000
0,0.0140155,0,0.00135006,0,5.58472e+08,3.57722e+10,112135,0,0,0,0,0,0,0,0,4.27346e+08,6000.28,2.12747e+10,688984,1.4628e+10,0,0,0,0,0,0,2.73025e+09,2.68011e+10,0,1.56156e+08,0,6.89689e+10,1.27712e+12,1.03454e+11,7.66417e+09,6.47349e+10,5.00091e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.45e-08,3834000
0,0,0,0,0,5.2075e+08,3.58099e+10,112652,0,0,0,0,0,0,0,0,3.31044e+08,2811.81,2.12904e+10,398677,1.47089e+10,0,0,0,0,0,0,2.27709e+09,2.46067e+10,0,1.30238e+08,0,6.8974e+10,1.28039e+12,1.04074e+11,7.91692e+09,6.5183e+10,5.00092e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.95e-08,3836000
0,0,0,0,0,4.73897e+08,3.58567e+10,113602,0,0,0,0,0,0,0,0,1.98548e+08,617.522,2.13112e+10,133133,1.48208e+10,0,0,0,0,0,0,1.58392e+09,2.07422e+10,0,9.05918e+07,0,6.89817e+10,1.28597e+12,1.05165e+11,8.42387e+09,6.58685e+10,5.00092e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.095e-07,3840000
0,0,0,0,0,4.24965e+08,3.59057e+10,117807,0,0,0,0,0,0,0,0,1.53531e+07,0.414161,2.13381e+10,539.771,1.49772e+10,0,0,0,0,0,0,2.57927e+08,8.82794e+09,0,1.47521e+07,0,6.89956e+10,1.30135e+12,1.08522e+11,1.09806e+10,6.71806e+10,5.00093e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.595e-07,3860000
0,0,0,0,0,4.23094e+08,3.59075e+10,121874,0,0,0,0,0,0,0,0,1.18982e+06,0.0995628,2.13401e+10,2.34985,1.49894e+10,0,0,0,0,0,0,4.20011e+07,3.7572e+09,0,2.40224e+06,0,6.89967e+10,1.30604e+12,1.09948e+11,1.35554e+10,6.73955e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.095e-07,3880000
0,0,0,0,0,4.23023e+08,3.59076e+10,125935,0,0,0,0,0,0,0,0,96160.3,0.0994708,2.13403e+10,0.195625,1.49903e+10,0,0,0,0,0,0,6.8395e+06,1.59908e+09,0,391184,0,6.89957e+10,1.3065e+12,1.10554e+11,1.61346e+10,6.74316e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.595e-07,3900000
0,0,0,0,0,4.2302e+08,3.59076e+10,129996,0,0,0,0,0,0,0,0,11715,0.0993849,2.13403e+10,0.187041,1.49904e+10,0,0,0,0,0,0,1.11375e+06,6.80572e+08,0,63700.9,0,6.89943e+10,1.3052e+12,1.10812e+11,1.87128e+10,6.74387e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.095e-07,3920000
0,0,0,0,0,4.2302e+08,3.59076e+10,134057,0,0,0,0,0,0,0,0,5194.68,0.0992356,2.13403e+10,0.186914,1.49904e+10,0,0,0,0,0,0,181365,2.89654e+08,0,10373.1,0,6.89929e+10,1.30317e+12,1.10922e+11,2.12876e+10,6.7441e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.595e-07,3940000
0,0,0,0,0,4.2302e+08,3.59076e+10,138118,0,0,0,0,0,0,0,0,4691.23,0.0990598,2.13403e+10,0.186764,1.49904e+10,0,0,0,0,0,0,29533.6,1.23278e+08,0,1689.17,0,6.89915e+10,1.30084e+12,1.10968e+11,2.3858e+10,6.74426e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.095e-07,3960000
0,0,0,0,0,4.23019e+08,3.59076e+10,142179,0,0,0,0,0,0,0,0,4652.35,0.098873,2.13403e+10,0.18659,1.49904e+10,0,0,0,0,0,0,4809.29,5.24673e+07,0,275.066,0,6.89901e+10,1.29837e+12,1.10988e+11,2.64237e+10,6.7444e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.595e-07,3980000
0,0,0,0,0,4.23019e+08,3.59076e+10,146241,0,0,0,0,0,0,0,0,4649.35,0.0986817,2.13403e+10,0.186407,1.49904e+10,0,0,0,0,0,0,783.15,2.23303e+07,0,44.7921,0,6.89887e+10,1.29585e+12,1.10996e+11,2.89844e+10,6.74455e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.095e-07,4000000
0,0,0,0,0,4.23019e+08,3.59076e+10,150302,0,0,0,0,0,0,0,0,4649.12,0.0984887,2.13403e+10,0.186219,1.49904e+10,0,0,0,0,0,0,127.529,9.50384e+06,0,7.294,0,6.89873e+10,1.29332e+12,1.11e+11,3.15402e+10,6.74469e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.595e-07,4020000
0,0,0,0,0,4.23019e+08,3.59076e+10,154363,0,0,0,0,0,0,0,0,4649.1,0.0982952,2.13403e+10,0.186031,1.49904e+10,0,0,0,0,0,0,20.767,4.04486e+06,0,1.18776,0,6.89859e+10,1.29077e+12,1.11001e+11,3.40909e+10,6.74483e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.095e-07,4040000
0,0,0,0,0,4.23019e+08,3.59076e+10,158424,0,0,0,0,0,0,0,0,4649.1,0.0981017,2.13403e+10,0.185841,1.49904e+10,0,0,0,0,0,0,3.38172,1.72151e+06,0,0.193417,0,6.89845e+10,1.28823e+12,1.11002e+11,3.66366e+10,6.74497e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.595e-07,4060000
0,0,0,0,0,4.23019e+08,3.59076e+10,162485,0,0,0,0,0,0,0,0,4649.1,0.0979085,2.13403e+10,0.185652,1.49904e+10,0,0,0,0,0,0,0.550683,732679,0,0.0314962,0,6.89831e+10,1.2857e+12,1.11002e+11,3.91773e+10,6.74511e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.095e-07,4080000
0,0,0,0,0,4.23019e+08,3.59076e+10,166546,0,0,0,0,0,0,0,0,4649.1,0.0977155,2.13403e+10,0.185463,1.49904e+10,0,0,0,0,0,0,0.0896739,311831,0,0.0051289,0,6.89817e+10,1.28316e+12,1.11001e+11,4.1713e+10,6.74525e+10,5.00094e+08,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.595e-07,4100000
