#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,112.236,1131.2,0,0,0,0,0,0,0,0,0,190.084,0,827.189,0,458.001,0,0,0,0,0,0,850.013,5876.74,0,48.6164,0,4291.84,122267,10721.7,185.806,2749.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.95e-08,3816000
0,0,0,0,0,85.0123,1158.42,0,0,0,0,0,0,0,0,0,147.134,0,838.185,0,489.955,0,0,0,0,0,0,708.928,5395.56,0,40.547,0,4293.46,123058,10857.9,210.024,2888.72,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.45e-08,3818000
0,0,0,0,0,65.3696,1178.07,0,0,0,0,0,0,0,0,0,113.89,0,845.88,0,515.504,0,0,0,0,0,0,591.26,4953.79,0,33.817,0,4294.8,123770,10983,234.389,3005.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.95e-08,3820000
0,0,0,0,0,51.1971,1192.24,0,0,0,0,0,0,0,0,0,88.1562,0,851.338,0,535.779,0,0,0,0,0,0,493.123,4548.18,0,28.2041,0,4295.93,124412,11097.6,258.888,3102.06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.45e-08,3822000
0,0,0,0,0,40.9714,1202.46,0,0,0,0,0,0,0,0,0,68.2374,0,855.258,0,551.778,0,0,0,0,0,0,411.274,4175.79,0,23.5227,0,4296.86,124990,11202.9,283.507,3182.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.95e-08,3824000
0,0,0,0,0,33.5934,1209.84,0,0,0,0,0,0,0,0,0,52.8192,0,858.105,0,564.349,0,0,0,0,0,0,343.011,3833.88,0,19.6184,0,4297.64,125511,11299.5,308.235,3250.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.45e-08,3826000
0,0,0,0,0,28.2701,1215.17,0,0,0,0,0,0,0,0,0,40.8848,0,860.195,0,574.193,0,0,0,0,0,0,286.078,3519.97,0,16.3622,0,4298.28,125982,11388.1,333.06,3306.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.95e-08,3828000
0,0,0,0,0,24.4292,1219.01,0,0,0,0,0,0,0,0,0,31.6469,0,861.744,0,581.883,0,0,0,0,0,0,238.595,3231.77,0,13.6464,0,4298.82,126407,11469.4,357.974,3353.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.45e-08,3830000
0,0,0,0,0,21.658,1221.78,0,0,0,0,0,0,0,0,0,24.4963,0,862.899,0,587.878,0,0,0,0,0,0,198.993,2967.16,0,11.3813,0,4299.27,126791,11544.1,382.968,3392.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.95e-08,3832000
0,0,0,0,0,19.6585,1223.78,0,0,0,0,0,0,0,0,0,18.9614,0,863.768,0,592.544,0,0,0,0,0,0,165.964,2724.21,0,9.49227,0,4299.64,127138,11612.6,408.033,3425.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.45e-08,3834000
0,0,0,0,0,18.2158,1225.22,0,0,0,0,0,0,0,0,0,14.6771,0,864.424,0,596.172,0,0,0,0,0,0,138.417,2501.16,0,7.91674,0,4299.95,127451,11675.4,433.164,3452.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.95e-08,3836000
0,0,0,0,0,16.4239,1227.01,0,0,0,0,0,0,0,0,0,8.79393,0,865.302,0,601.177,0,0,0,0,0,0,96.2814,2108.35,0,5.5068,0,4300.42,127990,11786.1,483.596,3494.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.095e-07,3840000
0,0,0,0,0,14.5525,1228.88,0,0,0,0,0,0,0,0,0,0.679181,0,866.467,0,608.128,0,0,0,0,0,0,15.6786,897.32,0,0.896733,0,4301.26,129502,12126.9,738.022,3574.17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.595e-07,3860000
0,0,0,0,0,14.4809,1228.95,0,0,0,0,0,0,0,0,0,0.0526158,0,866.554,0,608.667,0,0,0,0,0,0,2.55312,381.902,0,0.146025,0,4301.32,129975,12271.8,994.253,3587.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.095e-07,3880000
0,0,0,0,0,14.4782,1228.96,0,0,0,0,0,0,0,0,0,0.00423682,0,866.561,0,608.708,0,0,0,0,0,0,0.415752,162.539,0,0.0237789,0,4301.26,130025,12333.5,1250.94,3589.43,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.595e-07,3900000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.561,0,608.711,0,0,0,0,0,0,0.0677016,69.1771,0,0.00387218,0,4301.18,129899,12359.7,1507.53,3589.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.095e-07,3920000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.561,0,608.711,0,0,0,0,0,0,0.0110246,29.442,0,0,0,4301.09,129698,12370.8,1763.78,3590.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.595e-07,3940000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.56,0,608.711,0,0,0,0,0,0,0.00179526,12.5306,0,0,0,4301,129466,12375.5,2019.6,3590.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.095e-07,3960000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.56,0,608.711,0,0,0,0,0,0,0,5.33307,0,0,0,4300.91,129220,12377.5,2274.95,3590.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.595e-07,3980000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.56,0,608.711,0,0,0,0,0,0,0,2.26977,0,0,0,4300.83,128970,12378.4,2529.81,3590.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.095e-07,4000000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.559,0,608.71,0,0,0,0,0,0,0,0.966022,0,0,0,4300.74,128717,12378.7,2784.17,3590.37,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.595e-07,4020000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.559,0,608.71,0,0,0,0,0,0,0,0.411142,0,0,0,4300.65,128464,12378.8,3038.03,3590.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.095e-07,4040000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.559,0,608.71,0,0,0,0,0,0,0,0.174983,0,0,0,4300.56,128212,12378.9,3291.39,3590.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.595e-07,4060000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.559,0,608.71,0,0,0,0,0,0,0,0.0744735,0,0,0,4300.47,127959,12378.9,3544.26,3590.63,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.095e-07,4080000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.558,0,608.71,0,0,0,0,0,0,0,0.0316962,0,0,0,4300.39,127707,12378.9,3796.62,3590.72,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.595e-07,4100000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.558,0,608.709,0,0,0,0,0,0,0,0.01349,0,0,0,4300.3,127455,12378.9,4048.49,3590.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.095e-07,4120000
0,0,0,0,0,14.4781,1228.96,0,0,0,0,0,0,0,0,0,0,0,866.558,0,608.709,0,0,0,0,0,0,0,0.00574139,0,0,0,4300.21,127204,12378.8,4299.86,3590.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.595e-07,4140000
0,0,0,0,0,14.4781,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.557,0,608.709,0,0,0,0,0,0,0,0.00244355,0,0,0,4300.12,126953,12378.8,4550.74,3590.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.095e-07,4160000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.557,0,608.709,0,0,0,0,0,0,0,0.00103998,0,0,0,4300.04,126703,12378.8,4801.12,3591.07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.595e-07,4180000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.557,0,608.709,0,0,0,0,0,0,0,0,0,0,0,4299.95,126453,12378.8,5051.01,3591.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.0095e-06,4200000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.554,0,608.707,0,0,0,0,0,0,0,0,0,0,0,4299.07,123982,12378.5,7522.94,3592.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.5095e-06,4400000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.551,0,608.705,0,0,0,0,0,0,0,0,0,0,0,4298.19,121559,12378.3,9946.58,3592.92,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.0095e-06,4600000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.548,0,608.703,0,0,0,0,0,0,0,0,0,0,0,4297.32,119184,12378.1,12322.8,3593.79,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.5095e-06,4800000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.546,0,608.701,0,0,0,0,0,0,0,0,0,0,0,4296.44,116855,12377.8,14652.7,3594.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.0095e-06,5000000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.543,0,608.699,0,0,0,0,0,0,0,0,0,0,0,4295.56,114571,12377.6,16937,3595.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,3.5095e-06,5200000
0,0,0,0,0,14.478,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.54,0,608.697,0,0,0,0,0,0,0,0,0,0,0,4294.69,112332,12377.4,19176.7,3596.43,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.0095e-06,5400000
0,0,0,0,0,14.4779,1228.95,0,0,0,0,0,0,0,0,0,0,0,866.537,0,608.695,0,0,0,0,0,0,0,0,0,0,0,4293.81,110137,12377.1,21372.6,3597.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,4.5095e-06,5600000
0,0,0,0,0,14.4779,1228.94,0,0,0,0,0,0,0,0,0,0,0,866.534,0,608.693,0,0,0,0,0,0,0,0,0,0,0,4292.93,107985,12376.9,23525.6,3598.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.0095e-06,5800000
0,0,0,0,0,14.4779,1228.94,0,0,0,0,0,0,0,0,0,0,0,866.531,0,608.691,0,0,0,0,0,0,0,0,0,0,0,4292.06,105875,12376.6,25636.5,3599.06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.5095e-06,6000000
0,0,0,0,0,14.4779,1228.94,0,0,0,0,0,0,0,0,0,0,0,866.529,0,608.689,0,0,0,0,0,0,0,0,0,0,0,4291.18,103806,12376.4,27706.2,3599.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.0095e-06,6200000
0,0,0,0,0,14.4779,1228.94,0,0,0,0,0,0,0,0,0,0,0,866.526,0,608.687,0,0,0,0,0,0,0,0,0,0,0,4290.31,101778,12376.2,29735.4,3600.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.5095e-06,6400000
0,0,0,0,0,14.4779,1228.94,0,0,0,0,0,0,0,0,0,0,0,866.523,0,608.685,0,0,0,0,0,0,0,0,0,0,0,4289.43,99789.3,12375.9,31725,3601.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.0095e-06,6600000
0,0,0,0,0,14.4778,1228.94,0,0,0,0,0,0,0,0,0,0,0,866.52,0,608.683,0,0,0,0,0,0,0,0,0,0,0,4288.55,97839.4,12375.7,33675.7,3602.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.5095e-06,6800000
0,0,0,0,0,14.4778,1228.94,0,0,0,0,0,0,0,0,0,0,0,866.517,0,608.681,0,0,0,0,0,0,0,0,0,0,0,4287.68,95927.7,12375.5,35588.3,3603.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.0095e-06,7000000
0,0,0,0,0,14.4778,1228.93,0,0,0,0,0,0,0,0,0,0,0,866.514,0,608.679,0,0,0,0,0,0,0,0,0,0,0,4286.8,94053.4,12375.2,37463.5,3604.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5095e-06,7200000
