#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
221.999,4.15216e+11,1.39411e+07,3.99963e+10,56958.3,2.01283e+17,3.05497e+18,6.65021e+14,7.91326e+08,1.84327e+13,0,0,0,0,0,0,2.56834e+17,8.80892e+14,1.86213e+18,5.33948e+15,1.13171e+18,1.09949e+10,1.03721e+08,7.84551e+11,3.27878e+13,0,0,1.08132e+18,4.75971e+18,3.83016e+12,6.18966e+16,0,6.46704e+18,1.11793e+20,8.67913e+18,5.14625e+17,5.26162e+18,4.50898e+16,2.79197e+14,1.94835e+11,195100,26.779,31.4308,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,5.5e-08,4018000
44.6025,8.33963e+10,2.69424e+06,8.0333e+09,11512.4,1.55579e+17,3.09036e+18,7.21361e+14,8.59194e+08,1.83675e+13,0,0,0,0,0,0,1.96905e+17,7.90591e+14,1.87049e+18,3.67275e+15,1.17477e+18,8.72011e+09,1.03908e+08,7.91593e+11,4.04463e+13,0,0,9.01859e+17,4.36976e+18,3.22828e+12,5.16191e+16,0,6.46906e+18,1.12499e+20,8.78995e+18,5.39913e+17,5.43898e+18,4.51709e+16,3.16711e+14,2.61151e+11,256966,39.551,54.76,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6e-08,4020000
8.96151,1.67516e+10,520692,1.61363e+09,2325.43,1.22736e+17,3.11406e+18,7.79157e+14,9.28879e+08,1.83033e+13,0,0,0,0,0,0,1.50898e+17,7.55842e+14,1.87513e+18,2.69529e+15,1.20807e+18,6.86839e+09,1.04073e+08,7.98362e+11,4.85879e+13,0,0,7.52181e+17,4.01177e+18,2.72099e+12,4.30502e+16,0,6.47074e+18,1.13129e+20,8.89158e+18,5.64625e+17,5.5869e+18,4.52462e+16,3.54602e+14,3.39842e+11,328713,55.7526,89.4101,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,6.5e-08,4022000
1.80058,3.36507e+09,100697,3.24147e+08,469.461,9.91239e+16,3.12944e+18,8.38122e+14,1.00002e+09,1.82398e+13,0,0,0,0,0,0,1.15701e+17,7.45461e+14,1.87725e+18,2.13016e+15,1.23353e+18,5.38499e+09,1.04233e+08,8.0519e+11,5.71242e+13,0,0,6.27346e+17,3.68311e+18,2.29343e+12,3.5905e+16,0,6.47213e+18,1.13692e+20,8.98479e+18,5.89043e+17,5.71026e+18,4.53192e+16,3.92779e+14,4.31573e+11,410481,75.8259,138.937,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7e-08,4024000
0.361784,6.7601e+08,19495,6.51182e+07,94.7286,8.21399e+16,3.13889e+18,8.9801e+14,1.0723e+09,1.81771e+13,0,0,0,0,0,0,8.88455e+16,7.45205e+14,1.8777e+18,1.80833e+15,1.25278e+18,4.21092e+09,1.04393e+08,8.12236e+11,6.59791e+13,0,0,5.2323e+17,3.38137e+18,1.93305e+12,2.99465e+16,0,6.47328e+18,1.14196e+20,9.07027e+18,6.13332e+17,5.81313e+18,4.53917e+16,4.31173e+14,5.36915e+11,502349,100.214,207.501,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,7.5e-08,4026000
0.0726925,1.35809e+08,3779.31,1.30821e+07,19.1061,6.99168e+16,3.14411e+18,9.58615e+14,1.14548e+09,1.8115e+13,0,0,0,0,0,0,6.83959e+16,7.48681e+14,1.87702e+18,1.6283e+15,1.26714e+18,3.29028e+09,1.04556e+08,8.19571e+11,7.50883e+13,0,0,4.36395e+17,3.10436e+18,1.6293e+12,2.49773e+16,0,6.47423e+18,1.14647e+20,9.14869e+18,6.37585e+17,5.89892e+18,4.54641e+16,4.69734e+14,6.56352e+11,604349,129.36,299.88,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8e-08,4028000
0.014606,2.72847e+07,733.748,2.62826e+06,3.85206,6.11141e+16,3.14632e+18,1.01977e+15,1.21934e+09,1.80536e+13,0,0,0,0,0,0,5.28486e+16,7.53109e+14,1.87558e+18,1.52992e+15,1.27768e+18,2.57355e+09,1.04723e+08,8.27222e+11,8.43984e+13,0,0,3.63972e+17,2.85005e+18,1.37328e+12,2.08331e+16,0,6.47501e+18,1.15051e+20,9.22062e+18,6.6185e+17,5.97045e+18,4.55369e+16,5.0842e+14,7.90278e+11,716483,163.707,421.491,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,8.5e-08,4030000
0.00293478,5.48176e+06,142.68,528043,0.776359,5.47693e+16,3.1464e+18,1.08132e+15,1.29369e+09,1.79928e+13,0,0,0,0,0,0,4.10422e+16,7.57355e+14,1.87364e+18,1.47792e+15,1.28525e+18,2.01872e+09,1.04893e+08,8.35193e+11,9.38653e+13,0,0,3.03569e+17,2.61657e+18,1.1575e+12,1.73767e+16,0,6.47566e+18,1.15414e+20,9.28661e+18,6.86152e+17,6.03011e+18,4.56099e+16,5.472e+14,9.39012e+11,838725,203.698,578.392,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9e-08,4032000
0,1.10136e+06,27.77,106091,0.156419,5.01911e+16,3.14494e+18,1.14315e+15,1.3684e+09,1.79325e+13,0,0,0,0,0,0,3.20845e+16,7.61016e+14,1.87135e+18,1.45182e+15,1.29055e+18,1.59113e+09,1.05066e+08,8.43478e+11,1.03453e+14,0,0,2.53191e+17,2.40222e+18,9.75619e+11,1.4494e+16,0,6.47619e+18,1.1574e+20,9.34716e+18,7.10504e+17,6.07985e+18,4.56832e+16,5.86049e+14,1.1028e+12,971034,249.772,777.286,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,9.5e-08,4034000
0,221281,5.40872,21315.5,0.0315067,4.68827e+16,3.14241e+18,1.20515e+15,1.44332e+09,1.78729e+13,0,0,0,0,0,0,2.52924e+16,7.64005e+14,1.86883e+18,1.43987e+15,1.29408e+18,1.26277e+09,1.05241e+08,8.52068e+11,1.13132e+14,0,0,2.11174e+17,2.20543e+18,8.22321e+11,1.20897e+16,0,6.47663e+18,1.16033e+20,9.40271e+18,7.34907e+17,6.12133e+18,4.57568e+16,6.24947e+14,1.28184e+12,1.11336e+06,302.369,1025.53,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1e-07,4036000
0,8932.92,0.206443,860.486,0.00127737,4.27476e+16,3.13527e+18,1.32939e+15,1.59346e+09,1.77551e+13,0,0,0,0,0,0,1.62445e+16,7.68161e+14,1.86337e+18,1.43468e+15,1.29741e+18,8.19157e+08,1.05598e+08,8.70117e+11,1.32673e+14,0,0,1.46903e+17,1.85889e+18,5.84204e+11,8.4118e+15,0,6.47727e+18,1.16532e+20,9.50045e+18,7.83866e+17,6.18474e+18,4.59045e+16,7.0283e+14,1.68614e+12,1.4278e+06,428.881,1702.68,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.1e-07,4040000
0,0,0,0,0,3.80062e+16,3.08726e+18,1.94334e+15,2.33541e+09,1.7196e+13,0,0,0,0,0,0,4.80065e+15,7.69869e+14,1.83396e+18,1.44144e+15,1.28602e+18,2.46148e+08,1.07442e+08,9.75663e+11,2.31007e+14,0,0,2.3942e+16,7.90814e+17,1.05731e+11,1.37348e+15,0,6.4782e+18,1.17897e+20,9.80104e+18,1.03074e+18,6.30565e+18,4.66453e+16,1.09174e+15,4.63723e+12,3.57915e+06,1599.58,11394.3,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,1.6e-07,4060000
0,0,0,0,0,3.72562e+16,3.03771e+18,2.53279e+15,3.04761e+09,1.66824e+13,0,0,0,0,0,0,4.03476e+15,7.61009e+14,1.80482e+18,1.42807e+15,1.26614e+18,2.07508e+08,1.09317e+08,1.10351e+12,3.27351e+14,0,0,3.90761e+15,3.36438e+17,1.91366e+10,2.25285e+14,0,6.47795e+18,1.183e+20,9.92852e+18,1.27912e+18,6.32478e+18,4.73806e+16,1.47722e+15,9.09644e+12,6.6563e+06,3973.6,41692.7,0,0,0,0,0,0,0,1.92e+25,4.8e+24,0,2.1e-07,4080000
